;populacao_7
"AF";"4012576"
"AL";"117961"
"DZ";"3566095"
"AO";"3468785"
"AG";"7551"
"AR";"3386830"
"AM";"161170"
"AW";"6671"
"AU";"2063241"
"AT";"472687"
"AZ";"618075"
"BS";"28282"
"BH";"172327"
"BD";"12955994"
"BB";"15222"
"BY";"455322"
"BE";"724580"
"BZ";"37362"
"BJ";"1150775"
"BT";"61603"
"BO";"965488"
"BA";"160570"
"BW";"212992"
"BR";"13829922"
"BN";"31048"
"BG";"302246"
"BF";"2108031"
"BI";"1166851"
"CV";"48184"
"KH";"1332590"
"CM";"2610791"
"CA";"2776455"
"CF";"480119"
"TD";"1523453"
"CL";"1247172"
"CN";"76151864"
"HK";"404217"
"MO";"43816"
"TW";"990697"
"CO";"3380292"
"KM";"75653"
"CG";"600198"
"CR";"350729"
"CI";"2250315"
"HR";"200901"
"CU";"522441"
"CW";"10848"
"CY";"88776"
"CZ";"592938"
"KP";"1550693"
"CD";"9388130"
"DK";"383198"
"DJ";"77910"
"DO";"817181"
"EC";"1432132"
"EG";"8601396"
"SV";"409626"
"GQ";"161468"
"ER";"569610"
"EE";"67429"
"ET";"11485872"
"FJ";"59676"
"FI";"347658"
"FR";"4108545"
"GF";"35200"
"PF";"19384"
"GA";"199116"
"GM";"220081"
"GE";"183712"
"DE";"4238700"
"GH";"2749411"
"GR";"601221"
"GD";"6196"
"GP";"23569"
"GU";"11115"
"GT";"1693217"
"GN";"1410274"
"GW";"184965"
"GY";"43750"
"HT";"815742"
"HN";"872256"
"HU";"467619"
"IS";"24146"
"IN";"107179101"
"ID";"19626755"
"IR";"5915058"
"IQ";"4171096"
"IE";"387708"
"IL";"765081"
"IT";"3144784"
"JM";"135121"
"JP";"5567598"
"JO";"884745"
"KZ";"1393024"
"KE";"5657689"
"KI";"9767"
"KW";"334546"
"KG";"441867"
"LA";"603677"
"LV";"89217"
"LB";"259724"
"LS";"169757"
"LR";"522131"
"LY";"523898"
"LT";"115208"
"LU";"47620"
"MG";"2840646"
"MW";"2342798"
"MY";"2485706"
"MV";"32394"
"ML";"2056083"
"MT";"21599"
"MQ";"21676"
"MR";"452497"
"MU";"72893"
"YT";"33141"
"MX";"10354180"
"FM";"37998"
"FM";"6615"
"MN";"225795"
"ME";"35294"
"MA";"2778971"
"MZ";"3313413"
"MM";"3915185"
"NA";"242982"
"NP";"2614900"
"NL";"990169"
"NC";"23905"
"NZ";"352974"
"NI";"514705"
"NE";"2601076"
"NG";"19146073"
"NO";"427825"
"OM";"457286"
"PK";"17895612"
"PA";"358353"
"PG";"764381"
"PY";"528472"
"PE";"2583076"
"PH";"8727425"
"PL";"1823414"
"PT";"513573"
"PR";"185076"
"QA";"247650"
"KR";"2380229"
"MD";"178353"
"RE";"62012"
"RO";"922221"
"RU";"7122409"
"RW";"1345771"
"LC";"10043"
"VC";"6921"
"WS";"14594"
"ST";"19727"
"SA";"2817903"
"SN";"1771453"
"RS";"406485"
"SC";"5255"
"SL";"691155"
"SG";"395307"
"SK";"269161"
"SI";"105591"
"SB";"61914"
"SO";"1506895"
"ZA";"4289014"
"SS";"1269750"
"ES";"2666048"
"LK";"1307025"
"PS";"552144"
"SD";"4236169"
"SR";"38593"
"SZ";"117369"
"SE";"693336"
"CH";"567098"
"SY";"2408190"
"TJ";"802388"
"MK";"101354"
"TH";"3806678"
"TL";"121187"
"TG";"782225"
"TO";"7966"
"TT";"79449"
"TN";"790622"
"TR";"5964113"
"TM";"416431"
"UG";"5014137"
"UA";"2032729"
"AE";"914048"
"GB";"4490928"
"TZ";"6724476"
"US";"23585363"
"VI";"5165"
"UY";"215965"
"UZ";"2535612"
"VU";"29366"
"VE";"2612705"
"VN";"6468637"
"EH";"66026"
"YE";"2811489"
"ZM";"1936873"
"ZW";"1715352"
