;populacao_7
"AF";"4964857"
"AL";"107926"
"DZ";"3771738"
"AO";"10789805"
"AG";"7142"
"AR";"3375365"
"AM";"115316"
"AW";"5476"
"AU";"2133863"
"AT";"417019"
"AZ";"584238"
"BS";"25757"
"BH";"101207"
"BD";"10320372"
"BB";"15312"
"BY";"467016"
"BE";"692854"
"BZ";"41623"
"BJ";"2930879"
"BT";"51075"
"BO";"1131448"
"BA";"127563"
"BW";"235293"
"BR";"10647128"
"BN";"27435"
"BG";"240752"
"BF";"5425554"
"BI";"3471255"
"CV";"43310"
"KH";"1467323"
"CM";"5845322"
"CA";"2548432"
"CF";"955609"
"TD";"4225615"
"CL";"1012032"
"CN";"59202380"
"HK";"405293"
"MO";"49603"
"TW";"896274"
"CO";"2635735"
"KM";"150314"
"CG";"1440158"
"CR";"271895"
"CI";"6725391"
"HR";"141026"
"CU";"461028"
"CW";"10153"
"CY";"64122"
"CZ";"489258"
"KP";"1439422"
"CD";"25217830"
"DK";"354059"
"DJ";"85613"
"DO";"765659"
"EC";"1418626"
"EG";"12657643"
"SV";"352031"
"GQ";"299180"
"ER";"962986"
"EE";"53304"
"ET";"16420611"
"FJ";"61913"
"FI";"319165"
"FR";"3876858"
"GF";"47774"
"PF";"16782"
"GA";"323747"
"GM";"513727"
"GE";"171157"
"DE";"3570520"
"GH";"5223702"
"GR";"369173"
"GD";"5289"
"GP";"19016"
"GU";"10515"
"GT";"1947198"
"GN";"3125771"
"GW";"398586"
"GY";"48728"
"HT";"946544"
"HN";"801183"
"HU";"360088"
"IS";"20294"
"IN";"97428159"
"ID";"19995929"
"IR";"4155912"
"IQ";"9703421"
"IE";"329295"
"IL";"963082"
"IT";"2349348"
"JM";"114715"
"JP";"4367664"
"JO";"1083246"
"KZ";"1653722"
"KE";"9312663"
"KI";"17149"
"KW";"326008"
"KG";"604949"
"LA";"545150"
"LV";"71265"
"LB";"250868"
"LS";"274099"
"LR";"1139027"
"LY";"465132"
"LT";"121888"
"LU";"49144"
"MG";"6210646"
"MW";"4833116"
"MY";"2401550"
"MV";"26434"
"ML";"5721128"
"MT";"18978"
"MQ";"15716"
"MR";"1024147"
"MU";"52889"
"YT";"44235"
"MX";"8631254"
"FM";"45375"
"FM";"9256"
"MN";"303253"
"ME";"26072"
"MA";"2626439"
"MZ";"8657392"
"MM";"3683871"
"NA";"387181"
"NP";"1843772"
"NL";"871140"
"NC";"23108"
"NZ";"322434"
"NI";"408299"
"NE";"11884525"
"NG";"52730307"
"NO";"399564"
"OM";"334187"
"PK";"24309126"
"PA";"371474"
"PG";"1301287"
"PY";"566672"
"PE";"2399361"
"PH";"11693525"
"PL";"1202841"
"PT";"322121"
"PR";"123315"
"QA";"157440"
"KR";"1962411"
"MD";"123192"
"RE";"52874"
"RO";"715372"
"RU";"7706493"
"RW";"1884294"
"LC";"7476"
"VC";"5068"
"WS";"19428"
"ST";"41705"
"SA";"2516340"
"SN";"4074095"
"RS";"338833"
"SC";"5164"
"SL";"1239193"
"SG";"246728"
"SK";"224206"
"SI";"90897"
"SB";"96110"
"SO";"5126964"
"ZA";"4970014"
"SS";"2892968"
"ES";"1797311"
"LK";"982715"
"PS";"958036"
"SD";"8998064"
"SR";"38246"
"SZ";"171353"
"SE";"694622"
"CH";"506315"
"SY";"2287163"
"TJ";"1246001"
"MK";"88597"
"TH";"2597580"
"TL";"270584"
"TG";"1735063"
"TO";"11462"
"TT";"62535"
"TN";"803920"
"TR";"4933442"
"TM";"567230"
"UG";"13936686"
"UA";"1761520"
"AE";"555213"
"GB";"4216613"
"TZ";"18520855"
"US";"23604312"
"VI";"3808"
"UY";"190050"
"UZ";"2410239"
"VU";"41490"
"VE";"2481065"
"VN";"6403978"
"EH";"69237"
"YE";"3842570"
"ZM";"5660147"
"ZW";"2734221"
