;populacao_7
"AF";"1023588"
"AL";"190418"
"DZ";"2072733"
"AO";"830919"
"AG";"8541"
"AR";"2311879"
"AM";"163304"
"AW";"8144"
"AU";"1554120"
"AT";"707009"
"AZ";"627262"
"BS";"25573"
"BH";"82673"
"BD";"8607733"
"BB";"19066"
"BY";"617226"
"BE";"795496"
"BZ";"17455"
"BJ";"363224"
"BT";"39450"
"BO";"463162"
"BA";"237086"
"BW";"92251"
"BR";"12833445"
"BN";"28473"
"BG";"476971"
"BF";"553592"
"BI";"308175"
"CV";"23716"
"KH";"732506"
"CM";"693292"
"CA";"2428144"
"CF";"130553"
"TD";"361240"
"CL";"1230393"
"CN";"122615586"
"HK";"573316"
"MO";"46927"
"TW";"1822479"
"CO";"3125748"
"KM";"28127"
"CG";"185309"
"CR";"308176"
"CI";"758856"
"HR";"269216"
"CU";"1029032"
"CW";"11638"
"CY";"75781"
"CZ";"691723"
"KP";"2140948"
"CD";"2420225"
"DK";"421865"
"DJ";"41136"
"DO";"543082"
"EC";"856353"
"EG";"4469715"
"SV";"303361"
"GQ";"37412"
"ER";"135216"
"EE";"82106"
"ET";"3201258"
"FJ";"47669"
"FI";"350755"
"FR";"4317203"
"GF";"15691"
"PF";"19773"
"GA";"80301"
"GM";"60951"
"GE";"244392"
"DE";"6773061"
"GH";"1084381"
"GR";"868737"
"GD";"4362"
"GP";"33561"
"GU";"10229"
"GT";"583818"
"GN";"402762"
"GW";"56013"
"GY";"42274"
"HT";"436621"
"HN";"382477"
"HU";"646473"
"IS";"20719"
"IN";"68807625"
"ID";"15640961"
"IR";"4376619"
"IQ";"1420994"
"IE";"308133"
"IL";"422284"
"IT";"4810519"
"JM";"162496"
"JP";"8639305"
"JO";"427909"
"KZ";"981032"
"KE";"1505052"
"KI";"5559"
"KW";"309071"
"KG";"294574"
"LA";"280565"
"LV";"127752"
"LB";"322575"
"LS";"57600"
"LR";"158346"
"LY";"362259"
"LT";"200813"
"LU";"46169"
"MG";"858743"
"MW";"465383"
"MY";"1648818"
"MV";"20759"
"ML";"490951"
"MT";"24794"
"MQ";"30431"
"MR";"161130"
"MU";"85160"
"YT";"9216"
"MX";"6863759"
"FM";"30887"
"FM";"3326"
"MN";"167484"
"ME";"38164"
"MA";"1923735"
"MZ";"820240"
"MM";"3027884"
"NA";"89063"
"NP";"1266923"
"NL";"1273726"
"NC";"19033"
"NZ";"312036"
"NI";"272873"
"NE";"573742"
"NG";"5945553"
"NO";"377464"
"OM";"180575"
"PK";"8068955"
"PA";"234086"
"PG";"338069"
"PY";"292128"
"PE";"1726909"
"PH";"5091366"
"PL";"2269009"
"PT";"746557"
"PR";"235686"
"QA";"147860"
"KR";"4299032"
"MD";"232118"
"RE";"65382"
"RO";"1522054"
"RU";"8224409"
"RW";"353380"
"LC";"12316"
"VC";"6343"
"WS";"9133"
"ST";"6202"
"SA";"1966661"
"SN";"477861"
"RS";"551548"
"SC";"6860"
"SL";"234322"
"SG";"464238"
"SK";"345848"
"SI";"151193"
"SB";"22347"
"SO";"416287"
"ZA";"2644958"
"SS";"409642"
"ES";"3687980"
"LK";"1303855"
"PS";"170020"
"SD";"1418176"
"SR";"33270"
"SZ";"38114"
"SE";"679142"
"CH";"678037"
"SY";"721654"
"TJ";"375228"
"MK";"144816"
"TH";"5592426"
"TL";"44996"
"TG";"259459"
"TO";"4424"
"TT";"82915"
"TN";"723752"
"TR";"4745487"
"TM";"283598"
"UG";"1021173"
"UA";"2778440"
"AE";"569090"
"GB";"4621418"
"TZ";"1644677"
"US";"20579617"
"VI";"7080"
"UY";"196569"
"UZ";"1571533"
"VU";"11198"
"VE";"1801601"
"VN";"5884304"
"EH";"29219"
"YE";"781145"
"ZM";"438616"
"ZW";"408535"
