;populacao_7
"AF";"605400"
"AL";"193938"
"DZ";"1398519"
"AO";"517082"
"AG";"4653"
"AR";"1933652"
"AM";"196383"
"AW";"7707"
"AU";"1421914"
"AT";"583267"
"AZ";"493411"
"BS";"20319"
"BH";"45845"
"BD";"4598496"
"BB";"18730"
"BY";"667081"
"BE";"735914"
"BZ";"10244"
"BJ";"218633"
"BT";"23110"
"BO";"324925"
"BA";"245560"
"BW";"60315"
"BR";"9429277"
"BN";"17693"
"BG";"468682"
"BF";"316860"
"BI";"223871"
"CV";"15272"
"KH";"452793"
"CM";"416149"
"CA";"2574874"
"CF";"90171"
"TD";"236409"
"CL";"958759"
"CN";"76683832"
"HK";"592735"
"MO";"44803"
"TW";"1676849"
"CO";"2174215"
"KM";"17534"
"CG";"104402"
"CR";"238519"
"CI";"485696"
"HR";"292286"
"CU";"638197"
"CW";"11235"
"CY";"64990"
"CZ";"642036"
"KP";"1472698"
"CD";"1485476"
"DK";"346037"
"DJ";"25252"
"DO";"392000"
"EC";"605388"
"EG";"3004775"
"SV";"222305"
"GQ";"20677"
"ER";"92554"
"EE";"84953"
"ET";"2048856"
"FJ";"38526"
"FI";"357325"
"FR";"3948226"
"GF";"10176"
"PF";"13212"
"GA";"42823"
"GM";"34783"
"GE";"248608"
"DE";"5829234"
"GH";"642323"
"GR";"742553"
"GD";"4015"
"GP";"29571"
"GU";"7908"
"GT";"392172"
"GN";"275204"
"GW";"36314"
"GY";"29351"
"HT";"292934"
"HN";"238312"
"HU";"636876"
"IS";"20393"
"IN";"48856219"
"ID";"10159419"
"IR";"3015821"
"IQ";"674529"
"IE";"253898"
"IL";"353867"
"IT";"3991134"
"JM";"125443"
"JP";"7478166"
"JO";"214737"
"KZ";"804617"
"KE";"873070"
"KI";"3280"
"KW";"135416"
"KG";"212132"
"LA";"175587"
"LV";"132196"
"LB";"233924"
"LS";"47501"
"LR";"96993"
"LY";"161586"
"LT";"198194"
"LU";"34192"
"MG";"529396"
"MW";"262614"
"MY";"1211557"
"MV";"12618"
"ML";"281663"
"MT";"29754"
"MQ";"28369"
"MR";"96809"
"MU";"75183"
"YT";"5296"
"MX";"4556196"
"FM";"22633"
"FM";"3338"
"MN";"97271"
"ME";"40123"
"MA";"1575330"
"MZ";"536712"
"MM";"2106190"
"NA";"54748"
"NP";"849919"
"NL";"1124940"
"NC";"13567"
"NZ";"281796"
"NI";"202799"
"NE";"400802"
"NG";"3659818"
"NO";"311463"
"OM";"89124"
"PK";"5194911"
"PA";"159635"
"PG";"208960"
"PY";"220655"
"PE";"1160968"
"PH";"3354268"
"PL";"2745891"
"PT";"679599"
"PR";"200796"
"QA";"52032"
"KR";"3781755"
"MD";"255511"
"RE";"49871"
"RO";"1294716"
"RU";"9917830"
"RW";"262575"
"LC";"8431"
"VC";"5206"
"WS";"6349"
"ST";"3598"
"SA";"909448"
"SN";"288152"
"RS";"557604"
"SC";"5153"
"SL";"132449"
"SG";"428185"
"SK";"361361"
"SI";"145674"
"SB";"13184"
"SO";"258904"
"ZA";"1826698"
"SS";"245855"
"ES";"3047300"
"LK";"1096466"
"PS";"89784"
"SD";"871738"
"SR";"22398"
"SZ";"24718"
"SE";"567274"
"CH";"538029"
"SY";"507277"
"TJ";"251077"
"MK";"129270"
"TH";"4349598"
"TL";"26641"
"TG";"150221"
"TO";"3501"
"TT";"75172"
"TN";"541397"
"TR";"3422694"
"TM";"200996"
"UG";"541819"
"UA";"2917078"
"AE";"176146"
"GB";"3901293"
"TZ";"996895"
"US";"20756858"
"VI";"7447"
"UY";"179105"
"UZ";"1172548"
"VU";"6750"
"VE";"1222510"
"VN";"4392862"
"EH";"17632"
"YE";"512313"
"ZM";"231599"
"ZW";"248162"
