;populacao_7
"AF";"165596"
"AL";"86652"
"DZ";"515290"
"AO";"133616"
"AG";"1495"
"AR";"972880"
"AM";"41967"
"AW";"2657"
"AU";"760381"
"AT";"386479"
"AZ";"90503"
"BS";"7037"
"BH";"6856"
"BD";"1715811"
"BB";"8450"
"BY";"216574"
"BE";"383854"
"BZ";"2542"
"BJ";"73832"
"BT";"7916"
"BO";"155182"
"BA";"92633"
"BW";"17517"
"BR";"3484736"
"BN";"3410"
"BG";"284167"
"BF";"86215"
"BI";"49303"
"CV";"4259"
"KH";"130782"
"CM";"148328"
"CA";"1233696"
"CF";"33233"
"TD";"68495"
"CL";"408674"
"CN";"27032214"
"HK";"182840"
"MO";"9221"
"TW";"588178"
"CO";"714590"
"KM";"4513"
"CG";"35919"
"CR";"94521"
"CI";"126739"
"HR";"139570"
"CU";"344092"
"CW";"5217"
"CY";"32834"
"CZ";"417260"
"KP";"558844"
"CD";"479377"
"DK";"235726"
"DJ";"7961"
"DO";"140215"
"EC";"247470"
"EG";"863499"
"SV";"111067"
"GQ";"6779"
"ER";"36210"
"EE";"47736"
"ET";"738607"
"FJ";"11143"
"FI";"224161"
"FR";"2188752"
"GF";"3199"
"PF";"4830"
"GA";"18130"
"GM";"10144"
"GE";"101220"
"DE";"3726966"
"GH";"166665"
"GR";"407069"
"GD";"1483"
"GP";"15633"
"GU";"2841"
"GT";"161240"
"GN";"72498"
"GW";"9902"
"GY";"6116"
"HT";"106729"
"HN";"82865"
"HU";"367692"
"IS";"9443"
"IN";"14965855"
"ID";"2657437"
"IR";"777879"
"IQ";"243317"
"IE";"136082"
"IL";"173085"
"IT";"2637777"
"JM";"53331"
"JP";"7018771"
"JO";"79164"
"KZ";"220361"
"KE";"235764"
"KI";"855"
"KW";"16591"
"KG";"40730"
"LA";"51455"
"LV";"79139"
"LB";"108552"
"LS";"16558"
"LR";"28335"
"LY";"58532"
"LT";"110563"
"LU";"16410"
"MG";"135060"
"MW";"118391"
"MY";"372541"
"MV";"3923"
"ML";"90074"
"MT";"16129"
"MQ";"14043"
"MR";"26245"
"MU";"24685"
"YT";"2101"
"MX";"1778688"
"FM";"6052"
"FM";"740"
"MN";"24201"
"ME";"16377"
"MA";"517881"
"MZ";"185007"
"MM";"528180"
"NA";"17597"
"NP";"330799"
"NL";"639055"
"NC";"5908"
"NZ";"148138"
"NI";"70090"
"NE";"103718"
"NG";"907609"
"NO";"180321"
"OM";"24733"
"PK";"1834084"
"PA";"66151"
"PG";"57162"
"PY";"87307"
"PE";"458232"
"PH";"917361"
"PL";"1040997"
"PT";"448435"
"PR";"107947"
"QA";"5527"
"KR";"1504284"
"MD";"79482"
"RE";"19948"
"RO";"601184"
"RU";"3156536"
"RW";"70116"
"LC";"3338"
"VC";"1433"
"WS";"2239"
"ST";"1019"
"SA";"204575"
"SN";"93978"
"RS";"246512"
"SC";"1690"
"SL";"32014"
"SG";"134726"
"SK";"160688"
"SI";"80213"
"SB";"4405"
"SO";"72510"
"ZA";"574147"
"SS";"87049"
"ES";"1799841"
"LK";"411232"
"PS";"29975"
"SD";"277095"
"SR";"7339"
"SZ";"8101"
"SE";"430475"
"CH";"330339"
"SY";"158146"
"TJ";"46300"
"MK";"54779"
"TH";"1557925"
"TL";"8772"
"TG";"40021"
"TO";"1213"
"TT";"26892"
"TN";"173430"
"TR";"1348053"
"TM";"34814"
"UG";"181511"
"UA";"1243298"
"AE";"21233"
"GB";"2456654"
"TZ";"354350"
"US";"9780494"
"VI";"4521"
"UY";"96789"
"UZ";"237101"
"VU";"2760"
"VE";"416917"
"VN";"1158705"
"EH";"2520"
"YE";"148632"
"ZM";"85380"
"ZW";"97113"
