;populacao_7
"AF";"23520"
"AL";"24259"
"DZ";"172527"
"AO";"25109"
"AG";"456"
"AR";"393677"
"AM";"24541"
"AW";"716"
"AU";"324866"
"AT";"142619"
"AZ";"38072"
"BS";"2246"
"BH";"1315"
"BD";"569105"
"BB";"3016"
"BY";"103815"
"BE";"216596"
"BZ";"617"
"BJ";"12934"
"BT";"2632"
"BO";"57461"
"BA";"45630"
"BW";"3284"
"BR";"1182393"
"BN";"934"
"BG";"104069"
"BF";"9880"
"BI";"10686"
"CV";"2072"
"KH";"25118"
"CM";"30268"
"CA";"525587"
"CF";"6367"
"TD";"11771"
"CL";"152186"
"CN";"7896726"
"HK";"118997"
"MO";"4395"
"TW";"264136"
"CO";"227708"
"KM";"780"
"CG";"7809"
"CR";"33757"
"CI";"14959"
"HR";"71518"
"CU";"140455"
"CW";"1910"
"CY";"11479"
"CZ";"142532"
"KP";"105839"
"CD";"81697"
"DK";"78565"
"DJ";"1469"
"DO";"57741"
"EC";"85822"
"EG";"211635"
"SV";"40165"
"GQ";"1395"
"ER";"7035"
"EE";"23083"
"ET";"151758"
"FJ";"1859"
"FI";"94733"
"FR";"1358020"
"GF";"772"
"PF";"1161"
"GA";"5111"
"GM";"1141"
"GE";"35810"
"DE";"1603080"
"GH";"30001"
"GR";"250247"
"GD";"524"
"GP";"7139"
"GU";"1065"
"GT";"58534"
"GN";"8389"
"GW";"1046"
"GY";"1358"
"HT";"25014"
"HN";"31659"
"HU";"131175"
"IS";"4371"
"IN";"3803244"
"ID";"462159"
"IR";"236257"
"IQ";"48893"
"IE";"47678"
"IL";"84762"
"IT";"1410330"
"JM";"23338"
"JP";"3578466"
"JO";"16510"
"KZ";"52619"
"KE";"62859"
"KI";"146"
"KW";"2045"
"KG";"15586"
"LA";"10010"
"LV";"31707"
"LB";"35551"
"LS";"4342"
"LR";"3178"
"LY";"13620"
"LT";"51507"
"LU";"8375"
"MG";"29858"
"MW";"18490"
"MY";"92170"
"MV";"1207"
"ML";"10736"
"MT";"4765"
"MQ";"6883"
"MR";"3699"
"MU";"7870"
"YT";"680"
"MX";"680353"
"FM";"1697"
"FM";"208"
"MN";"5708"
"ME";"6785"
"MA";"111760"
"MZ";"35135"
"MM";"114346"
"NA";"3447"
"NP";"56996"
"NL";"261807"
"NC";"1677"
"NZ";"55443"
"NI";"25875"
"NE";"11136"
"NG";"75289"
"NO";"70646"
"OM";"5584"
"PK";"366741"
"PA";"25558"
"PG";"13507"
"PY";"25017"
"PE";"156110"
"PH";"193050"
"PL";"541890"
"PT";"223024"
"PR";"45592"
"QA";"882"
"KR";"551752"
"MD";"26281"
"RE";"7503"
"RO";"277341"
"RU";"1396436"
"RW";"19048"
"LC";"1321"
"VC";"601"
"WS";"710"
"ST";"417"
"SA";"45815"
"SN";"13830"
"RS";"103073"
"SC";"555"
"SL";"2284"
"SG";"51660"
"SK";"55626"
"SI";"37643"
"SB";"822"
"SO";"11359"
"ZA";"134101"
"SS";"14646"
"ES";"1030137"
"LK";"105339"
"PS";"5467"
"SD";"55759"
"SR";"2178"
"SZ";"1525"
"SE";"162558"
"CH";"146402"
"SY";"45316"
"TJ";"19080"
"MK";"14256"
"TH";"546911"
"TL";"1205"
"TG";"4259"
"TO";"470"
"TT";"6786"
"TN";"61500"
"TR";"419432"
"TM";"12791"
"UG";"39909"
"UA";"423448"
"AE";"4087"
"GB";"1103190"
"TZ";"76254"
"US";"3900666"
"VI";"1053"
"UY";"48400"
"UZ";"87005"
"VU";"378"
"VE";"127806"
"VN";"654827"
"EH";"481"
"YE";"24368"
"ZM";"18365"
"ZW";"23993"
