;populacao_7
"AF";"3015904"
"AL";"216998"
"DZ";"3572222"
"AO";"2381045"
"AG";"8235"
"AR";"3444211"
"AM";"232449"
"AW";"7417"
"AU";"1769522"
"AT";"569421"
"AZ";"887656"
"BS";"34970"
"BH";"222903"
"BD";"14882309"
"BB";"17816"
"BY";"611369"
"BE";"728380"
"BZ";"36686"
"BJ";"945918"
"BT";"79943"
"BO";"962324"
"BA";"235954"
"BW";"215159"
"BR";"17083354"
"BN";"35522"
"BG";"390425"
"BF";"1588188"
"BI";"962060"
"CV";"55045"
"KH";"1588676"
"CM";"2081500"
"CA";"2632449"
"CF";"371068"
"TD";"1243193"
"CL";"1426379"
"CN";"100681921"
"HK";"496801"
"MO";"52351"
"TW";"1620527"
"CO";"4123353"
"KM";"71267"
"CG";"399193"
"CR";"413443"
"CI";"2057592"
"HR";"233646"
"CU";"725821"
"CW";"10037"
"CY";"98340"
"CZ";"624489"
"KP";"1987783"
"CD";"6435502"
"DK";"402039"
"DJ";"92815"
"DO";"905892"
"EC";"1424360"
"EG";"7947989"
"SV";"581167"
"GQ";"148217"
"ER";"422585"
"EE";"75155"
"ET";"9573058"
"FJ";"72605"
"FI";"359177"
"FR";"3780148"
"GF";"22003"
"PF";"22851"
"GA";"175732"
"GM";"176049"
"GE";"268205"
"DE";"4913351"
"GH";"2500182"
"GR";"574439"
"GD";"9514"
"GP";"28024"
"GU";"13206"
"GT";"1610373"
"GN";"1080685"
"GW";"164789"
"GY";"71699"
"HT";"993342"
"HN";"897953"
"HU";"633692"
"IS";"25562"
"IN";"116799295"
"ID";"21545744"
"IR";"7034896"
"IQ";"3281277"
"IE";"258193"
"IL";"579397"
"IT";"2969885"
"JM";"249610"
"JP";"6171571"
"JO";"832750"
"KZ";"1504037"
"KE";"4277788"
"KI";"9929"
"KW";"369615"
"KG";"543948"
"LA";"673127"
"LV";"114823"
"LB";"567106"
"LS";"223055"
"LR";"381741"
"LY";"538507"
"LT";"201103"
"LU";"41277"
"MG";"2223419"
"MW";"1675889"
"MY";"3180902"
"MV";"52455"
"ML";"1431395"
"MT";"29919"
"MQ";"16719"
"MR";"381007"
"MU";"102717"
"YT";"18751"
"MX";"11163879"
"FM";"42844"
"FM";"10671"
"MN";"267042"
"ME";"42884"
"MA";"3018082"
"MZ";"2437959"
"MM";"4438855"
"NA";"248950"
"NP";"2638708"
"NL";"1076743"
"NC";"23406"
"NZ";"346739"
"NI";"570156"
"NE";"1497544"
"NG";"15115816"
"NO";"373123"
"OM";"736740"
"PK";"18012323"
"PA";"325517"
"PG";"702958"
"PY";"635593"
"PE";"2767253"
"PH";"9420390"
"PL";"2476381"
"PT";"536390"
"PR";"267408"
"QA";"479520"
"KR";"3602011"
"MD";"328876"
"RE";"54403"
"RO";"1116223"
"RU";"8975153"
"RW";"984874"
"LC";"16046"
"VC";"8924"
"WS";"14622"
"ST";"16036"
"SA";"3021783"
"SN";"1351000"
"RS";"566064"
"SC";"6323"
"SL";"638748"
"SG";"397466"
"SK";"364075"
"SI";"108743"
"SB";"49987"
"SO";"1185704"
"ZA";"5139599"
"SS";"1102663"
"ES";"2273755"
"LK";"1407672"
"PS";"478726"
"SD";"3448460"
"SR";"46676"
"SZ";"143368"
"SE";"733400"
"CH";"555289"
"SY";"1288970"
"TJ";"822577"
"MK";"152691"
"TH";"4810814"
"TL";"97952"
"TG";"645572"
"TO";"8794"
"TT";"93196"
"TN";"919217"
"TR";"6400096"
"TM";"548253"
"UG";"3610028"
"UA";"2697297"
"AE";"1245434"
"GB";"4329182"
"TZ";"4690924"
"US";"23677524"
"VI";"6248"
"UY";"257820"
"UZ";"3174396"
"VU";"22549"
"VE";"2695846"
"VN";"8719633"
"EH";"54822"
"YE";"2835979"
"ZM";"1464595"
"ZW";"1525971"
