;populacao_7
"AF";"2447773"
"AL";"198322"
"DZ";"3746627"
"AO";"1993761"
"AG";"7543"
"AR";"3320288"
"AM";"267097"
"AW";"5423"
"AU";"1854997"
"AT";"591300"
"AZ";"938384"
"BS";"32979"
"BH";"272029"
"BD";"14154095"
"BB";"17829"
"BY";"764153"
"BE";"746200"
"BZ";"32394"
"BJ";"785305"
"BT";"81477"
"BO";"868255"
"BA";"245331"
"BW";"211457"
"BR";"17346760"
"BN";"39057"
"BG";"480756"
"BF";"1320392"
"BI";"832457"
"CV";"50347"
"KH";"1240696"
"CM";"1822148"
"CA";"2556014"
"CF";"297036"
"TD";"988178"
"CL";"1450930"
"CN";"129023359"
"HK";"540273"
"MO";"67665"
"TW";"1626146"
"CO";"4020756"
"KM";"63670"
"CG";"357309"
"CR";"414359"
"CI";"1682882"
"HR";"267161"
"CU";"814532"
"CW";"9327"
"CY";"96454"
"CZ";"708922"
"KP";"1854044"
"CD";"5337581"
"DK";"355035"
"DJ";"89515"
"DO";"830401"
"EC";"1337082"
"EG";"8271458"
"SV";"472556"
"GQ";"142887"
"ER";"418731"
"EE";"97635"
"ET";"7567693"
"FJ";"67338"
"FI";"347564"
"FR";"3961228"
"GF";"18551"
"PF";"21880"
"GA";"169430"
"GM";"144622"
"GE";"278010"
"DE";"5499148"
"GH";"2195307"
"GR";"626802"
"GD";"10721"
"GP";"18143"
"GU";"11721"
"GT";"1353672"
"GN";"905831"
"GW";"143079"
"GY";"44144"
"HT";"920231"
"HN";"789982"
"HU";"611977"
"IS";"23318"
"IN";"111446501"
"ID";"20950896"
"IR";"9118092"
"IQ";"2859030"
"IE";"298332"
"IL";"570739"
"IT";"3102985"
"JM";"231599"
"JP";"6775037"
"JO";"759862"
"KZ";"1680145"
"KE";"3987696"
"KI";"9428"
"KW";"456522"
"KG";"569116"
"LA";"588533"
"LV";"138208"
"LB";"531070"
"LS";"197817"
"LR";"336571"
"LY";"568256"
"LT";"190692"
"LU";"43878"
"MG";"1830163"
"MW";"1412582"
"MY";"3096833"
"MV";"61602"
"ML";"1169543"
"MT";"31886"
"MQ";"20164"
"MR";"335283"
"MU";"88459"
"YT";"17150"
"MX";"10448859"
"FM";"37222"
"FM";"8694"
"MN";"305245"
"ME";"42560"
"MA";"2903904"
"MZ";"1989683"
"MM";"4157098"
"NA";"208096"
"NP";"2250972"
"NL";"1077140"
"NC";"20751"
"NZ";"324369"
"NI";"547147"
"NE";"1205577"
"NG";"13052299"
"NO";"376910"
"OM";"863637"
"PK";"16520163"
"PA";"313432"
"PG";"622581"
"PY";"587785"
"PE";"2667351"
"PH";"8144121"
"PL";"2821584"
"PT";"564115"
"PR";"257814"
"QA";"474272"
"KR";"3267287"
"MD";"422186"
"RE";"49113"
"RO";"1397497"
"RU";"12498102"
"RW";"1045700"
"LC";"13615"
"VC";"8399"
"WS";"10526"
"ST";"15143"
"SA";"3380240"
"SN";"1170993"
"RS";"604303"
"SC";"6836"
"SL";"545951"
"SG";"378393"
"SK";"410543"
"SI";"133434"
"SB";"41130"
"SO";"952985"
"ZA";"5066841"
"SS";"910475"
"ES";"2503079"
"LK";"1350547"
"PS";"379355"
"SD";"2775002"
"SR";"42508"
"SZ";"128035"
"SE";"693239"
"CH";"597899"
"SY";"1133412"
"TJ";"793432"
"MK";"162030"
"TH";"4446392"
"TL";"72342"
"TG";"581103"
"TO";"5991"
"TT";"115041"
"TN";"1004000"
"TR";"6389669"
"TM";"525197"
"UG";"2892428"
"UA";"3530337"
"AE";"1534381"
"GB";"4565877"
"TZ";"3943863"
"US";"22937147"
"VI";"4688"
"UY";"239897"
"UZ";"3039333"
"VU";"22959"
"VE";"2626337"
"VN";"8583195"
"EH";"56163"
"YE";"2365729"
"ZM";"1222343"
"ZW";"1376865"
