;populacao_7
"AF";"794584"
"AL";"209140"
"DZ";"1749420"
"AO";"664111"
"AG";"6132"
"AR";"2124239"
"AM";"199507"
"AW";"9063"
"AU";"1551847"
"AT";"690804"
"AZ";"649517"
"BS";"25370"
"BH";"60543"
"BD";"6907489"
"BB";"20125"
"BY";"691019"
"BE";"803254"
"BZ";"14225"
"BJ";"287544"
"BT";"28189"
"BO";"385494"
"BA";"269898"
"BW";"73753"
"BR";"11605133"
"BN";"22733"
"BG";"468915"
"BF";"423911"
"BI";"264505"
"CV";"22236"
"KH";"654311"
"CM";"538553"
"CA";"2767119"
"CF";"108628"
"TD";"292071"
"CL";"1113839"
"CN";"99815761"
"HK";"643103"
"MO";"52688"
"TW";"1835898"
"CO";"2716644"
"KM";"22763"
"CG";"140852"
"CR";"291935"
"CI";"616757"
"HR";"294624"
"CU";"989429"
"CW";"12787"
"CY";"71758"
"CZ";"655074"
"KP";"1482641"
"CD";"1924059"
"DK";"388603"
"DJ";"34506"
"DO";"476956"
"EC";"723905"
"EG";"3746089"
"SV";"265930"
"GQ";"25739"
"ER";"112431"
"EE";"87226"
"ET";"2474128"
"FJ";"46793"
"FI";"369674"
"FR";"4239090"
"GF";"12413"
"PF";"16528"
"GA";"58540"
"GM";"45968"
"GE";"270698"
"DE";"6810787"
"GH";"837590"
"GR";"780054"
"GD";"5432"
"GP";"35452"
"GU";"9954"
"GT";"469920"
"GN";"337906"
"GW";"45186"
"GY";"36282"
"HT";"374303"
"HN";"300128"
"HU";"553328"
"IS";"21361"
"IN";"59315423"
"ID";"12926593"
"IR";"3722131"
"IQ";"932566"
"IE";"299329"
"IL";"382415"
"IT";"4629460"
"JM";"149462"
"JP";"7866846"
"JO";"318493"
"KZ";"1060618"
"KE";"1136956"
"KI";"4673"
"KW";"186038"
"KG";"288909"
"LA";"228599"
"LV";"138793"
"LB";"300364"
"LS";"49643"
"LR";"125625"
"LY";"239788"
"LT";"220155"
"LU";"41213"
"MG";"681494"
"MW";"343681"
"MY";"1461856"
"MV";"16968"
"ML";"361901"
"MT";"28259"
"MQ";"31617"
"MR";"126878"
"MU";"90259"
"YT";"6989"
"MX";"5537572"
"FM";"28614"
"FM";"3517"
"MN";"145158"
"ME";"42397"
"MA";"1822861"
"MZ";"663388"
"MM";"2528387"
"NA";"71941"
"NP";"1067026"
"NL";"1250366"
"NC";"17023"
"NZ";"316741"
"NI";"229738"
"NE";"532773"
"NG";"4759035"
"NO";"335325"
"OM";"131803"
"PK";"6779014"
"PA";"198284"
"PG";"270301"
"PY";"257916"
"PE";"1464905"
"PH";"4222562"
"PL";"2350959"
"PT";"743705"
"PR";"216208"
"QA";"94650"
"KR";"4083771"
"MD";"289502"
"RE";"60223"
"RO";"1043498"
"RU";"10384979"
"RW";"371262"
"LC";"11034"
"VC";"6766"
"WS";"7708"
"ST";"5009"
"SA";"1422978"
"SN";"371904"
"RS";"540691"
"SC";"6453"
"SL";"178602"
"SG";"470638"
"SK";"361610"
"SI";"149840"
"SB";"17577"
"SO";"328281"
"ZA";"2228595"
"SS";"323922"
"ES";"3479206"
"LK";"1222739"
"PS";"132693"
"SD";"1123739"
"SR";"32567"
"SZ";"31023"
"SE";"617102"
"CH";"646357"
"SY";"644562"
"TJ";"325285"
"MK";"137655"
"TH";"5063619"
"TL";"34151"
"TG";"199290"
"TO";"3633"
"TT";"92226"
"TN";"652740"
"TR";"4140548"
"TM";"251863"
"UG";"725105"
"UA";"3082640"
"AE";"367730"
"GB";"4534219"
"TZ";"1265410"
"US";"21593460"
"VI";"7356"
"UY";"194894"
"UZ";"1503061"
"VU";"10299"
"VE";"1624874"
"VN";"5280505"
"EH";"22736"
"YE";"651711"
"ZM";"317618"
"ZW";"312489"
