;populacao_7
"AF";"442791"
"AL";"146077"
"DZ";"1150049"
"AO";"395187"
"AG";"3268"
"AR";"1681561"
"AM";"130021"
"AW";"6048"
"AU";"1237109"
"AT";"454788"
"AZ";"305686"
"BS";"15468"
"BH";"21452"
"BD";"2811303"
"BB";"15633"
"BY";"513098"
"BE";"633966"
"BZ";"6959"
"BJ";"160649"
"BT";"15476"
"BO";"274162"
"BA";"217316"
"BW";"46493"
"BR";"7436461"
"BN";"11687"
"BG";"458671"
"BF";"221992"
"BI";"152428"
"CV";"10850"
"KH";"362537"
"CM";"322546"
"CA";"2158969"
"CF";"69645"
"TD";"181426"
"CL";"786641"
"CN";"73588778"
"HK";"462427"
"MO";"34190"
"TW";"1411069"
"CO";"1695635"
"KM";"12123"
"CG";"77072"
"CR";"175972"
"CI";"354133"
"HR";"273453"
"CU";"586497"
"CW";"9470"
"CY";"55408"
"CZ";"680081"
"KP";"662352"
"CD";"1098734"
"DK";"309319"
"DJ";"17031"
"DO";"295904"
"EC";"491146"
"EG";"2183287"
"SV";"184579"
"GQ";"16428"
"ER";"69243"
"EE";"76467"
"ET";"1562246"
"FJ";"26473"
"FI";"356739"
"FR";"3772451"
"GF";"7861"
"PF";"10003"
"GA";"32977"
"GM";"24774"
"GE";"202679"
"DE";"4862627"
"GH";"443599"
"GR";"620314"
"GD";"2926"
"GP";"25782"
"GU";"6461"
"GT";"326969"
"GN";"210193"
"GW";"30349"
"GY";"20191"
"HT";"228882"
"HN";"183493"
"HU";"670672"
"IS";"17159"
"IN";"37882693"
"ID";"6793277"
"IR";"2342232"
"IQ";"625738"
"IE";"234533"
"IL";"356976"
"IT";"3572503"
"JM";"98089"
"JP";"8356296"
"JO";"147654"
"KZ";"618055"
"KE";"652707"
"KI";"2312"
"KW";"70161"
"KG";"150675"
"LA";"129856"
"LV";"109909"
"LB";"182453"
"LS";"42145"
"LR";"70237"
"LY";"120127"
"LT";"155239"
"LU";"27366"
"MG";"385985"
"MW";"207090"
"MY";"923351"
"MV";"7249"
"ML";"222224"
"MT";"27361"
"MQ";"23965"
"MR";"67414"
"MU";"62853"
"YT";"4122"
"MX";"3641949"
"FM";"17222"
"FM";"2877"
"MN";"60548"
"ME";"37803"
"MA";"1174197"
"MZ";"417032"
"MM";"1639930"
"NA";"40466"
"NP";"782391"
"NL";"1004537"
"NC";"10160"
"NZ";"240608"
"NI";"152039"
"NE";"276339"
"NG";"2604975"
"NO";"275484"
"OM";"53606"
"PK";"3549506"
"PA";"122877"
"PG";"152679"
"PY";"182028"
"PE";"914701"
"PH";"2402530"
"PL";"2458899"
"PT";"625376"
"PR";"174269"
"QA";"26931"
"KR";"2659399"
"MD";"236144"
"RE";"41213"
"RO";"1250962"
"RU";"8526421"
"RW";"191446"
"LC";"6046"
"VC";"3581"
"WS";"4591"
"ST";"2281"
"SA";"609166"
"SN";"221267"
"RS";"602202"
"SC";"3537"
"SL";"95291"
"SG";"337065"
"SK";"333036"
"SI";"139774"
"SB";"9283"
"SO";"194240"
"ZA";"1402991"
"SS";"174621"
"ES";"2488149"
"LK";"880737"
"PS";"65564"
"SD";"658769"
"SR";"16043"
"SZ";"18776"
"SE";"527201"
"CH";"443345"
"SY";"387743"
"TJ";"161821"
"MK";"116029"
"TH";"3243093"
"TL";"20435"
"TG";"109200"
"TO";"2147"
"TT";"58375"
"TN";"425346"
"TR";"2722798"
"TM";"133451"
"UG";"413130"
"UA";"2624530"
"AE";"61539"
"GB";"3378287"
"TZ";"744002"
"US";"17903921"
"VI";"6546"
"UY";"149642"
"UZ";"772796"
"VU";"5786"
"VE";"890429"
"VN";"3066683"
"EH";"10741"
"YE";"384200"
"ZM";"172747"
"ZW";"197237"
