;populacao_7
"AF";"101279"
"AL";"57829"
"DZ";"384717"
"AO";"91919"
"AG";"1057"
"AR";"831793"
"AM";"63818"
"AW";"1866"
"AU";"543425"
"AT";"262895"
"AZ";"113593"
"BS";"4217"
"BH";"3979"
"BD";"1243980"
"BB";"6913"
"BY";"282942"
"BE";"409971"
"BZ";"2343"
"BJ";"48273"
"BT";"5506"
"BO";"110425"
"BA";"110445"
"BW";"11890"
"BR";"2322878"
"BN";"2297"
"BG";"305221"
"BF";"62608"
"BI";"44106"
"CV";"6925"
"KH";"92422"
"CM";"113241"
"CA";"911076"
"CF";"29476"
"TD";"51842"
"CL";"283571"
"CN";"21815098"
"HK";"195200"
"MO";"7521"
"TW";"488521"
"CO";"471326"
"KM";"3482"
"CG";"25816"
"CR";"59544"
"CI";"87753"
"HR";"172574"
"CU";"251899"
"CW";"3323"
"CY";"23426"
"CZ";"324185"
"KP";"323776"
"CD";"313294"
"DK";"159939"
"DJ";"5134"
"DO";"110466"
"EC";"160304"
"EG";"772262"
"SV";"84029"
"GQ";"5247"
"ER";"26068"
"EE";"47714"
"ET";"508329"
"FJ";"6326"
"FI";"176817"
"FR";"2237223"
"GF";"1646"
"PF";"2814"
"GA";"16306"
"GM";"7247"
"GE";"118998"
"DE";"3008971"
"GH";"162927"
"GR";"488294"
"GD";"1430"
"GP";"11733"
"GU";"2163"
"GT";"125016"
"GN";"55950"
"GW";"6992"
"GY";"5745"
"HT";"76765"
"HN";"62221"
"HU";"322346"
"IS";"7885"
"IN";"10797559"
"ID";"1988856"
"IR";"766321"
"IQ";"178128"
"IE";"92804"
"IL";"156182"
"IT";"2470463"
"JM";"46462"
"JP";"5723180"
"JO";"42215"
"KZ";"172760"
"KE";"200359"
"KI";"636"
"KW";"8892"
"KG";"48755"
"LA";"41678"
"LV";"76467"
"LB";"66927"
"LS";"18549"
"LR";"18777"
"LY";"48711"
"LT";"115550"
"LU";"14740"
"MG";"107347"
"MW";"72992"
"MY";"244730"
"MV";"2954"
"ML";"70707"
"MT";"12774"
"MQ";"11321"
"MR";"19383"
"MU";"17077"
"YT";"1204"
"MX";"1277779"
"FM";"4447"
"FM";"897"
"MN";"18849"
"ME";"18067"
"MA";"387632"
"MZ";"128084"
"MM";"481888"
"NA";"13179"
"NP";"215656"
"NL";"495236"
"NC";"4089"
"NZ";"102019"
"NI";"49567"
"NE";"61385"
"NG";"643635"
"NO";"131727"
"OM";"12063"
"PK";"1307559"
"PA";"42799"
"PG";"40056"
"PY";"56308"
"PE";"339802"
"PH";"665512"
"PL";"1135636"
"PT";"425157"
"PR";"87537"
"QA";"1660"
"KR";"966349"
"MD";"83570"
"RE";"12564"
"RO";"705145"
"RU";"3531991"
"RW";"62496"
"LC";"2599"
"VC";"1420"
"WS";"1720"
"ST";"1417"
"SA";"139748"
"SN";"69880"
"RS";"306687"
"SC";"1351"
"SL";"21569"
"SG";"83907"
"SK";"137118"
"SI";"72492"
"SB";"3181"
"SO";"48463"
"ZA";"411273"
"SS";"53685"
"ES";"1782197"
"LK";"258795"
"PS";"17599"
"SD";"189930"
"SR";"5988"
"SZ";"6295"
"SE";"301849"
"CH";"252357"
"SY";"146263"
"TJ";"51385"
"MK";"49325"
"TH";"1104459"
"TL";"4812"
"TG";"27922"
"TO";"1263"
"TT";"18314"
"TN";"174669"
"TR";"1080259"
"TM";"40856"
"UG";"147418"
"UA";"1216886"
"AE";"10425"
"GB";"2032611"
"TZ";"246215"
"US";"7214719"
"VI";"2259"
"UY";"97155"
"UZ";"251141"
"VU";"1292"
"VE";"265908"
"VN";"1240564"
"EH";"1894"
"YE";"104999"
"ZM";"62545"
"ZW";"80398"
