;populacao_7
"AF";"848035"
"AL";"212706"
"DZ";"1773507"
"AO";"707709"
"AG";"6117"
"AR";"2222608"
"AM";"223123"
"AW";"9469"
"AU";"1568657"
"AT";"694854"
"AZ";"681603"
"BS";"25589"
"BH";"77157"
"BD";"7302162"
"BB";"21626"
"BY";"769649"
"BE";"817282"
"BZ";"14324"
"BJ";"308326"
"BT";"29263"
"BO";"406957"
"BA";"300144"
"BW";"79543"
"BR";"12095021"
"BN";"23313"
"BG";"511921"
"BF";"462285"
"BI";"292078"
"CV";"23194"
"KH";"677848"
"CM";"604674"
"CA";"2799725"
"CF";"147678"
"TD";"325007"
"CL";"1135760"
"CN";"98768482"
"HK";"672242"
"MO";"51437"
"TW";"1890866"
"CO";"2785641"
"KM";"25237"
"CG";"152756"
"CR";"295039"
"CI";"718888"
"HR";"319873"
"CU";"985637"
"CW";"12093"
"CY";"72019"
"CZ";"679828"
"KP";"1552824"
"CD";"2068062"
"DK";"405733"
"DJ";"36699"
"DO";"500822"
"EC";"742010"
"EG";"3956669"
"SV";"294527"
"GQ";"30175"
"ER";"132266"
"EE";"94735"
"ET";"2634682"
"FJ";"53404"
"FI";"380242"
"FR";"4353599"
"GF";"12149"
"PF";"17517"
"GA";"58687"
"GM";"50012"
"GE";"317602"
"DE";"6897864"
"GH";"903716"
"GR";"805933"
"GD";"5933"
"GP";"35886"
"GU";"10859"
"GT";"486664"
"GN";"382093"
"GW";"50106"
"GY";"41471"
"HT";"408693"
"HN";"306508"
"HU";"608734"
"IS";"22270"
"IN";"63200007"
"ID";"13702878"
"IR";"3830088"
"IQ";"925031"
"IE";"306198"
"IL";"383219"
"IT";"4637811"
"JM";"160637"
"JP";"7946702"
"JO";"277832"
"KZ";"1109759"
"KE";"1210929"
"KI";"4980"
"KW";"157345"
"KG";"310210"
"LA";"242686"
"LV";"159739"
"LB";"258178"
"LS";"65320"
"LR";"135169"
"LY";"264021"
"LT";"253154"
"LU";"39630"
"MG";"726258"
"MW";"384113"
"MY";"1524986"
"MV";"16550"
"ML";"403079"
"MT";"28919"
"MQ";"33035"
"MR";"131477"
"MU";"96739"
"YT";"6958"
"MX";"5654596"
"FM";"31329"
"FM";"4356"
"MN";"157665"
"ME";"44550"
"MA";"1849400"
"MZ";"746148"
"MM";"2723921"
"NA";"81211"
"NP";"1127719"
"NL";"1284789"
"NC";"16729"
"NZ";"320032"
"NI";"243619"
"NE";"579524"
"NG";"5371481"
"NO";"330615"
"OM";"117984"
"PK";"7127752"
"PA";"200359"
"PG";"294062"
"PY";"281498"
"PE";"1512943"
"PH";"4546410"
"PL";"2609790"
"PT";"772595"
"PR";"237207"
"QA";"105427"
"KR";"4187216"
"MD";"311075"
"RE";"61342"
"RO";"1149032"
"RU";"11608005"
"RW";"400623"
"LC";"11168"
"VC";"7345"
"WS";"8604"
"ST";"5441"
"SA";"1431199"
"SN";"396218"
"RS";"583585"
"SC";"6541"
"SL";"207864"
"SG";"426070"
"SK";"387354"
"SI";"154965"
"SB";"19158"
"SO";"380036"
"ZA";"2495530"
"SS";"334743"
"ES";"3567104"
"LK";"1275524"
"PS";"135262"
"SD";"1217549"
"SR";"34208"
"SZ";"37079"
"SE";"616600"
"CH";"627928"
"SY";"833779"
"TJ";"342407"
"MK";"144464"
"TH";"5287843"
"TL";"37632"
"TG";"216094"
"TO";"4258"
"TT";"99279"
"TN";"662267"
"TR";"4004658"
"TM";"275598"
"UG";"798938"
"UA";"3458212"
"AE";"466479"
"GB";"4555288"
"TZ";"1368689"
"US";"22624358"
"VI";"7807"
"UY";"206547"
"UZ";"1590157"
"VU";"10455"
"VE";"1669175"
"VN";"5478856"
"EH";"25347"
"YE";"707880"
"ZM";"349814"
"ZW";"372531"
