;populacao_7
"AF";"4537967"
"AL";"226737"
"DZ";"2887276"
"AO";"3480900"
"AG";"8495"
"AR";"3548381"
"AM";"173600"
"AW";"7047"
"AU";"1339199"
"AT";"408785"
"AZ";"643150"
"BS";"25807"
"BH";"83305"
"BD";"16626610"
"BB";"18939"
"BY";"434628"
"BE";"597202"
"BZ";"39100"
"BJ";"1294945"
"BT";"73395"
"BO";"1147206"
"BA";"189715"
"BW";"216500"
"BR";"16682106"
"BN";"34187"
"BG";"310079"
"BF";"2305587"
"BI";"1189087"
"CV";"57190"
"KH";"1506096"
"CM";"2775482"
"CA";"1798274"
"CF";"618808"
"TD";"1847281"
"CL";"1264486"
"CN";"78348008"
"HK";"264677"
"MO";"19478"
"TW";"1288782"
"CO";"4090309"
"KM";"91496"
"CG";"580526"
"CR";"367396"
"CI";"2909442"
"HR";"215028"
"CU";"667475"
"CW";"9556"
"CY";"64622"
"CZ";"459901"
"KP";"1911437"
"CD";"9371771"
"DK";"329871"
"DJ";"99860"
"DO";"1037981"
"EC";"1510128"
"EG";"8746914"
"SV";"654761"
"GQ";"114636"
"ER";"586408"
"EE";"62387"
"ET";"13006148"
"FJ";"81413"
"FI";"286158"
"FR";"3859298"
"GF";"26941"
"PF";"22867"
"GA";"192852"
"GM";"250957"
"GE";"232094"
"DE";"3686814"
"GH";"3122768"
"GR";"555650"
"GD";"9211"
"GP";"34371"
"GU";"15057"
"GT";"1954446"
"GN";"1520707"
"GW";"209217"
"GY";"83340"
"HT";"1187861"
"HN";"1016068"
"HU";"479890"
"IS";"21162"
"IN";"127418549"
"ID";"23426704"
"IR";"5400181"
"IQ";"4107073"
"IE";"307534"
"IL";"658522"
"IT";"2778806"
"JM";"257231"
"JP";"5729626"
"JO";"837971"
"KZ";"1154640"
"KE";"5820632"
"KI";"11172"
"KW";"210682"
"KG";"488950"
"LA";"737382"
"LV";"93345"
"LB";"349125"
"LS";"251236"
"LR";"555394"
"LY";"569282"
"LT";"145282"
"LU";"29665"
"MG";"3015020"
"MW";"2233346"
"MY";"2658017"
"MV";"28975"
"ML";"2255219"
"MT";"20669"
"MQ";"26404"
"MR";"478651"
"MU";"95438"
"YT";"28732"
"MX";"11756769"
"FM";"54476"
"FM";"12974"
"MN";"217785"
"ME";"39679"
"MA";"3022854"
"MZ";"3566759"
"MM";"5191426"
"NA";"272373"
"NP";"3448365"
"NL";"1002667"
"NC";"20314"
"NZ";"285917"
"NI";"626792"
"NE";"2577884"
"NG";"22369294"
"NO";"298168"
"OM";"238223"
"PK";"19658111"
"PA";"350029"
"PG";"896738"
"PY";"671203"
"PE";"2863744"
"PH";"10606414"
"PL";"1808338"
"PT";"543134"
"PR";"258821"
"QA";"73747"
"KR";"2641063"
"MD";"211437"
"RE";"71639"
"RO";"1063250"
"RU";"6694596"
"RW";"1381205"
"LC";"13606"
"VC";"9604"
"WS";"23352"
"ST";"25525"
"SA";"2647009"
"SN";"1774177"
"RS";"531775"
"SC";"6730"
"SL";"921791"
"SG";"292503"
"SK";"261235"
"SI";"89215"
"SB";"70086"
"SO";"1832061"
"ZA";"5167277"
"SS";"1389307"
"ES";"2227286"
"LK";"1702986"
"PS";"556078"
"SD";"4849005"
"SR";"50666"
"SZ";"153145"
"SE";"488695"
"CH";"381464"
"SY";"2562808"
"TJ";"849329"
"MK";"125038"
"TH";"4307155"
"TL";"164807"
"TG";"891235"
"TO";"12980"
"TT";"89146"
"TN";"792917"
"TR";"6522106"
"TM";"482569"
"UG";"5346496"
"UA";"1953266"
"AE";"337495"
"GB";"3501796"
"TZ";"6677426"
"US";"20452885"
"VI";"7204"
"UY";"253797"
"UZ";"2574029"
"VU";"28626"
"VE";"2864454"
"VN";"6608014"
"EH";"46771"
"YE";"3241794"
"ZM";"2110373"
"ZW";"1853134"
