;populacao_7
"AF";"2063666"
"AL";"197338"
"DZ";"3590949"
"AO";"1643881"
"AG";"7033"
"AR";"3217453"
"AM";"237300"
"AW";"5813"
"AU";"1568368"
"AT";"545767"
"AZ";"796214"
"BS";"29363"
"BH";"167952"
"BD";"13670103"
"BB";"19409"
"BY";"738823"
"BE";"697514"
"BZ";"26081"
"BJ";"667337"
"BT";"72215"
"BO";"811104"
"BA";"272971"
"BW";"204088"
"BR";"17689375"
"BN";"38239"
"BG";"505364"
"BF";"1158579"
"BI";"652913"
"CV";"43030"
"KH";"1574143"
"CM";"1558840"
"CA";"2353317"
"CF";"346344"
"TD";"811029"
"CL";"1292262"
"CN";"98766223"
"HK";"530929"
"MO";"46634"
"TW";"1946793"
"CO";"3961378"
"KM";"54942"
"CG";"350559"
"CR";"381605"
"CI";"1474807"
"HR";"295805"
"CU";"685579"
"CW";"7358"
"CY";"95010"
"CZ";"767345"
"KP";"1784489"
"CD";"4473097"
"DK";"310114"
"DJ";"69399"
"DO";"807912"
"EC";"1217891"
"EG";"7325220"
"SV";"461464"
"GQ";"92914"
"ER";"386692"
"EE";"94891"
"ET";"6410311"
"FJ";"75547"
"FI";"344963"
"FR";"3969065"
"GF";"16775"
"PF";"20084"
"GA";"136657"
"GM";"129865"
"GE";"305600"
"DE";"4868547"
"GH";"1963554"
"GR";"835773"
"GD";"9755"
"GP";"22447"
"GU";"10797"
"GT";"1190633"
"GN";"781641"
"GW";"121965"
"GY";"55268"
"HT";"881405"
"HN";"693733"
"HU";"678916"
"IS";"23891"
"IN";"103643744"
"ID";"21109863"
"IR";"8694634"
"IQ";"2401454"
"IE";"390510"
"IL";"553597"
"IT";"3383696"
"JM";"220767"
"JP";"7736099"
"JO";"605215"
"KZ";"1361841"
"KE";"3480476"
"KI";"8026"
"KW";"359122"
"KG";"441747"
"LA";"501949"
"LV";"152515"
"LB";"367643"
"LS";"182266"
"LR";"298948"
"LY";"630772"
"LT";"208374"
"LU";"34125"
"MG";"1553748"
"MW";"1105946"
"MY";"2540442"
"MV";"40972"
"ML";"1090379"
"MT";"30026"
"MQ";"18820"
"MR";"279877"
"MU";"94347"
"YT";"15172"
"MX";"9783387"
"FM";"35228"
"FM";"8869"
"MN";"252075"
"ME";"46898"
"MA";"2809090"
"MZ";"1750106"
"MM";"4309420"
"NA";"173432"
"NP";"1996425"
"NL";"991527"
"NC";"16874"
"NZ";"281261"
"NI";"521386"
"NE";"999832"
"NG";"12007891"
"NO";"301844"
"OM";"371923"
"PK";"13708645"
"PA";"291942"
"PG";"575163"
"PY";"531646"
"PE";"2464541"
"PH";"7411857"
"PL";"3273772"
"PT";"715953"
"PR";"271348"
"QA";"259169"
"KR";"3803263"
"MD";"358828"
"RE";"53257"
"RO";"1396962"
"RU";"11844931"
"RW";"886635"
"LC";"14346"
"VC";"9296"
"WS";"12663"
"ST";"12751"
"SA";"2397853"
"SN";"1018321"
"RS";"619978"
"SC";"7867"
"SL";"498016"
"SG";"360291"
"SK";"451317"
"SI";"150350"
"SB";"41669"
"SO";"776838"
"ZA";"4743660"
"SS";"705990"
"ES";"3340033"
"LK";"1658838"
"PS";"300699"
"SD";"2528764"
"SR";"40597"
"SZ";"102397"
"SE";"560255"
"CH";"501865"
"SY";"1960633"
"TJ";"618735"
"MK";"165684"
"TH";"5183985"
"TL";"74193"
"TG";"516482"
"TO";"7940"
"TT";"127162"
"TN";"974625"
"TR";"6230613"
"TM";"436387"
"UG";"2404937"
"UA";"3680337"
"AE";"1266084"
"GB";"4177875"
"TZ";"3413269"
"US";"20504737"
"VI";"6172"
"UY";"232497"
"UZ";"2508749"
"VU";"19185"
"VE";"2379440"
"VN";"7906790"
"EH";"47450"
"YE";"1856587"
"ZM";"1061516"
"ZW";"1294345"
