;populacao_7
"AF";"2910221"
"AL";"287543"
"DZ";"3727107"
"AO";"2376736"
"AG";"8154"
"AR";"3458519"
"AM";"258769"
"AW";"7129"
"AU";"1494631"
"AT";"506399"
"AZ";"917111"
"BS";"31981"
"BH";"75069"
"BD";"15612131"
"BB";"19136"
"BY";"640019"
"BE";"654659"
"BZ";"33630"
"BJ";"957449"
"BT";"80112"
"BO";"998848"
"BA";"259300"
"BW";"214197"
"BR";"17360189"
"BN";"35107"
"BG";"423185"
"BF";"1638933"
"BI";"995323"
"CV";"58909"
"KH";"1644490"
"CM";"2127555"
"CA";"2248329"
"CF";"473962"
"TD";"1250222"
"CL";"1414368"
"CN";"108667254"
"HK";"437650"
"MO";"44051"
"TW";"1606665"
"CO";"4270627"
"KM";"73749"
"CG";"413671"
"CR";"412701"
"CI";"2115616"
"HR";"245690"
"CU";"773068"
"CW";"10927"
"CY";"88145"
"CZ";"629043"
"KP";"2007670"
"CD";"6455786"
"DK";"349457"
"DJ";"93654"
"DO";"974103"
"EC";"1444716"
"EG";"8471742"
"SV";"658551"
"GQ";"80217"
"ER";"477196"
"EE";"83006"
"ET";"9430273"
"FJ";"80576"
"FI";"335256"
"FR";"3756654"
"GF";"19706"
"PF";"25076"
"GA";"163688"
"GM";"172198"
"GE";"347047"
"DE";"4288750"
"GH";"2548117"
"GR";"598806"
"GD";"11502"
"GP";"33274"
"GU";"14064"
"GT";"1619562"
"GN";"1122769"
"GW";"170009"
"GY";"80807"
"HT";"1077239"
"HN";"898784"
"HU";"626053"
"IS";"24001"
"IN";"118646164"
"ID";"22185618"
"IR";"7630841"
"IQ";"3169793"
"IE";"281359"
"IL";"557547"
"IT";"2894016"
"JM";"275518"
"JP";"6214103"
"JO";"695173"
"KZ";"1539827"
"KE";"4321397"
"KI";"10734"
"KW";"192090"
"KG";"607878"
"LA";"757160"
"LV";"142824"
"LB";"430710"
"LS";"237888"
"LR";"384232"
"LY";"610036"
"LT";"233937"
"LU";"29594"
"MG";"2196772"
"MW";"1670973"
"MY";"2771342"
"MV";"41949"
"ML";"1529577"
"MT";"27464"
"MQ";"28309"
"MR";"369277"
"MU";"104754"
"YT";"20458"
"MX";"11243115"
"FM";"48249"
"FM";"13038"
"MN";"286340"
"ME";"44879"
"MA";"3196891"
"MZ";"2457086"
"MM";"4566947"
"NA";"249321"
"NP";"2853883"
"NL";"1019198"
"NC";"21232"
"NZ";"321418"
"NI";"620936"
"NE";"1545252"
"NG";"15820062"
"NO";"320586"
"OM";"282558"
"PK";"18468017"
"PA";"318344"
"PG";"696098"
"PY";"659817"
"PE";"2856824"
"PH";"9601029"
"PL";"2598832"
"PT";"571299"
"PR";"295770"
"QA";"76648"
"KR";"3434079"
"MD";"350803"
"RE";"70035"
"RO";"1263208"
"RU";"9475516"
"RW";"1038774"
"LC";"16765"
"VC";"10533"
"WS";"19127"
"ST";"18259"
"SA";"2617417"
"SN";"1383916"
"RS";"609465"
"SC";"7559"
"SL";"670605"
"SG";"343611"
"SK";"374427"
"SI";"106907"
"SB";"53349"
"SO";"1218524"
"ZA";"5119565"
"SS";"1045313"
"ES";"2237274"
"LK";"1629196"
"PS";"474843"
"SD";"3551986"
"SR";"48688"
"SZ";"151543"
"SE";"648962"
"CH";"457680"
"SY";"2222373"
"TJ";"866137"
"MK";"159534"
"TH";"4906934"
"TL";"114708"
"TG";"663059"
"TO";"10822"
"TT";"104548"
"TN";"971217"
"TR";"6243393"
"TM";"570374"
"UG";"3639979"
"UA";"2913776"
"AE";"368523"
"GB";"4026512"
"TZ";"4749823"
"US";"22126998"
"VI";"7588"
"UY";"265717"
"UZ";"3242589"
"VU";"22584"
"VE";"2770884"
"VN";"9061967"
"EH";"46739"
"YE";"2880346"
"ZM";"1478946"
"ZW";"1640752"
