;populacao_7
"AF";"3429"
"AL";"3974"
"DZ";"26170"
"AO";"3269"
"AG";"171"
"AR";"114675"
"AM";"4821"
"AW";"172"
"AU";"89133"
"AT";"34021"
"AZ";"4548"
"BS";"491"
"BH";"257"
"BD";"80380"
"BB";"825"
"BY";"15652"
"BE";"45404"
"BZ";"144"
"BJ";"2947"
"BT";"406"
"BO";"9983"
"BA";"4966"
"BW";"495"
"BR";"184958"
"BN";"167"
"BG";"14742"
"BF";"1587"
"BI";"1873"
"CV";"276"
"KH";"2818"
"CM";"5518"
"CA";"153287"
"CF";"1343"
"TD";"2223"
"CL";"42774"
"CN";"1618483"
"HK";"29528"
"MO";"1065"
"TW";"48042"
"CO";"51268"
"KM";"153"
"CG";"1417"
"CR";"7529"
"CI";"2218"
"HR";"9901"
"CU";"44337"
"CW";"476"
"CY";"2821"
"CZ";"19474"
"KP";"12889"
"CD";"12244"
"DK";"29805"
"DJ";"236"
"DO";"15957"
"EC";"23246"
"EG";"45448"
"SV";"6703"
"GQ";"237"
"ER";"931"
"EE";"3903"
"ET";"23408"
"FJ";"333"
"FI";"25627"
"FR";"260694"
"GF";"208"
"PF";"142"
"GA";"1117"
"GM";"168"
"GE";"8453"
"DE";"351442"
"GH";"3269"
"GR";"50145"
"GD";"222"
"GP";"2139"
"GU";"205"
"GT";"8494"
"GN";"1253"
"GW";"183"
"GY";"260"
"HT";"5187"
"HN";"6564"
"HU";"23303"
"IS";"1151"
"IN";"706539"
"ID";"88977"
"IR";"39166"
"IQ";"11967"
"IE";"13922"
"IL";"20970"
"IT";"325578"
"JM";"8216"
"JP";"956297"
"JO";"1764"
"KZ";"11194"
"KE";"11151"
"KI";"025"
"KW";"145"
"KG";"2363"
"LA";"1792"
"LV";"5925"
"LB";"3815"
"LS";"968"
"LR";"359"
"LY";"2181"
"LT";"8136"
"LU";"1830"
"MG";"4947"
"MW";"2812"
"MY";"11153"
"MV";"139"
"ML";"1943"
"MT";"1141"
"MQ";"2165"
"MR";"531"
"MU";"1613"
"YT";"151"
"MX";"154702"
"FM";"376"
"FM";"060"
"MN";"846"
"ME";"895"
"MA";"11108"
"MZ";"5018"
"MM";"23309"
"NA";"678"
"NP";"8289"
"NL";"70303"
"NC";"248"
"NZ";"17158"
"NI";"5607"
"NE";"1159"
"NG";"9687"
"NO";"29499"
"OM";"1409"
"PK";"70790"
"PA";"6891"
"PG";"2935"
"PY";"5946"
"PE";"32364"
"PH";"30373"
"PL";"81039"
"PT";"50480"
"PR";"18563"
"QA";"262"
"KR";"74302"
"MD";"3650"
"RE";"1723"
"RO";"36427"
"RU";"260531"
"RW";"2715"
"LC";"582"
"VC";"236"
"WS";"149"
"ST";"092"
"SA";"9657"
"SN";"1709"
"RS";"12297"
"SC";"181"
"SL";"164"
"SG";"9623"
"SK";"8487"
"SI";"4716"
"SB";"100"
"SO";"2388"
"ZA";"28818"
"SS";"1772"
"ES";"246110"
"LK";"25218"
"PS";"734"
"SD";"10278"
"SR";"454"
"SZ";"313"
"SE";"65500"
"CH";"43703"
"SY";"8146"
"TJ";"2274"
"MK";"1922"
"TH";"94170"
"TL";"130"
"TG";"627"
"TO";"114"
"TT";"1938"
"TN";"8539"
"TR";"46968"
"TM";"2554"
"UG";"6534"
"UA";"90564"
"AE";"432"
"GB";"343659"
"TZ";"11098"
"US";"1450802"
"VI";"216"
"UY";"14987"
"UZ";"21105"
"VU";"091"
"VE";"33438"
"VN";"201917"
"EH";"090"
"YE";"5431"
"ZM";"3108"
"ZW";"6304"
