;populacao_7
"AF";"47732"
"AL";"32340"
"DZ";"201513"
"AO";"43661"
"AG";"797"
"AR";"579238"
"AM";"47373"
"AW";"996"
"AU";"435601"
"AT";"224085"
"AZ";"54848"
"BS";"2398"
"BH";"2319"
"BD";"705595"
"BB";"5331"
"BY";"211490"
"BE";"302794"
"BZ";"1475"
"BJ";"25108"
"BT";"2898"
"BO";"71922"
"BA";"62856"
"BW";"5591"
"BR";"1454931"
"BN";"1277"
"BG";"185823"
"BF";"28445"
"BI";"23528"
"CV";"3415"
"KH";"39749"
"CM";"57429"
"CA";"694435"
"CF";"14821"
"TD";"25380"
"CL";"185867"
"CN";"11484047"
"HK";"132671"
"MO";"5413"
"TW";"345996"
"CO";"292724"
"KM";"1707"
"CG";"13549"
"CR";"37802"
"CI";"35624"
"HR";"102839"
"CU";"172417"
"CW";"2246"
"CY";"16220"
"CZ";"229080"
"KP";"151276"
"CD";"148012"
"DK";"118964"
"DJ";"2524"
"DO";"67481"
"EC";"101718"
"EG";"415246"
"SV";"48082"
"GQ";"2599"
"ER";"12009"
"EE";"34564"
"ET";"244742"
"FJ";"2719"
"FI";"137792"
"FR";"1735217"
"GF";"1283"
"PF";"1417"
"GA";"9295"
"GM";"3367"
"GE";"92814"
"DE";"2267814"
"GH";"84462"
"GR";"316423"
"GD";"1313"
"GP";"8023"
"GU";"1169"
"GT";"74957"
"GN";"24447"
"GW";"3132"
"GY";"3302"
"HT";"38849"
"HN";"38687"
"HU";"206569"
"IS";"5718"
"IN";"5560818"
"ID";"1113737"
"IR";"399759"
"IQ";"92419"
"IE";"62731"
"IL";"113841"
"IT";"1857763"
"JM";"33723"
"JP";"4082882"
"JO";"20353"
"KZ";"146081"
"KE";"101815"
"KI";"279"
"KW";"1713"
"KG";"35353"
"LA";"21358"
"LV";"54589"
"LB";"31629"
"LS";"9466"
"LR";"7874"
"LY";"26048"
"LT";"77425"
"LU";"10680"
"MG";"52562"
"MW";"36174"
"MY";"118311"
"MV";"1207"
"ML";"33406"
"MT";"8265"
"MQ";"8315"
"MR";"8947"
"MU";"10440"
"YT";"713"
"MX";"839072"
"FM";"2226"
"FM";"397"
"MN";"8633"
"ME";"9914"
"MA";"214157"
"MZ";"61388"
"MM";"252833"
"NA";"7269"
"NP";"114662"
"NL";"342521"
"NC";"2673"
"NZ";"81651"
"NI";"31505"
"NE";"25827"
"NG";"246628"
"NO";"109084"
"OM";"7333"
"PK";"685102"
"PA";"27655"
"PG";"21096"
"PY";"39337"
"PE";"219126"
"PH";"314194"
"PL";"759393"
"PT";"277626"
"PR";"61307"
"QA";"1050"
"KR";"523542"
"MD";"56335"
"RE";"7573"
"RO";"446398"
"RU";"2925954"
"RW";"16376"
"LC";"1868"
"VC";"781"
"WS";"1135"
"ST";"812"
"SA";"82982"
"SN";"31219"
"RS";"183884"
"SC";"929"
"SL";"7043"
"SG";"50655"
"SK";"89155"
"SI";"47916"
"SB";"1425"
"SO";"24897"
"ZA";"216390"
"SS";"24150"
"ES";"1248543"
"LK";"163577"
"PS";"8156"
"SD";"96354"
"SR";"3457"
"SZ";"3193"
"SE";"248307"
"CH";"192495"
"SY";"72281"
"TJ";"33152"
"MK";"26745"
"TH";"649591"
"TL";"2187"
"TG";"11733"
"TO";"820"
"TT";"11775"
"TN";"86382"
"TR";"531890"
"TM";"27254"
"UG";"72378"
"UA";"1119766"
"AE";"3868"
"GB";"1532666"
"TZ";"130399"
"US";"5737166"
"VI";"1291"
"UY";"69051"
"UZ";"169283"
"VU";"691"
"VE";"153416"
"VN";"781743"
"EH";"1087"
"YE";"54303"
"ZM";"32005"
"ZW";"46235"
