;populacao_7
"AF";"516310"
"AL";"89149"
"DZ";"544829"
"AO";"321232"
"AG";"2683"
"AR";"1521835"
"AM";"119177"
"AW";"2820"
"AU";"771340"
"AT";"499368"
"AZ";"237940"
"BS";"6766"
"BH";"10409"
"BD";"2841677"
"BB";"11711"
"BY";"606323"
"BE";"701422"
"BZ";"4864"
"BJ";"129954"
"BT";"13444"
"BO";"201002"
"BA";"203260"
"BW";"27601"
"BR";"4233263"
"BN";"5352"
"BG";"679136"
"BF";"274681"
"BI";"156633"
"CV";"9514"
"KH";"313058"
"CM";"309948"
"CA";"1272490"
"CF";"92011"
"TD";"175138"
"CL";"449821"
"CN";"39249575"
"HK";"243470"
"MO";"10873"
"TW";"659365"
"CO";"863668"
"KM";"11207"
"CG";"60628"
"CR";"74315"
"CI";"217202"
"HR";"323241"
"CU";"436047"
"CW";"7219"
"CY";"32368"
"CZ";"769771"
"KP";"591548"
"CD";"847744"
"DK";"303437"
"DJ";"4983"
"DO";"176072"
"EC";"237156"
"EG";"1659141"
"SV";"148297"
"GQ";"15554"
"ER";"77682"
"EE";"93985"
"ET";"1237083"
"FJ";"20097"
"FI";"302650"
"FR";"3628541"
"GF";"2167"
"PF";"4715"
"GA";"33203"
"GM";"20931"
"GE";"293665"
"DE";"4947766"
"GH";"369757"
"GR";"574602"
"GD";"3885"
"GP";"16032"
"GU";"5364"
"GT";"244573"
"GN";"215422"
"GW";"38500"
"GY";"29572"
"HT";"216250"
"HN";"107382"
"HU";"819408"
"IS";"11304"
"IN";"27559627"
"ID";"5169971"
"IR";"1428764"
"IQ";"394187"
"IE";"152973"
"IL";"144292"
"IT";"3812147"
"JM";"87281"
"JP";"6552748"
"JO";"48528"
"KZ";"664366"
"KE";"421792"
"KI";"2836"
"KW";"21933"
"KG";"143423"
"LA";"127146"
"LV";"166349"
"LB";"108461"
"LS";"42242"
"LR";"67191"
"LY";"91570"
"LT";"206323"
"LU";"23289"
"MG";"290891"
"MW";"185312"
"MY";"433168"
"MV";"5504"
"ML";"309588"
"MT";"17618"
"MQ";"15778"
"MR";"48337"
"MU";"35157"
"YT";"1176"
"MX";"2096672"
"FM";"12765"
"FM";"2397"
"MN";"57649"
"ME";"30457"
"MA";"769316"
"MZ";"417931"
"MM";"1356006"
"NA";"36241"
"NP";"629219"
"NL";"763263"
"NC";"5113"
"NZ";"159189"
"NI";"96515"
"NE";"166874"
"NG";"2615895"
"NO";"248291"
"OM";"27121"
"PK";"2685363"
"PA";"60502"
"PG";"118713"
"PY";"98062"
"PE";"538461"
"PH";"1285591"
"PL";"2214791"
"PT";"604883"
"PR";"133197"
"QA";"3277"
"KR";"1441700"
"MD";"231921"
"RE";"19435"
"RO";"1463232"
"RU";"9335916"
"RW";"161563"
"LC";"4433"
"VC";"3278"
"WS";"5296"
"ST";"4197"
"SA";"226301"
"SN";"185480"
"RS";"614793"
"SC";"2512"
"SL";"140847"
"SG";"94017"
"SK";"319060"
"SI";"118777"
"SB";"6630"
"SO";"156853"
"ZA";"1024365"
"SS";"168649"
"ES";"2233613"
"LK";"583617"
"PS";"49863"
"SD";"407333"
"SR";"15080"
"SZ";"18565"
"SE";"522193"
"CH";"375567"
"SY";"251720"
"TJ";"125248"
"MK";"95147"
"TH";"1552798"
"TL";"29648"
"TG";"85743"
"TO";"3510"
"TT";"47641"
"TN";"237175"
"TR";"1560002"
"TM";"95801"
"UG";"387478"
"UA";"3442647"
"AE";"5995"
"GB";"3674914"
"TZ";"540988"
"US";"12820069"
"VI";"2181"
"UY";"185326"
"UZ";"535430"
"VU";"3366"
"VE";"458503"
"VN";"2009811"
"EH";"2089"
"YE";"277387"
"ZM";"165179"
"ZW";"196540"
