;populacao_7
"AF";"963153"
"AL";"158815"
"DZ";"1058830"
"AO";"509971"
"AG";"6131"
"AR";"1826492"
"AM";"121121"
"AW";"5724"
"AU";"869361"
"AT";"541584"
"AZ";"250457"
"BS";"11094"
"BH";"16795"
"BD";"5022010"
"BB";"20792"
"BY";"512360"
"BE";"605791"
"BZ";"8430"
"BJ";"243518"
"BT";"24863"
"BO";"383677"
"BA";"295929"
"BW";"51417"
"BR";"7371754"
"BN";"6163"
"BG";"632560"
"BF";"511618"
"BI";"269450"
"CV";"13435"
"KH";"571011"
"CM";"517491"
"CA";"1537899"
"CF";"142914"
"TD";"283940"
"CL";"768062"
"CN";"57511528"
"HK";"211589"
"MO";"13902"
"TW";"1028938"
"CO";"1719483"
"KM";"17719"
"CG";"104412"
"CR";"145713"
"CI";"360832"
"HR";"319778"
"CU";"703547"
"CW";"12123"
"CY";"53250"
"CZ";"802598"
"KP";"1419264"
"CD";"1678768"
"DK";"402605"
"DJ";"10699"
"DO";"323544"
"EC";"455774"
"EG";"2508885"
"SV";"284482"
"GQ";"22882"
"ER";"159070"
"EE";"85327"
"ET";"2437569"
"FJ";"44782"
"FI";"408069"
"FR";"3294748"
"GF";"2628"
"PF";"7900"
"GA";"41385"
"GM";"35814"
"GE";"264681"
"DE";"4873026"
"GH";"758939"
"GR";"655181"
"GD";"7937"
"GP";"27096"
"GU";"6427"
"GT";"418936"
"GN";"340453"
"GW";"59816"
"GY";"56914"
"HT";"388040"
"HN";"203648"
"HU";"766423"
"IS";"15672"
"IN";"42608903"
"ID";"8543756"
"IR";"1850473"
"IQ";"676442"
"IE";"247225"
"IL";"190838"
"IT";"3880330"
"JM";"151801"
"JP";"10055161"
"JO";"107729"
"KZ";"746940"
"KE";"735722"
"KI";"3980"
"KW";"30384"
"KG";"135321"
"LA";"217863"
"LV";"157030"
"LB";"151348"
"LS";"92150"
"LR";"118516"
"LY";"143776"
"LT";"228816"
"LU";"20432"
"MG";"456110"
"MW";"424906"
"MY";"790547"
"MV";"9229"
"ML";"530525"
"MT";"27515"
"MQ";"25884"
"MR";"89810"
"MU";"71662"
"YT";"2496"
"MX";"3916743"
"FM";"18814"
"FM";"4254"
"MN";"79065"
"ME";"46178"
"MA";"1075277"
"MZ";"756204"
"MM";"1787473"
"NA";"61434"
"NP";"983988"
"NL";"1026249"
"NC";"7910"
"NZ";"206803"
"NI";"174191"
"NE";"386786"
"NG";"4821058"
"NO";"285409"
"OM";"60050"
"PK";"4812668"
"PA";"121709"
"PG";"204227"
"PY";"203967"
"PE";"1026899"
"PH";"2730968"
"PL";"2220803"
"PT";"738634"
"PR";"256642"
"QA";"5781"
"KR";"2493357"
"MD";"215264"
"RE";"33531"
"RO";"1347627"
"RU";"7496999"
"RW";"280528"
"LC";"8981"
"VC";"7945"
"WS";"11583"
"ST";"4462"
"SA";"434496"
"SN";"317339"
"RS";"580742"
"SC";"3337"
"SL";"236988"
"SG";"153088"
"SK";"342822"
"SI";"129666"
"SB";"13563"
"SO";"276470"
"ZA";"1715312"
"SS";"331761"
"ES";"2522675"
"LK";"1031275"
"PS";"120841"
"SD";"803902"
"SR";"26468"
"SZ";"37117"
"SE";"614104"
"CH";"441026"
"SY";"423619"
"TJ";"143170"
"MK";"143803"
"TH";"2755614"
"TL";"55233"
"TG";"162103"
"TO";"6570"
"TT";"88188"
"TN";"395452"
"TR";"2606440"
"TM";"114708"
"UG";"723648"
"UA";"2852989"
"AE";"12529"
"GB";"3913035"
"TZ";"1115756"
"US";"15206109"
"VI";"3914"
"UY";"209643"
"UZ";"579809"
"VU";"7215"
"VE";"886924"
"VN";"2450531"
"EH";"4226"
"YE";"581617"
"ZM";"328180"
"ZW";"373796"
