;populacao_7
"AF";"428887"
"AL";"75528"
"DZ";"475854"
"AO";"273340"
"AG";"2238"
"AR";"1349624"
"AM";"55428"
"AW";"2648"
"AU";"696080"
"AT";"375680"
"AZ";"130400"
"BS";"5806"
"BH";"7958"
"BD";"2420442"
"BB";"11773"
"BY";"365228"
"BE";"533598"
"BZ";"3923"
"BJ";"119367"
"BT";"10863"
"BO";"164180"
"BA";"120833"
"BW";"22818"
"BR";"3403899"
"BN";"4425"
"BG";"474739"
"BF";"243821"
"BI";"133989"
"CV";"7472"
"KH";"264772"
"CM";"267074"
"CA";"1154205"
"CF";"78606"
"TD";"153544"
"CL";"392607"
"CN";"37030628"
"HK";"209762"
"MO";"10051"
"TW";"556777"
"CO";"727380"
"KM";"9894"
"CG";"52351"
"CR";"60693"
"CI";"177001"
"HR";"219630"
"CU";"390904"
"CW";"6693"
"CY";"29749"
"CZ";"503014"
"KP";"493527"
"CD";"705391"
"DK";"303378"
"DJ";"4080"
"DO";"142725"
"EC";"200086"
"EG";"1406653"
"SV";"126134"
"GQ";"13885"
"ER";"62953"
"EE";"65259"
"ET";"1031836"
"FJ";"17696"
"FI";"262144"
"FR";"2384367"
"GF";"2088"
"PF";"3474"
"GA";"30504"
"GM";"16267"
"GE";"181650"
"DE";"3720587"
"GH";"307440"
"GR";"466411"
"GD";"3413"
"GP";"14129"
"GU";"3779"
"GT";"189728"
"GN";"189265"
"GW";"35673"
"GY";"25119"
"HT";"195168"
"HN";"84357"
"HU";"536522"
"IS";"10086"
"IN";"23832307"
"ID";"4203920"
"IR";"1121819"
"IQ";"377948"
"IE";"163997"
"IL";"124405"
"IT";"2839769"
"JM";"81195"
"JP";"5250450"
"JO";"39077"
"KZ";"395566"
"KE";"353910"
"KI";"2060"
"KW";"13858"
"KG";"85383"
"LA";"110247"
"LV";"110443"
"LB";"75393"
"LS";"38904"
"LR";"56315"
"LY";"74176"
"LT";"138597"
"LU";"18618"
"MG";"235444"
"MW";"167420"
"MY";"380933"
"MV";"4550"
"ML";"285841"
"MT";"15131"
"MQ";"13461"
"MR";"40985"
"MU";"29056"
"YT";"956"
"MX";"1631236"
"FM";"9781"
"FM";"2046"
"MN";"55389"
"ME";"20729"
"MA";"544730"
"MZ";"355545"
"MM";"1191773"
"NA";"30657"
"NP";"531848"
"NL";"699756"
"NC";"4647"
"NZ";"147645"
"NI";"77428"
"NE";"139727"
"NG";"2235863"
"NO";"257907"
"OM";"24263"
"PK";"2287561"
"PA";"51795"
"PG";"100216"
"PY";"82333"
"PE";"450593"
"PH";"1128383"
"PL";"1481031"
"PT";"513991"
"PR";"119985"
"QA";"2502"
"KR";"1239546"
"MD";"160243"
"RE";"16681"
"RO";"936118"
"RU";"5762989"
"RW";"108987"
"LC";"4153"
"VC";"2968"
"WS";"4449"
"ST";"3162"
"SA";"191503"
"SN";"155836"
"RS";"384873"
"SC";"2049"
"SL";"122817"
"SG";"85295"
"SK";"213833"
"SI";"77572"
"SB";"5474"
"SO";"136082"
"ZA";"910500"
"SS";"138858"
"ES";"1858937"
"LK";"490662"
"PS";"40004"
"SD";"339375"
"SR";"11641"
"SZ";"15985"
"SE";"534052"
"CH";"326973"
"SY";"202175"
"TJ";"77584"
"MK";"63555"
"TH";"1231778"
"TL";"25087"
"TG";"73627"
"TO";"2828"
"TT";"43282"
"TN";"197911"
"TR";"1114235"
"TM";"62666"
"UG";"316829"
"UA";"2247837"
"AE";"4662"
"GB";"3484925"
"TZ";"445867"
"US";"12337479"
"VI";"1979"
"UY";"158931"
"UZ";"316154"
"VU";"2738"
"VE";"386445"
"VN";"1761618"
"EH";"1618"
"YE";"234277"
"ZM";"137596"
"ZW";"175078"
