;populacao_7
"AF";"231964"
"AL";"48909"
"DZ";"320012"
"AO";"143369"
"AG";"1637"
"AR";"922282"
"AM";"67880"
"AW";"1753"
"AU";"477929"
"AT";"492012"
"AZ";"130085"
"BS";"3145"
"BH";"3216"
"BD";"1368561"
"BB";"10370"
"BY";"404818"
"BE";"597273"
"BZ";"2709"
"BJ";"88589"
"BT";"5248"
"BO";"104194"
"BA";"117908"
"BW";"12791"
"BR";"1915461"
"BN";"2403"
"BG";"427459"
"BF";"137637"
"BI";"74636"
"CV";"7643"
"KH";"139792"
"CM";"156226"
"CA";"730185"
"CF";"49939"
"TD";"92558"
"CL";"265509"
"CN";"22885723"
"HK";"93119"
"MO";"6047"
"TW";"278953"
"CO";"436739"
"KM";"5355"
"CG";"31005"
"CR";"35068"
"CI";"88121"
"HR";"239777"
"CU";"286767"
"CW";"4130"
"CY";"22188"
"CZ";"639539"
"KP";"304495"
"CD";"375311"
"DK";"266841"
"DJ";"2034"
"DO";"71991"
"EC";"129386"
"EG";"832072"
"SV";"69899"
"GQ";"8689"
"ER";"31259"
"EE";"71219"
"ET";"565765"
"FJ";"7207"
"FI";"233815"
"FR";"2836436"
"GF";"1230"
"PF";"2147"
"GA";"22286"
"GM";"10699"
"GE";"181456"
"DE";"5190063"
"GH";"160612"
"GR";"407182"
"GD";"2605"
"GP";"8512"
"GU";"1252"
"GT";"98104"
"GN";"106840"
"GW";"18179"
"GY";"15528"
"HT";"122898"
"HN";"50671"
"HU";"596684"
"IS";"7295"
"IN";"13244640"
"ID";"2548377"
"IR";"637179"
"IQ";"269558"
"IE";"138034"
"IL";"97961"
"IT";"2726250"
"JM";"54429"
"JP";"3721230"
"JO";"22683"
"KZ";"382182"
"KE";"226540"
"KI";"902"
"KW";"5118"
"KG";"88639"
"LA";"60345"
"LV";"131986"
"LB";"60259"
"LS";"26056"
"LR";"28588"
"LY";"38636"
"LT";"151907"
"LU";"21671"
"MG";"175312"
"MW";"79285"
"MY";"218422"
"MV";"2037"
"ML";"161865"
"MT";"13635"
"MQ";"8746"
"MR";"21634"
"MU";"14746"
"YT";"940"
"MX";"1013235"
"FM";"4334"
"FM";"1181"
"MN";"39500"
"ME";"17321"
"MA";"339455"
"MZ";"196577"
"MM";"680140"
"NA";"17614"
"NP";"292435"
"NL";"571034"
"NC";"2861"
"NZ";"109206"
"NI";"38398"
"NE";"68770"
"NG";"1212746"
"NO";"207749"
"OM";"15618"
"PK";"1237004"
"PA";"29837"
"PG";"51419"
"PY";"47008"
"PE";"280453"
"PH";"669714"
"PL";"1518233"
"PT";"427827"
"PR";"69155"
"QA";"1110"
"KR";"675002"
"MD";"127853"
"RE";"9215"
"RO";"917881"
"RU";"5412762"
"RW";"64064"
"LC";"2498"
"VC";"2373"
"WS";"2021"
"ST";"1575"
"SA";"116798"
"SN";"83917"
"RS";"379863"
"SC";"1502"
"SL";"70900"
"SG";"47072"
"SK";"217664"
"SI";"89471"
"SB";"2719"
"SO";"78436"
"ZA";"514663"
"SS";"71575"
"ES";"1530820"
"LK";"267931"
"PS";"23530"
"SD";"184761"
"SR";"7567"
"SZ";"8570"
"SE";"475553"
"CH";"317811"
"SY";"115271"
"TJ";"78105"
"MK";"48091"
"TH";"727307"
"TL";"12856"
"TG";"40513"
"TO";"1486"
"TT";"26008"
"TN";"120652"
"TR";"846579"
"TM";"60034"
"UG";"157426"
"UA";"2186892"
"AE";"2192"
"GB";"3380340"
"TZ";"228021"
"US";"9568798"
"VI";"1179"
"UY";"117336"
"UZ";"341449"
"VU";"1363"
"VE";"185702"
"VN";"1260082"
"EH";"774"
"YE";"132707"
"ZM";"72209"
"ZW";"94015"
