;populacao_7
"AF";"273104"
"AL";"47000"
"DZ";"328219"
"AO";"162129"
"AG";"1847"
"AR";"932362"
"AM";"65283"
"AW";"1377"
"AU";"475580"
"AT";"520310"
"AZ";"135491"
"BS";"2990"
"BH";"3809"
"BD";"1420151"
"BB";"11299"
"BY";"433228"
"BE";"629681"
"BZ";"2707"
"BJ";"100457"
"BT";"5823"
"BO";"110266"
"BA";"119047"
"BW";"14863"
"BR";"1959182"
"BN";"2299"
"BG";"421457"
"BF";"154652"
"BI";"82851"
"CV";"7471"
"KH";"152898"
"CM";"168565"
"CA";"722082"
"CF";"55979"
"TD";"102450"
"CL";"276179"
"CN";"26242884"
"HK";"84901"
"MO";"8414"
"TW";"268070"
"CO";"448068"
"KM";"5969"
"CG";"32653"
"CR";"34842"
"CI";"90905"
"HR";"243053"
"CU";"286899"
"CW";"4420"
"CY";"23339"
"CZ";"656330"
"KP";"334844"
"CD";"398086"
"DK";"268812"
"DJ";"1907"
"DO";"73229"
"EC";"135680"
"EG";"850552"
"SV";"73756"
"GQ";"9788"
"ER";"33969"
"EE";"69762"
"ET";"612200"
"FJ";"7027"
"FI";"233772"
"FR";"2939417"
"GF";"1256"
"PF";"2144"
"GA";"24975"
"GM";"10739"
"GE";"183835"
"DE";"5344708"
"GH";"162945"
"GR";"407473"
"GD";"2783"
"GP";"8005"
"GU";"1467"
"GT";"106485"
"GN";"119222"
"GW";"19054"
"GY";"16343"
"HT";"131719"
"HN";"54723"
"HU";"620604"
"IS";"7407"
"IN";"14509889"
"ID";"2606299"
"IR";"693442"
"IQ";"284782"
"IE";"154159"
"IL";"83273"
"IT";"2707169"
"JM";"64492"
"JP";"3789150"
"JO";"19784"
"KZ";"354306"
"KE";"242534"
"KI";"939"
"KW";"5446"
"KG";"96490"
"LA";"65231"
"LV";"123064"
"LB";"59349"
"LS";"27168"
"LR";"31388"
"LY";"39856"
"LT";"151528"
"LU";"21999"
"MG";"182379"
"MW";"90891"
"MY";"209331"
"MV";"2162"
"ML";"183232"
"MT";"14447"
"MQ";"8905"
"MR";"22579"
"MU";"15593"
"YT";"990"
"MX";"1065094"
"FM";"4703"
"FM";"1216"
"MN";"40077"
"ME";"17478"
"MA";"366887"
"MZ";"218732"
"MM";"744926"
"NA";"19229"
"NP";"327524"
"NL";"570985"
"NC";"2719"
"NZ";"110044"
"NI";"40683"
"NE";"71320"
"NG";"1338063"
"NO";"210541"
"OM";"16575"
"PK";"1295666"
"PA";"30558"
"PG";"59714"
"PY";"46016"
"PE";"290500"
"PH";"655988"
"PL";"1484672"
"PT";"441594"
"PR";"71999"
"QA";"1064"
"KR";"681080"
"MD";"132730"
"RE";"9453"
"RO";"909967"
"RU";"5360280"
"RW";"69694"
"LC";"3134"
"VC";"2257"
"WS";"2240"
"ST";"2005"
"SA";"120969"
"SN";"89449"
"RS";"390153"
"SC";"1659"
"SL";"79625"
"SG";"44700"
"SK";"219893"
"SI";"94812"
"SB";"2964"
"SO";"86384"
"ZA";"525108"
"SS";"80559"
"ES";"1590453"
"LK";"276138"
"PS";"27502"
"SD";"190686"
"SR";"8000"
"SZ";"9246"
"SE";"474213"
"CH";"322012"
"SY";"121552"
"TJ";"84622"
"MK";"49280"
"TH";"747809"
"TL";"15722"
"TG";"46388"
"TO";"1460"
"TT";"27281"
"TN";"133858"
"TR";"882000"
"TM";"63260"
"UG";"164584"
"UA";"2219984"
"AE";"2581"
"GB";"3479923"
"TZ";"239057"
"US";"9845161"
"VI";"1129"
"UY";"121339"
"UZ";"392221"
"VU";"1429"
"VE";"186760"
"VN";"1337170"
"EH";"599"
"YE";"150203"
"ZM";"75214"
"ZW";"98533"
