;populacao_7
"AF";"735733"
"AL";"119888"
"DZ";"870318"
"AO";"443555"
"AG";"4349"
"AR";"1603596"
"AM";"153789"
"AW";"3705"
"AU";"595093"
"AT";"441539"
"AZ";"358004"
"BS";"7011"
"BH";"11473"
"BD";"3747099"
"BB";"17500"
"BY";"742205"
"BE";"628669"
"BZ";"6365"
"BJ";"179614"
"BT";"18109"
"BO";"276748"
"BA";"312205"
"BW";"43085"
"BR";"5352076"
"BN";"5200"
"BG";"665864"
"BF";"399390"
"BI";"218638"
"CV";"18590"
"KH";"437278"
"CM";"412588"
"CA";"1122791"
"CF";"119775"
"TD";"228671"
"CL";"570851"
"CN";"50747566"
"HK";"235001"
"MO";"15534"
"TW";"741434"
"CO";"1166140"
"KM";"15445"
"CG";"79380"
"CR";"95375"
"CI";"279254"
"HR";"364053"
"CU";"558825"
"CW";"9268"
"CY";"41458"
"CZ";"625166"
"KP";"975070"
"CD";"1189762"
"DK";"286671"
"DJ";"6344"
"DO";"247315"
"EC";"322913"
"EG";"2066742"
"SV";"210218"
"GQ";"20040"
"ER";"113784"
"EE";"98787"
"ET";"1753310"
"FJ";"29386"
"FI";"304919"
"FR";"3159011"
"GF";"1995"
"PF";"6347"
"GA";"38339"
"GM";"31124"
"GE";"340900"
"DE";"5209735"
"GH";"503909"
"GR";"775714"
"GD";"5828"
"GP";"19000"
"GU";"9030"
"GT";"326783"
"GN";"282313"
"GW";"46252"
"GY";"38614"
"HT";"303999"
"HN";"152286"
"HU";"754547"
"IS";"12059"
"IN";"36596655"
"ID";"7337918"
"IR";"1711181"
"IQ";"514518"
"IE";"194196"
"IL";"132061"
"IT";"3911034"
"JM";"133319"
"JP";"8383061"
"JO";"58734"
"KZ";"628339"
"KE";"602183"
"KI";"3213"
"KW";"21525"
"KG";"172982"
"LA";"162213"
"LV";"171767"
"LB";"131191"
"LS";"63382"
"LR";"91923"
"LY";"104281"
"LT";"236645"
"LU";"23000"
"MG";"396919"
"MW";"282678"
"MY";"564150"
"MV";"8447"
"ML";"417136"
"MT";"23996"
"MQ";"18899"
"MR";"67383"
"MU";"49008"
"YT";"1282"
"MX";"2764910"
"FM";"17758"
"FM";"3155"
"MN";"69768"
"ME";"44219"
"MA";"1003973"
"MZ";"586572"
"MM";"1656202"
"NA";"44891"
"NP";"834442"
"NL";"798579"
"NC";"5646"
"NZ";"137989"
"NI";"132944"
"NE";"261805"
"NG";"3610151"
"NO";"206039"
"OM";"43718"
"PK";"3604940"
"PA";"83867"
"PG";"162693"
"PY";"128582"
"PE";"764926"
"PH";"1842268"
"PL";"2384999"
"PT";"746350"
"PR";"179030"
"QA";"3347"
"KR";"1755498"
"MD";"231953"
"RE";"23858"
"RO";"1592980"
"RU";"9987023"
"RW";"237660"
"LC";"8390"
"VC";"5191"
"WS";"7217"
"ST";"7390"
"SA";"301879"
"SN";"242935"
"RS";"691161"
"SC";"3064"
"SL";"190031"
"SG";"111000"
"SK";"301348"
"SI";"130447"
"SB";"9741"
"SO";"208214"
"ZA";"1302200"
"SS";"249554"
"ES";"2650028"
"LK";"727805"
"PS";"83231"
"SD";"561407"
"SR";"20015"
"SZ";"26425"
"SE";"428211"
"CH";"373356"
"SY";"341459"
"TJ";"174700"
"MK";"130745"
"TH";"2206387"
"TL";"41442"
"TG";"125963"
"TO";"4954"
"TT";"54533"
"TN";"324979"
"TR";"2343209"
"TM";"121431"
"UG";"539864"
"UA";"3066167"
"AE";"6718"
"GB";"3219330"
"TZ";"769170"
"US";"10914080"
"VI";"1971"
"UY";"199668"
"UZ";"680043"
"VU";"4832"
"VE";"588303"
"VN";"2501861"
"EH";"2415"
"YE";"414844"
"ZM";"230511"
"ZW";"269550"
