;populacao_7
"AF";"388226"
"AL";"68536"
"DZ";"429620"
"AO";"246229"
"AG";"2873"
"AR";"1225339"
"AM";"75647"
"AW";"2430"
"AU";"646010"
"AT";"484223"
"AZ";"153251"
"BS";"5216"
"BH";"6303"
"BD";"2029798"
"BB";"13400"
"BY";"498603"
"BE";"620909"
"BZ";"4004"
"BJ";"119636"
"BT";"8949"
"BO";"155784"
"BA";"133008"
"BW";"17030"
"BR";"2965310"
"BN";"3201"
"BG";"516777"
"BF";"230839"
"BI";"121162"
"CV";"10858"
"KH";"229011"
"CM";"236072"
"CA";"1000127"
"CF";"73737"
"TD";"138379"
"CL";"357851"
"CN";"34996120"
"HK";"161900"
"MO";"13094"
"TW";"443808"
"CO";"646358"
"KM";"9401"
"CG";"45409"
"CR";"52180"
"CI";"138938"
"HR";"248174"
"CU";"377218"
"CW";"6114"
"CY";"29613"
"CZ";"709801"
"KP";"440745"
"CD";"593306"
"DK";"311373"
"DJ";"2970"
"DO";"110439"
"EC";"185844"
"EG";"1186884"
"SV";"105040"
"GQ";"12784"
"ER";"51848"
"EE";"76164"
"ET";"893435"
"FJ";"13569"
"FI";"284077"
"FR";"2948390"
"GF";"1764"
"PF";"3355"
"GA";"29956"
"GM";"14680"
"GE";"233127"
"DE";"5131728"
"GH";"247626"
"GR";"500194"
"GD";"3177"
"GP";"11999"
"GU";"3082"
"GT";"152626"
"GN";"171872"
"GW";"33784"
"GY";"22659"
"HT";"184647"
"HN";"78390"
"HU";"743338"
"IS";"8942"
"IN";"21530114"
"ID";"3915792"
"IR";"864520"
"IQ";"365314"
"IE";"191557"
"IL";"123040"
"IT";"3467935"
"JM";"86101"
"JP";"4933702"
"JO";"25382"
"KZ";"456820"
"KE";"315810"
"KI";"1234"
"KW";"8900"
"KG";"104190"
"LA";"96830"
"LV";"131856"
"LB";"81178"
"LS";"37512"
"LR";"47755"
"LY";"56679"
"LT";"146829"
"LU";"22999"
"MG";"221158"
"MW";"133931"
"MY";"325092"
"MV";"3699"
"ML";"277099"
"MT";"15984"
"MQ";"13902"
"MR";"34596"
"MU";"23759"
"YT";"1130"
"MX";"1428395"
"FM";"7527"
"FM";"1715"
"MN";"46996"
"ME";"20210"
"MA";"385217"
"MZ";"317947"
"MM";"1025063"
"NA";"26325"
"NP";"484192"
"NL";"668454"
"NC";"4133"
"NZ";"140019"
"NI";"62737"
"NE";"120295"
"NG";"1910022"
"NO";"247475"
"OM";"23010"
"PK";"1936407"
"PA";"44077"
"PG";"89157"
"PY";"66666"
"PE";"405414"
"PH";"1016567"
"PL";"1724166"
"PT";"549442"
"PR";"98008"
"QA";"1607"
"KR";"1055070"
"MD";"185243"
"RE";"14003"
"RO";"1189476"
"RU";"7373480"
"RW";"92902"
"LC";"4341"
"VC";"2522"
"WS";"3753"
"ST";"2826"
"SA";"161718"
"SN";"130726"
"RS";"386764"
"SC";"2257"
"SL";"112231"
"SG";"74699"
"SK";"247778"
"SI";"95076"
"SB";"4369"
"SO";"123329"
"ZA";"785780"
"SS";"122329"
"ES";"1842635"
"LK";"407166"
"PS";"35522"
"SD";"283479"
"SR";"11001"
"SZ";"13835"
"SE";"542877"
"CH";"351471"
"SY";"163351"
"TJ";"90838"
"MK";"75351"
"TH";"1054754"
"TL";"21049"
"TG";"69524"
"TO";"2165"
"TT";"40257"
"TN";"196172"
"TR";"1243472"
"TM";"77629"
"UG";"251528"
"UA";"3022472"
"AE";"3522"
"GB";"3776884"
"TZ";"367259"
"US";"11418695"
"VI";"1523"
"UY";"156184"
"UZ";"316784"
"VU";"2212"
"VE";"302605"
"VN";"1636736"
"EH";"945"
"YE";"212878"
"ZM";"114933"
"ZW";"138598"
