;populacao_7
"AF";"845917"
"AL";"145581"
"DZ";"1004510"
"AO";"494002"
"AG";"5516"
"AR";"1614303"
"AM";"195748"
"AW";"4174"
"AU";"613986"
"AT";"495100"
"AZ";"399048"
"BS";"8643"
"BH";"12574"
"BD";"4300085"
"BB";"19504"
"BY";"777891"
"BE";"576285"
"BZ";"7319"
"BJ";"211974"
"BT";"20692"
"BO";"315879"
"BA";"338959"
"BW";"50296"
"BR";"6394016"
"BN";"5400"
"BG";"585907"
"BF";"467865"
"BI";"248052"
"CV";"20271"
"KH";"503907"
"CM";"466622"
"CA";"1140467"
"CF";"132031"
"TD";"258086"
"CL";"621840"
"CN";"53369726"
"HK";"173389"
"MO";"12917"
"TW";"859624"
"CO";"1351935"
"KM";"17419"
"CG";"90192"
"CR";"110579"
"CI";"313789"
"HR";"342091"
"CU";"651542"
"CW";"10146"
"CY";"47321"
"CZ";"551088"
"KP";"1370075"
"CD";"1399747"
"DK";"311328"
"DJ";"7535"
"DO";"287430"
"EC";"374266"
"EG";"2095618"
"SV";"249221"
"GQ";"21525"
"ER";"133709"
"EE";"104491"
"ET";"2053303"
"FJ";"35502"
"FI";"326241"
"FR";"2833816"
"GF";"1925"
"PF";"7259"
"GA";"39828"
"GM";"33756"
"GE";"394695"
"DE";"6347455"
"GH";"596576"
"GR";"777901"
"GD";"7856"
"GP";"20033"
"GU";"6072"
"GT";"357685"
"GN";"317867"
"GW";"50827"
"GY";"45986"
"HT";"363890"
"HN";"172840"
"HU";"721213"
"IS";"11443"
"IN";"40534587"
"ID";"8325439"
"IR";"1774786"
"IQ";"594458"
"IE";"224228"
"IL";"137213"
"IT";"4094651"
"JM";"148397"
"JP";"8585144"
"JO";"73221"
"KZ";"1053945"
"KE";"636148"
"KI";"3765"
"KW";"15650"
"KG";"203979"
"LA";"184648"
"LV";"178060"
"LB";"134924"
"LS";"78428"
"LR";"107907"
"LY";"117451"
"LT";"239440"
"LU";"20001"
"MG";"429864"
"MW";"342145"
"MY";"713039"
"MV";"9851"
"ML";"471797"
"MT";"30987"
"MQ";"24119"
"MR";"78163"
"MU";"58442"
"YT";"1541"
"MX";"3087718"
"FM";"16768"
"FM";"3657"
"MN";"76287"
"ME";"48543"
"MA";"1050385"
"MZ";"672745"
"MM";"1625415"
"NA";"49950"
"NP";"944202"
"NL";"812225"
"NC";"6133"
"NZ";"149018"
"NI";"154632"
"NE";"323650"
"NG";"4220027"
"NO";"210369"
"OM";"51604"
"PK";"4181461"
"PA";"99405"
"PG";"184016"
"PY";"171193"
"PE";"879075"
"PH";"2178966"
"PL";"2308995"
"PT";"758305"
"PR";"229967"
"QA";"3529"
"KR";"2397766"
"MD";"261160"
"RE";"25103"
"RO";"1630346"
"RU";"12667065"
"RW";"238429"
"LC";"8210"
"VC";"7601"
"WS";"10110"
"ST";"3325"
"SA";"351062"
"SN";"277657"
"RS";"619471"
"SC";"3389"
"SL";"214810"
"SG";"126903"
"SK";"296580"
"SI";"126604"
"SB";"10239"
"SO";"248892"
"ZA";"1458074"
"SS";"291120"
"ES";"2313876"
"LK";"826846"
"PS";"105215"
"SD";"659422"
"SR";"21982"
"SZ";"30808"
"SE";"453118"
"CH";"324038"
"SY";"352815"
"TJ";"200431"
"MK";"138790"
"TH";"2550256"
"TL";"47922"
"TG";"146883"
"TO";"5884"
"TT";"65283"
"TN";"371755"
"TR";"2355205"
"TM";"145477"
"UG";"537750"
"UA";"4318288"
"AE";"7787"
"GB";"3305923"
"TZ";"910525"
"US";"11402904"
"VI";"2414"
"UY";"200255"
"UZ";"711190"
"VU";"5828"
"VE";"690658"
"VN";"2340161"
"EH";"2423"
"YE";"488080"
"ZM";"272124"
"ZW";"314774"
