;populacao_7
"AF";"118424"
"AL";"32040"
"DZ";"151663"
"AO";"61558"
"AG";"735"
"AR";"416692"
"AM";"47044"
"AW";"376"
"AU";"313025"
"AT";"305357"
"AZ";"82018"
"BS";"1509"
"BH";"1763"
"BD";"537033"
"BB";"5101"
"BY";"254099"
"BE";"372002"
"BZ";"1364"
"BJ";"55473"
"BT";"2322"
"BO";"72449"
"BA";"44953"
"BW";"8679"
"BR";"853601"
"BN";"1201"
"BG";"216750"
"BF";"54389"
"BI";"34867"
"CV";"4137"
"KH";"60903"
"CM";"77434"
"CA";"458730"
"CF";"28423"
"TD";"49945"
"CL";"133634"
"CN";"11876153"
"HK";"24499"
"MO";"3121"
"TW";"98407"
"CO";"194223"
"KM";"2607"
"CG";"14578"
"CR";"15071"
"CI";"35286"
"HR";"110455"
"CU";"132673"
"CW";"2006"
"CY";"14011"
"CZ";"321468"
"KP";"153826"
"CD";"173813"
"DK";"163378"
"DJ";"740"
"DO";"32564"
"EC";"81299"
"EG";"395169"
"SV";"36350"
"GQ";"5576"
"ER";"16943"
"EE";"41936"
"ET";"252401"
"FJ";"3348"
"FI";"120238"
"FR";"1799184"
"GF";"694"
"PF";"880"
"GA";"14605"
"GM";"3931"
"GE";"143934"
"DE";"2998841"
"GH";"65642"
"GR";"208270"
"GD";"1664"
"GP";"5002"
"GU";"412"
"GT";"43140"
"GN";"58159"
"GW";"8308"
"GY";"7618"
"HT";"49173"
"HN";"27033"
"HU";"330051"
"IS";"4268"
"IN";"6324404"
"ID";"1281417"
"IR";"382497"
"IQ";"75120"
"IE";"108046"
"IL";"32325"
"IT";"1653079"
"JM";"26439"
"JP";"1945551"
"JO";"12823"
"KZ";"215396"
"KE";"118535"
"KI";"620"
"KW";"2026"
"KG";"62393"
"LA";"22684"
"LV";"76049"
"LB";"37672"
"LS";"14436"
"LR";"12578"
"LY";"24000"
"LT";"84616"
"LU";"12000"
"MG";"70803"
"MW";"43299"
"MY";"107967"
"MV";"1052"
"ML";"62984"
"MT";"8299"
"MQ";"4999"
"MR";"7113"
"MU";"6652"
"YT";"521"
"MX";"446919"
"FM";"2213"
"FM";"594"
"MN";"18672"
"ME";"10671"
"MA";"133208"
"MZ";"90657"
"MM";"302011"
"NA";"9428"
"NP";"118653"
"NL";"339487"
"NC";"1104"
"NZ";"69913"
"NI";"18788"
"NE";"13314"
"NG";"592588"
"NO";"123821"
"OM";"7005"
"PK";"702371"
"PA";"14710"
"PG";"22656"
"PY";"21225"
"PE";"140238"
"PH";"303222"
"PL";"634643"
"PT";"248423"
"PR";"39955"
"QA";"504"
"KR";"359904"
"MD";"70836"
"RE";"4522"
"RO";"473903"
"RU";"2549810"
"RW";"39153"
"LC";"791"
"VC";"1270"
"WS";"1098"
"ST";"823"
"SA";"59099"
"SN";"38432"
"RS";"188617"
"SC";"921"
"SL";"32301"
"SG";"12200"
"SK";"98643"
"SI";"44074"
"SB";"910"
"SO";"35429"
"ZA";"263634"
"SS";"37594"
"ES";"888653"
"LK";"146327"
"PS";"17906"
"SD";"95995"
"SR";"3999"
"SZ";"4011"
"SE";"296021"
"CH";"183415"
"SY";"69934"
"TJ";"41282"
"MK";"25167"
"TH";"321247"
"TL";"6834"
"TG";"24788"
"TO";"656"
"TT";"10094"
"TN";"66623"
"TR";"398489"
"TM";"35921"
"UG";"71895"
"UA";"1096769"
"AE";"1276"
"GB";"2115974"
"TZ";"96306"
"US";"5964875"
"VI";"849"
"UY";"69139"
"UZ";"188007"
"VU";"594"
"VE";"67199"
"VN";"574225"
"EH";"276"
"YE";"76710"
"ZM";"30701"
"ZW";"48310"
