;populacao_7
"AF";"219560"
"AL";"45725"
"DZ";"319813"
"AO";"129150"
"AG";"1392"
"AR";"744702"
"AM";"44452"
"AW";"892"
"AU";"420701"
"AT";"456093"
"AZ";"116144"
"BS";"2307"
"BH";"2985"
"BD";"1125440"
"BB";"8199"
"BY";"313974"
"BE";"554531"
"BZ";"2276"
"BJ";"88325"
"BT";"4567"
"BO";"94280"
"BA";"95132"
"BW";"11083"
"BR";"1667602"
"BN";"1899"
"BG";"331585"
"BF";"117902"
"BI";"65839"
"CV";"6015"
"KH";"118988"
"CM";"137477"
"CA";"620358"
"CF";"48136"
"TD";"86912"
"CL";"234159"
"CN";"20717398"
"HK";"62700"
"MO";"6525"
"TW";"194035"
"CO";"355189"
"KM";"4609"
"CG";"26978"
"CR";"26790"
"CI";"70594"
"HR";"201005"
"CU";"200833"
"CW";"3352"
"CY";"21439"
"CZ";"540989"
"KP";"282545"
"CD";"318923"
"DK";"238963"
"DJ";"1469"
"DO";"58436"
"EC";"116486"
"EG";"696020"
"SV";"60126"
"GQ";"8632"
"ER";"27821"
"EE";"58249"
"ET";"431486"
"FJ";"5462"
"FI";"192927"
"FR";"2523090"
"GF";"1130"
"PF";"1533"
"GA";"22058"
"GM";"8270"
"GE";"139096"
"DE";"4537151"
"GH";"127962"
"GR";"323516"
"GD";"2714"
"GP";"7001"
"GU";"984"
"GT";"82977"
"GN";"96783"
"GW";"15889"
"GY";"13399"
"HT";"97832"
"HN";"47131"
"HU";"536197"
"IS";"6651"
"IN";"12105592"
"ID";"1987152"
"IR";"543939"
"IQ";"216467"
"IE";"142885"
"IL";"63479"
"IT";"2327223"
"JM";"48385"
"JP";"3142431"
"JO";"17686"
"KZ";"260669"
"KE";"203820"
"KI";"825"
"KW";"4458"
"KG";"73791"
"LA";"48926"
"LV";"95356"
"LB";"47944"
"LS";"22803"
"LR";"24859"
"LY";"35196"
"LT";"118524"
"LU";"19000"
"MG";"134260"
"MW";"72471"
"MY";"176053"
"MV";"1811"
"ML";"130582"
"MT";"11918"
"MQ";"6999"
"MR";"16958"
"MU";"12214"
"YT";"862"
"MX";"843932"
"FM";"3630"
"FM";"997"
"MN";"36064"
"ME";"14676"
"MA";"294771"
"MZ";"173932"
"MM";"577310"
"NA";"15299"
"NP";"240441"
"NL";"497686"
"NC";"2021"
"NZ";"90033"
"NI";"31814"
"NE";"51446"
"NG";"1152809"
"NO";"190755"
"OM";"13360"
"PK";"1026049"
"PA";"24840"
"PG";"46264"
"PY";"37154"
"PE";"250453"
"PH";"521714"
"PL";"1147662"
"PT";"352506"
"PR";"55989"
"QA";"862"
"KR";"616480"
"MD";"93221"
"RE";"7299"
"RO";"791470"
"RU";"4089054"
"RW";"62060"
"LC";"2257"
"VC";"2017"
"WS";"1813"
"ST";"1482"
"SA";"100968"
"SN";"70949"
"RS";"324742"
"SC";"1435"
"SL";"63940"
"SG";"29499"
"SK";"179677"
"SI";"79016"
"SB";"3844"
"SO";"69307"
"ZA";"441596"
"SS";"63619"
"ES";"1275185"
"LK";"215157"
"PS";"25008"
"SD";"152723"
"SR";"6999"
"SZ";"7181"
"SE";"414728"
"CH";"277326"
"SY";"105967"
"TJ";"64738"
"MK";"36899"
"TH";"601300"
"TL";"11182"
"TG";"38120"
"TO";"1166"
"TT";"20084"
"TN";"109964"
"TR";"781779"
"TM";"45698"
"UG";"127740"
"UA";"1626108"
"AE";"2166"
"GB";"2953303"
"TZ";"186324"
"US";"8093094"
"VI";"986"
"UY";"102342"
"UZ";"349929"
"VU";"1116"
"VE";"138804"
"VN";"1039720"
"EH";"477"
"YE";"124610"
"ZM";"58306"
"ZW";"81656"
