;populacao_7
"AF";"5609704"
"AL";"156371"
"DZ";"3683772"
"AO";"7310597"
"AG";"7986"
"AR";"3632032"
"AM";"143153"
"AW";"6364"
"AU";"1662062"
"AT";"416607"
"AZ";"643205"
"BS";"26655"
"BH";"114061"
"BD";"13509870"
"BB";"16256"
"BY";"460585"
"BE";"639916"
"BZ";"43140"
"BJ";"2259934"
"BT";"62865"
"BO";"1233826"
"BA";"156378"
"BW";"246308"
"BR";"12893742"
"BN";"30454"
"BG";"277641"
"BF";"4146901"
"BI";"2423588"
"CV";"52193"
"KH";"1656964"
"CM";"4591983"
"CA";"2021433"
"CF";"878765"
"TD";"3436199"
"CL";"1125748"
"CN";"68004931"
"HK";"387272"
"MO";"38368"
"TW";"1057056"
"CO";"3248391"
"KM";"133540"
"CG";"1034981"
"CR";"313410"
"CI";"4961165"
"HR";"164384"
"CU";"547082"
"CW";"10090"
"CY";"60182"
"CZ";"469134"
"KP";"1684046"
"CD";"19281711"
"DK";"343670"
"DJ";"100623"
"DO";"977282"
"EC";"1583476"
"EG";"11685953"
"SV";"514337"
"GQ";"242441"
"ER";"842116"
"EE";"57939"
"ET";"16726436"
"FJ";"78188"
"FI";"302215"
"FR";"3809951"
"GF";"38540"
"PF";"19659"
"GA";"285960"
"GM";"451343"
"GE";"205210"
"DE";"3642877"
"GH";"4489161"
"GR";"399139"
"GD";"7558"
"GP";"25119"
"GU";"13387"
"GT";"2107812"
"GN";"2483495"
"GW";"333673"
"GY";"68955"
"HT";"1181815"
"HN";"953296"
"HU";"411621"
"IS";"21323"
"IN";"117552586"
"ID";"22610430"
"IR";"4487836"
"IQ";"7148438"
"IE";"292415"
"IL";"842523"
"IT";"2361882"
"JM";"189214"
"JP";"4769770"
"JO";"1116657"
"KZ";"1544588"
"KE";"8314898"
"KI";"15404"
"KW";"296716"
"KG";"622039"
"LA";"709541"
"LV";"76897"
"LB";"348063"
"LS";"284711"
"LR";"899287"
"LY";"514533"
"LT";"138915"
"LU";"37807"
"MG";"4858956"
"MW";"3819887"
"MY";"2662369"
"MV";"28621"
"ML";"4433488"
"MT";"20636"
"MQ";"19355"
"MR";"801765"
"MU";"66618"
"YT";"40264"
"MX";"10369117"
"FM";"51925"
"FM";"12396"
"MN";"288333"
"ME";"31792"
"MA";"3055632"
"MZ";"6505175"
"MM";"4456533"
"NA";"366853"
"NP";"2598597"
"NL";"921552"
"NC";"22074"
"NZ";"313320"
"NI";"523058"
"NE";"6709207"
"NG";"40032449"
"NO";"348480"
"OM";"339979"
"PK";"24881814"
"PA";"389905"
"PG";"1179402"
"PY";"666084"
"PE";"2794278"
"PH";"12127902"
"PL";"1420895"
"PT";"361592"
"PR";"173738"
"QA";"137231"
"KR";"2320501"
"MD";"157322"
"RE";"63270"
"RO";"841080"
"RU";"7221272"
"RW";"1867646"
"LC";"9434"
"VC";"6970"
"WS";"22856"
"ST";"36276"
"SA";"2701782"
"SN";"3061138"
"RS";"420998"
"SC";"5949"
"SL";"1260566"
"SG";"255728"
"SK";"246292"
"SI";"88537"
"SB";"89931"
"SO";"3617168"
"ZA";"5426137"
"SS";"2397904"
"ES";"1765605"
"LK";"1361504"
"PS";"836535"
"SD";"7306206"
"SR";"46630"
"SZ";"182272"
"SE";"617247"
"CH";"448133"
"SY";"2526833"
"TJ";"1168248"
"MK";"104246"
"TH";"3144762"
"TL";"248135"
"TG";"1416416"
"TO";"13189"
"TT";"72980"
"TN";"839172"
"TR";"5885389"
"TM";"579303"
"UG";"10357366"
"UA";"1892736"
"AE";"457072"
"GB";"3906576"
"TZ";"12839335"
"US";"21962310"
"VI";"5811"
"UY";"225920"
"UZ";"2708321"
"VU";"39134"
"VE";"2841275"
"VN";"6887752"
"EH";"59226"
"YE";"4253611"
"ZM";"3847032"
"ZW";"2604568"
