;populacao_7
"AF";"5354798"
"AL";"164446"
"DZ";"4363261"
"AO";"5601197"
"AG";"8081"
"AR";"3698009"
"AM";"183773"
"AW";"5834"
"AU";"1804544"
"AT";"433999"
"AZ";"795903"
"BS";"28086"
"BH";"109160"
"BD";"14709047"
"BB";"17864"
"BY";"553555"
"BE";"685126"
"BZ";"42029"
"BJ";"1838339"
"BT";"69513"
"BO";"1184982"
"BA";"160789"
"BW";"255675"
"BR";"14242147"
"BN";"33057"
"BG";"320098"
"BF";"3369205"
"BI";"2011411"
"CV";"54635"
"KH";"1759619"
"CM";"3888953"
"CA";"2171620"
"CF";"701664"
"TD";"2727066"
"CL";"1186986"
"CN";"80548048"
"HK";"372307"
"MO";"40762"
"TW";"1086123"
"CO";"3543893"
"KM";"118873"
"CG";"844431"
"CR";"340981"
"CI";"3998873"
"HR";"184917"
"CU";"592215"
"CW";"10459"
"CY";"67100"
"CZ";"540506"
"KP";"1722488"
"CD";"15233375"
"DK";"315142"
"DJ";"99184"
"DO";"1019555"
"EC";"1609092"
"EG";"11973121"
"SV";"553394"
"GQ";"195171"
"ER";"761693"
"EE";"68920"
"ET";"15455324"
"FJ";"82123"
"FI";"314475"
"FR";"3825450"
"GF";"33854"
"PF";"21117"
"GA";"275970"
"GM";"369788"
"GE";"246176"
"DE";"3754727"
"GH";"4089343"
"GR";"443172"
"GD";"9314"
"GP";"23391"
"GU";"13068"
"GT";"2050129"
"GN";"2067772"
"GW";"290166"
"GY";"73081"
"HT";"1182308"
"HN";"956381"
"HU";"437236"
"IS";"22245"
"IN";"119660782"
"ID";"23621916"
"IR";"6219998"
"IQ";"6066742"
"IE";"325881"
"IL";"824786"
"IT";"2454456"
"JM";"222632"
"JP";"5150540"
"JO";"1095075"
"KZ";"1806903"
"KE";"7323210"
"KI";"15042"
"KW";"326955"
"KG";"701849"
"LA";"748186"
"LV";"92603"
"LB";"315484"
"LS";"284397"
"LR";"745429"
"LY";"587758"
"LT";"150113"
"LU";"37792"
"MG";"4047432"
"MW";"3175158"
"MY";"2704179"
"MV";"36674"
"ML";"3466305"
"MT";"21804"
"MQ";"20564"
"MR";"681390"
"MU";"66036"
"YT";"36077"
"MX";"11203471"
"FM";"49416"
"FM";"11630"
"MN";"335547"
"ME";"34663"
"MA";"3312676"
"MZ";"5164200"
"MM";"4432733"
"NA";"348527"
"NP";"2762594"
"NL";"911578"
"NC";"21878"
"NZ";"322227"
"NI";"565838"
"NE";"4663347"
"NG";"32206158"
"NO";"334127"
"OM";"399142"
"PK";"24818230"
"PA";"386895"
"PG";"1061348"
"PY";"677855"
"PE";"2930033"
"PH";"11694423"
"PL";"1710969"
"PT";"388825"
"PR";"187272"
"QA";"145259"
"KR";"2277023"
"MD";"195525"
"RE";"63582"
"RO";"919010"
"RU";"8886521"
"RW";"1751471"
"LC";"10535"
"VC";"7855"
"WS";"21922"
"ST";"31378"
"SA";"3025076"
"SN";"2642747"
"RS";"452559"
"SC";"7138"
"SL";"1121496"
"SG";"283204"
"SK";"280129"
"SI";"104118"
"SB";"82359"
"SO";"2742010"
"ZA";"5619277"
"SS";"2009311"
"ES";"2001325"
"LK";"1474931"
"PS";"753025"
"SD";"6134657"
"SR";"48817"
"SZ";"182531"
"SE";"627325"
"CH";"464925"
"SY";"2468036"
"TJ";"1192817"
"MK";"115116"
"TH";"3404347"
"TL";"210646"
"TG";"1196654"
"TO";"11930"
"TT";"85998"
"TN";"993490"
"TR";"6303963"
"TM";"651424"
"UG";"8156336"
"UA";"2278230"
"AE";"444506"
"GB";"4104115"
"TZ";"10268059"
"US";"20977375"
"VI";"6343"
"UY";"234120"
"UZ";"3134789"
"VU";"35681"
"VE";"2938152"
"VN";"7576939"
"EH";"58977"
"YE";"4102363"
"ZM";"3032258"
"ZW";"2475169"
