;populacao_7
"AF";"4325370"
"AL";"178710"
"DZ";"2878504"
"AO";"3443352"
"AG";"8361"
"AR";"3560884"
"AM";"159987"
"AW";"7274"
"AU";"1710467"
"AT";"455259"
"AZ";"633023"
"BS";"26984"
"BH";"218592"
"BD";"15633874"
"BB";"17370"
"BY";"444332"
"BE";"671047"
"BZ";"41621"
"BJ";"1251395"
"BT";"70999"
"BO";"1079720"
"BA";"175009"
"BW";"217533"
"BR";"16126613"
"BN";"34533"
"BG";"301665"
"BF";"2204568"
"BI";"1150824"
"CV";"53234"
"KH";"1386921"
"CM";"2688778"
"CA";"2286140"
"CF";"549811"
"TD";"1753463"
"CL";"1294551"
"CN";"77590206"
"HK";"311887"
"MO";"31102"
"TW";"1234890"
"CO";"3920865"
"KM";"85990"
"CG";"571603"
"CR";"364100"
"CI";"2680420"
"HR";"197451"
"CU";"603656"
"CW";"10214"
"CY";"85333"
"CZ";"503108"
"KP";"1854795"
"CD";"9180002"
"DK";"366114"
"DJ";"97362"
"DO";"940910"
"EC";"1476984"
"EG";"8497549"
"SV";"523364"
"GQ";"182049"
"ER";"572898"
"EE";"61207"
"ET";"12624455"
"FJ";"71524"
"FI";"318978"
"FR";"4068651"
"GF";"30240"
"PF";"21667"
"GA";"192881"
"GM";"248944"
"GE";"192057"
"DE";"4143277"
"GH";"2984815"
"GR";"567191"
"GD";"7425"
"GP";"29363"
"GU";"13403"
"GT";"1898686"
"GN";"1435497"
"GW";"197760"
"GY";"67982"
"HT";"1039882"
"HN";"989613"
"HU";"495528"
"IS";"22150"
"IN";"123779805"
"ID";"22962146"
"IR";"5301989"
"IQ";"4149778"
"IE";"330334"
"IL";"690211"
"IT";"2972565"
"JM";"196982"
"JP";"5766543"
"JO";"884863"
"KZ";"1124829"
"KE";"5729860"
"KI";"9581"
"KW";"400407"
"KG";"424512"
"LA";"659738"
"LV";"81968"
"LB";"367380"
"LS";"226195"
"LR";"541895"
"LY";"545257"
"LT";"129885"
"LU";"43578"
"MG";"2962193"
"MW";"2222712"
"MY";"2710507"
"MV";"32898"
"ML";"2117911"
"MT";"21945"
"MQ";"23421"
"MR";"481578"
"MU";"93875"
"YT";"29512"
"MX";"11407259"
"FM";"47224"
"FM";"10438"
"MN";"209811"
"ME";"38162"
"MA";"2829369"
"MZ";"3460600"
"MM";"5040402"
"NA";"265837"
"NP";"3140436"
"NL";"1047960"
"NC";"22765"
"NZ";"314364"
"NI";"556847"
"NE";"2553480"
"NG";"20770861"
"NO";"373519"
"OM";"487175"
"PK";"18854014"
"PA";"358148"
"PG";"887544"
"PY";"623804"
"PE";"2745568"
"PH";"10066700"
"PL";"1759287"
"PT";"542712"
"PR";"231803"
"QA";"386485"
"KR";"2601300"
"MD";"193238"
"RE";"66435"
"RO";"1009058"
"RU";"7087704"
"RW";"1340941"
"LC";"12612"
"VC";"7976"
"WS";"16520"
"ST";"22537"
"SA";"2734594"
"SN";"1732227"
"RS";"500853"
"SC";"5363"
"SL";"840940"
"SG";"354027"
"SK";"263813"
"SI";"93969"
"SB";"65545"
"SO";"1660768"
"ZA";"5115444"
"SS";"1421597"
"ES";"2402317"
"LK";"1482617"
"PS";"540073"
"SD";"4657060"
"SR";"46369"
"SZ";"141745"
"SE";"596487"
"CH";"499785"
"SY";"2371117"
"TJ";"785779"
"MK";"119142"
"TH";"4358273"
"TL";"136832"
"TG";"864201"
"TO";"10694"
"TT";"85608"
"TN";"776364"
"TR";"6478596"
"TM";"474627"
"UG";"5168102"
"UA";"1906682"
"AE";"1279991"
"GB";"3924715"
"TZ";"6570517"
"US";"22880858"
"VI";"5901"
"UY";"241777"
"UZ";"2509607"
"VU";"27066"
"VE";"2788887"
"VN";"6453063"
"EH";"58684"
"YE";"3118551"
"ZM";"2051277"
"ZW";"1769713"
