;populacao_7
"AF";"7941"
"AL";"15250"
"DZ";"91901"
"AO";"9551"
"AG";"257"
"AR";"221691"
"AM";"17344"
"AW";"350"
"AU";"199646"
"AT";"88821"
"AZ";"17569"
"BS";"1596"
"BH";"834"
"BD";"394581"
"BB";"1307"
"BY";"51776"
"BE";"111633"
"BZ";"189"
"BJ";"4669"
"BT";"1740"
"BO";"35027"
"BA";"25878"
"BW";"1256"
"BR";"869259"
"BN";"509"
"BG";"31935"
"BF";"2360"
"BI";"3222"
"CV";"639"
"KH";"10356"
"CM";"11101"
"CA";"332240"
"CF";"2112"
"TD";"3617"
"CL";"103479"
"CN";"3865297"
"HK";"81927"
"MO";"2724"
"TW";"173277"
"CO";"141971"
"KM";"236"
"CG";"3157"
"CR";"24770"
"CI";"4013"
"HR";"35492"
"CU";"102906"
"CW";"1305"
"CY";"6845"
"CZ";"63406"
"KP";"58970"
"CD";"31469"
"DK";"50186"
"DJ";"552"
"DO";"39619"
"EC";"55607"
"EG";"80226"
"SV";"23358"
"GQ";"473"
"ER";"3251"
"EE";"13479"
"ET";"59306"
"FJ";"864"
"FI";"55131"
"FR";"775142"
"GF";"443"
"PF";"722"
"GA";"1867"
"GM";"246"
"GE";"16269"
"DE";"1098252"
"GH";"6811"
"GR";"128271"
"GD";"250"
"GP";"4833"
"GU";"653"
"GT";"32195"
"GN";"2036"
"GW";"241"
"GY";"439"
"HT";"11735"
"HN";"18929"
"HU";"60741"
"IS";"2299"
"IN";"1922932"
"ID";"165991"
"IR";"96431"
"IQ";"17190"
"IE";"29490"
"IL";"48684"
"IT";"878573"
"JM";"12262"
"JP";"2376005"
"JO";"7413"
"KZ";"30308"
"KE";"23759"
"KI";"051"
"KW";"733"
"KG";"4547"
"LA";"3162"
"LV";"15977"
"LB";"21966"
"LS";"1134"
"LR";"837"
"LY";"5195"
"LT";"24790"
"LU";"4134"
"MG";"11594"
"MW";"6207"
"MY";"47273"
"MV";"824"
"ML";"2323"
"MT";"3427"
"MQ";"4689"
"MR";"902"
"MU";"4510"
"YT";"527"
"MX";"434215"
"FM";"938"
"FM";"046"
"MN";"2446"
"ME";"2895"
"MA";"40186"
"MZ";"13480"
"MM";"31229"
"NA";"1209"
"NP";"22537"
"NL";"148778"
"NC";"881"
"NZ";"35392"
"NI";"17740"
"NE";"2990"
"NG";"14832"
"NO";"39303"
"OM";"4264"
"PK";"123289"
"PA";"19582"
"PG";"6365"
"PY";"14394"
"PE";"93665"
"PH";"70473"
"PL";"274014"
"PT";"119071"
"PR";"30613"
"QA";"1359"
"KR";"410382"
"MD";"9205"
"RE";"5681"
"RO";"130379"
"RU";"779282"
"RW";"4695"
"LC";"867"
"VC";"337"
"WS";"424"
"ST";"139"
"SA";"22029"
"SN";"3988"
"RS";"38258"
"SC";"269"
"SL";"428"
"SG";"41190"
"SK";"24649"
"SI";"19706"
"SB";"259"
"SO";"4105"
"ZA";"65723"
"SS";"5255"
"ES";"529050"
"LK";"57072"
"PS";"2599"
"SD";"22050"
"SR";"1096"
"SZ";"495"
"SE";"95544"
"CH";"86581"
"SY";"19597"
"TJ";"10555"
"MK";"5189"
"TH";"356289"
"TL";"538"
"TG";"976"
"TO";"209"
"TT";"3457"
"TN";"25897"
"TR";"196286"
"TM";"5484"
"UG";"12520"
"UA";"260523"
"AE";"1949"
"GB";"652475"
"TZ";"31314"
"US";"2375849"
"VI";"733"
"UY";"26829"
"UZ";"43123"
"VU";"194"
"VE";"90495"
"VN";"369899"
"EH";"169"
"YE";"7696"
"ZM";"7125"
"ZW";"8698"
