;populacao_7
"AF";"1182282"
"AL";"177686"
"DZ";"2355507"
"AO";"974861"
"AG";"7058"
"AR";"2536207"
"AM";"152490"
"AW";"7271"
"AU";"1651107"
"AT";"592675"
"AZ";"578897"
"BS";"26699"
"BH";"93829"
"BD";"8928872"
"BB";"18570"
"BY";"588822"
"BE";"749578"
"BZ";"19733"
"BJ";"403202"
"BT";"41845"
"BO";"522908"
"BA";"235951"
"BW";"112247"
"BR";"13181339"
"BN";"31752"
"BG";"493693"
"BF";"624821"
"BI";"302193"
"CV";"23813"
"KH";"746281"
"CM";"794397"
"CA";"2379319"
"CF";"139296"
"TD";"414840"
"CL";"1189934"
"CN";"113697273"
"HK";"559925"
"MO";"49794"
"TW";"1699311"
"CO";"2948133"
"KM";"30560"
"CG";"218766"
"CR";"294659"
"CI";"814814"
"HR";"271694"
"CU";"943362"
"CW";"10856"
"CY";"80820"
"CZ";"836726"
"KP";"2054773"
"CD";"2710390"
"DK";"367317"
"DJ";"44735"
"DO";"567629"
"EC";"934191"
"EG";"4905877"
"SV";"313129"
"GQ";"32809"
"ER";"155262"
"EE";"86332"
"ET";"3755890"
"FJ";"44811"
"FI";"307849"
"FR";"4220045"
"GF";"18131"
"PF";"18540"
"GA";"95193"
"GM";"63341"
"GE";"235660"
"DE";"5138577"
"GH";"1204298"
"GR";"846722"
"GD";"4831"
"GP";"31255"
"GU";"9696"
"GT";"704153"
"GN";"448023"
"GW";"66470"
"GY";"41707"
"HT";"440074"
"HN";"444021"
"HU";"721997"
"IS";"20851"
"IN";"73361138"
"ID";"16433696"
"IR";"4826263"
"IQ";"1660204"
"IE";"363431"
"IL";"493914"
"IT";"4583620"
"JM";"159866"
"JP";"9772760"
"JO";"467421"
"KZ";"1013504"
"KE";"1906686"
"KI";"4667"
"KW";"325368"
"KG";"283288"
"LA";"316839"
"LV";"123376"
"LB";"278623"
"LS";"58487"
"LR";"180788"
"LY";"443668"
"LT";"181123"
"LU";"42607"
"MG";"987827"
"MW";"567918"
"MY";"1786587"
"MV";"23724"
"ML";"590124"
"MT";"27323"
"MQ";"26153"
"MR";"186077"
"MU";"77800"
"YT";"11936"
"MX";"8481728"
"FM";"25966"
"FM";"2330"
"MN";"178430"
"ME";"39264"
"MA";"2037469"
"MZ";"944360"
"MM";"3164172"
"NA";"99168"
"NP";"1397298"
"NL";"1124614"
"NC";"20595"
"NZ";"309591"
"NI";"322094"
"NE";"632667"
"NG";"6675446"
"NO";"375143"
"OM";"237805"
"PK";"8690654"
"PA";"256875"
"PG";"373935"
"PY";"294141"
"PE";"1842723"
"PH";"5189506"
"PL";"2482316"
"PT";"791269"
"PR";"222476"
"QA";"156471"
"KR";"4159622"
"MD";"237159"
"RE";"58163"
"RO";"1406895"
"RU";"8875670"
"RW";"427288"
"LC";"12042"
"VC";"6195"
"WS";"8508"
"ST";"6844"
"SA";"2453644"
"SN";"572085"
"RS";"562091"
"SC";"6698"
"SL";"261328"
"SG";"492043"
"SK";"383301"
"SI";"142667"
"SB";"28441"
"SO";"448051"
"ZA";"2724644"
"SS";"446192"
"ES";"3874298"
"LK";"1291989"
"PS";"194314"
"SD";"1544207"
"SR";"34756"
"SZ";"37744"
"SE";"647196"
"CH";"592750"
"SY";"985567"
"TJ";"393683"
"MK";"138596"
"TH";"5325372"
"TL";"48683"
"TG";"302527"
"TO";"4881"
"TT";"83725"
"TN";"700425"
"TR";"5096061"
"TM";"289948"
"UG";"1246676"
"UA";"2805073"
"AE";"619693"
"GB";"4189430"
"TZ";"1971478"
"US";"19381443"
"VI";"5981"
"UY";"210647"
"UZ";"1709617"
"VU";"12793"
"VE";"1775301"
"VN";"6240365"
"EH";"35379"
"YE";"885662"
"ZM";"553713"
"ZW";"511766"
