;populacao_7
"AF";"2899156"
"AL";"204712"
"DZ";"3526259"
"AO";"2296797"
"AG";"8156"
"AR";"3409190"
"AM";"224500"
"AW";"7577"
"AU";"1912775"
"AT";"594607"
"AZ";"877675"
"BS";"35333"
"BH";"210576"
"BD";"14407100"
"BB";"17450"
"BY";"603328"
"BE";"751583"
"BZ";"37438"
"BJ";"908753"
"BT";"77982"
"BO";"927773"
"BA";"233772"
"BW";"214396"
"BR";"16818958"
"BN";"35670"
"BG";"381498"
"BF";"1500696"
"BI";"918798"
"CV";"53015"
"KH";"1522437"
"CM";"1977038"
"CA";"2817454"
"CF";"341640"
"TD";"1149225"
"CL";"1438019"
"CN";"99566670"
"HK";"528540"
"MO";"57972"
"TW";"1635461"
"CO";"3995212"
"KM";"67946"
"CG";"383790"
"CR";"413085"
"CI";"1936174"
"HR";"228214"
"CU";"712465"
"CW";"11073"
"CY";"94255"
"CZ";"637645"
"KP";"1953505"
"CD";"6193031"
"DK";"416338"
"DJ";"90147"
"DO";"846249"
"EC";"1392322"
"EG";"7795378"
"SV";"536524"
"GQ";"155885"
"ER";"404518"
"EE";"73109"
"ET";"9290700"
"FJ";"66034"
"FI";"371442"
"FR";"3870321"
"GF";"23569"
"PF";"21943"
"GA";"171790"
"GM";"163203"
"GE";"251014"
"DE";"5167937"
"GH";"2392436"
"GR";"585656"
"GD";"8499"
"GP";"26591"
"GU";"12811"
"GT";"1558973"
"GN";"1044711"
"GW";"157247"
"GY";"65183"
"HT";"911917"
"HN";"874760"
"HU";"636546"
"IS";"25918"
"IN";"114251932"
"ID";"21019633"
"IR";"6926885"
"IQ";"3226822"
"IE";"270926"
"IL";"591034"
"IT";"3079917"
"JM";"223955"
"JP";"6201270"
"JO";"744014"
"KZ";"1469365"
"KE";"4133911"
"KI";"9227"
"KW";"419320"
"KG";"511438"
"LA";"644676"
"LV";"109382"
"LB";"469689"
"LS";"196515"
"LR";"368187"
"LY";"528541"
"LT";"195500"
"LU";"47226"
"MG";"2168771"
"MW";"1617679"
"MY";"3205851"
"MV";"54165"
"ML";"1322648"
"MT";"30622"
"MQ";"15824"
"MR";"375641"
"MU";"101278"
"YT";"18628"
"MX";"10965189"
"FM";"39620"
"FM";"9254"
"MN";"259213"
"ME";"41983"
"MA";"2955911"
"MZ";"2320108"
"MM";"4321949"
"NA";"237945"
"NP";"2553980"
"NL";"1100554"
"NC";"24598"
"NZ";"359262"
"NI";"548044"
"NE";"1440371"
"NG";"14161093"
"NO";"403639"
"OM";"742920"
"PK";"17528528"
"PA";"328283"
"PG";"686659"
"PY";"601852"
"PE";"2702465"
"PH";"9116562"
"PL";"2443714"
"PT";"543660"
"PR";"259604"
"QA";"424384"
"KR";"3630537"
"MD";"322399"
"RE";"54027"
"RO";"1090189"
"RU";"8826451"
"RW";"949477"
"LC";"15932"
"VC";"8219"
"WS";"11598"
"ST";"14536"
"SA";"3465769"
"SN";"1294946"
"RS";"548099"
"SC";"5963"
"SL";"593092"
"SG";"420314"
"SK";"362971"
"SI";"109684"
"SB";"46157"
"SO";"1110812"
"ZA";"4959532"
"SS";"1047844"
"ES";"2346628"
"LK";"1279527"
"PS";"470868"
"SD";"3328200"
"SR";"44541"
"SZ";"130806"
"SE";"765065"
"CH";"599359"
"SY";"1669469"
"TJ";"788745"
"MK";"150506"
"TH";"4739204"
"TL";"82864"
"TG";"617302"
"TO";"7346"
"TT";"91286"
"TN";"908862"
"TR";"6171192"
"TM";"533551"
"UG";"3402971"
"UA";"2632703"
"AE";"1303618"
"GB";"4501732"
"TZ";"4511544"
"US";"24546542"
"VI";"5708"
"UY";"251958"
"UZ";"3125397"
"VU";"22555"
"VE";"2637977"
"VN";"8553856"
"EH";"62059"
"YE";"2731931"
"ZM";"1389446"
"ZW";"1430987"
