;populacao_7
"AF";"1566214"
"AL";"179667"
"DZ";"2953411"
"AO";"1268599"
"AG";"5845"
"AR";"3097284"
"AM";"182170"
"AW";"6671"
"AU";"1627329"
"AT";"551773"
"AZ";"638850"
"BS";"25737"
"BH";"126339"
"BD";"10971609"
"BB";"17345"
"BY";"631676"
"BE";"746346"
"BZ";"22541"
"BJ";"502320"
"BT";"55638"
"BO";"641133"
"BA";"236848"
"BW";"155354"
"BR";"15271831"
"BN";"35482"
"BG";"512567"
"BF";"825109"
"BI";"426022"
"CV";"29812"
"KH";"588835"
"CM";"1053284"
"CA";"2489036"
"CF";"176986"
"TD";"545352"
"CL";"1215081"
"CN";"93366826"
"HK";"571720"
"MO";"45277"
"TW";"1960508"
"CO";"3374437"
"KM";"39126"
"CG";"274019"
"CR";"339652"
"CI";"1052414"
"HR";"277979"
"CU";"658409"
"CW";"9354"
"CY";"89424"
"CZ";"911156"
"KP";"1510021"
"CD";"3385525"
"DK";"357409"
"DJ";"58131"
"DO";"633797"
"EC";"1045324"
"EG";"6258799"
"SV";"350157"
"GQ";"40508"
"ER";"237335"
"EE";"85291"
"ET";"4645209"
"FJ";"54874"
"FI";"343259"
"FR";"3903494"
"GF";"19508"
"PF";"19365"
"GA";"120081"
"GM";"88926"
"GE";"246646"
"DE";"4894246"
"GH";"1504540"
"GR";"858459"
"GD";"6035"
"GP";"22797"
"GU";"9152"
"GT";"914435"
"GN";"570941"
"GW";"85123"
"GY";"45215"
"HT";"575435"
"HN";"557491"
"HU";"783856"
"IS";"21716"
"IN";"85233731"
"ID";"18228433"
"IR";"6574477"
"IQ";"2042844"
"IE";"383102"
"IL";"546250"
"IT";"3946965"
"JM";"164729"
"JP";"8352953"
"JO";"536472"
"KZ";"1120363"
"KE";"2587167"
"KI";"5671"
"KW";"340661"
"KG";"315568"
"LA";"386561"
"LV";"118186"
"LB";"327952"
"LS";"87313"
"LR";"228303"
"LY";"529146"
"LT";"165943"
"LU";"42939"
"MG";"1238030"
"MW";"782429"
"MY";"2051013"
"MV";"29340"
"ML";"757422"
"MT";"30811"
"MQ";"19527"
"MR";"231786"
"MU";"95251"
"YT";"14627"
"MX";"9005128"
"FM";"23585"
"FM";"3265"
"MN";"205187"
"ME";"41644"
"MA";"2327545"
"MZ";"1216488"
"MM";"3571493"
"NA";"125154"
"NP";"1633259"
"NL";"998558"
"NC";"18516"
"NZ";"278774"
"NI";"397421"
"NE";"808586"
"NG";"8595314"
"NO";"351993"
"OM";"311399"
"PK";"10724846"
"PA";"280022"
"PG";"464149"
"PY";"376998"
"PE";"2147780"
"PH";"6081694"
"PL";"2909087"
"PT";"756028"
"PR";"244504"
"QA";"177011"
"KR";"3749244"
"MD";"283198"
"RE";"56429"
"RO";"1466766"
"RU";"9867944"
"RW";"592215"
"LC";"12730"
"VC";"6888"
"WS";"8472"
"ST";"10930"
"SA";"2951636"
"SN";"741456"
"RS";"591628"
"SC";"7006"
"SL";"339408"
"SG";"472312"
"SK";"444487"
"SI";"155820"
"SB";"33757"
"SO";"547902"
"ZA";"3349202"
"SS";"551046"
"ES";"3858995"
"LK";"1473403"
"PS";"244595"
"SD";"1878154"
"SR";"33153"
"SZ";"53481"
"SE";"611065"
"CH";"577421"
"SY";"1273683"
"TJ";"457724"
"MK";"150136"
"TH";"5115410"
"TL";"32469"
"TG";"390147"
"TO";"4861"
"TT";"96406"
"TN";"818916"
"TR";"5703999"
"TM";"354538"
"UG";"1663062"
"UA";"3124813"
"AE";"752014"
"GB";"4213198"
"TZ";"2558313"
"US";"20015520"
"VI";"5313"
"UY";"227699"
"UZ";"2020783"
"VU";"15179"
"VE";"2052591"
"VN";"6865668"
"EH";"44969"
"YE";"1326425"
"ZM";"747374"
"ZW";"781471"
