;populacao_7
"AF";"1968666"
"AL";"195923"
"DZ";"3504118"
"AO";"1553656"
"AG";"7045"
"AR";"3105455"
"AM";"228604"
"AW";"5889"
"AU";"1874845"
"AT";"610393"
"AZ";"804425"
"BS";"31036"
"BH";"168668"
"BD";"12651778"
"BB";"17975"
"BY";"716593"
"BE";"761518"
"BZ";"27616"
"BJ";"616221"
"BT";"70863"
"BO";"746599"
"BA";"239847"
"BW";"197265"
"BR";"17047576"
"BN";"38742"
"BG";"463431"
"BF";"1037513"
"BI";"596290"
"CV";"39980"
"KH";"1575782"
"CM";"1386300"
"CA";"2696683"
"CF";"220973"
"TD";"702076"
"CL";"1321282"
"CN";"99989480"
"HK";"598997"
"MO";"64441"
"TW";"1905974"
"CO";"3756112"
"KM";"50258"
"CG";"312948"
"CR";"386425"
"CI";"1279601"
"HR";"277272"
"CU";"666125"
"CW";"9760"
"CY";"93939"
"CZ";"753490"
"KP";"1751895"
"CD";"4187687"
"DK";"320827"
"DJ";"65531"
"DO";"717915"
"EC";"1170029"
"EG";"7445365"
"SV";"375302"
"GQ";"65877"
"ER";"339019"
"EE";"89823"
"ET";"6055454"
"FJ";"63347"
"FI";"361579"
"FR";"4077864"
"GF";"19256"
"PF";"19853"
"GA";"145656"
"GM";"110362"
"GE";"249350"
"DE";"5326714"
"GH";"1816362"
"GR";"786768"
"GD";"8175"
"GP";"18631"
"GU";"9662"
"GT";"1133828"
"GN";"712412"
"GW";"112166"
"GY";"43663"
"HT";"765268"
"HN";"667712"
"HU";"634536"
"IS";"23609"
"IN";"99108559"
"ID";"20007307"
"IR";"8880342"
"IQ";"2383062"
"IE";"369705"
"IL";"565193"
"IT";"3406534"
"JM";"187295"
"JP";"7565275"
"JO";"635662"
"KZ";"1292690"
"KE";"3281339"
"KI";"7175"
"KW";"370892"
"KG";"394419"
"LA";"475849"
"LV";"125460"
"LB";"407137"
"LS";"130118"
"LR";"279634"
"LY";"547559"
"LT";"167448"
"LU";"48185"
"MG";"1475394"
"MW";"1011067"
"MY";"2632947"
"MV";"46588"
"ML";"917120"
"MT";"32015"
"MQ";"18020"
"MR";"279004"
"MU";"84221"
"YT";"15594"
"MX";"9440679"
"FM";"28276"
"FM";"6159"
"MN";"240073"
"ME";"44828"
"MA";"2737693"
"MZ";"1538519"
"MM";"3843644"
"NA";"152762"
"NP";"1877412"
"NL";"1024352"
"NC";"18208"
"NZ";"299581"
"NI";"478287"
"NE";"974773"
"NG";"10466720"
"NO";"373185"
"OM";"455229"
"PK";"13164919"
"PA";"297358"
"PG";"544339"
"PY";"481679"
"PE";"2332771"
"PH";"6835956"
"PL";"3137151"
"PT";"653946"
"PR";"246344"
"QA";"228361"
"KR";"3785686"
"MD";"341838"
"RE";"50821"
"RO";"1210763"
"RU";"11277643"
"RW";"851356"
"LC";"13872"
"VC";"7553"
"WS";"8280"
"ST";"10307"
"SA";"3013500"
"SN";"947801"
"RS";"567946"
"SC";"7177"
"SL";"425028"
"SG";"438846"
"SK";"430770"
"SI";"148573"
"SB";"35648"
"SO";"687940"
"ZA";"4193813"
"SS";"670647"
"ES";"3096639"
"LK";"1413595"
"PS";"294802"
"SD";"2259956"
"SR";"37597"
"SZ";"82213"
"SE";"637699"
"CH";"637801"
"SY";"1538053"
"TJ";"590334"
"MK";"160929"
"TH";"4613516"
"TL";"54734"
"TG";"473027"
"TO";"5132"
"TT";"121752"
"TN";"945165"
"TR";"6104312"
"TM";"413020"
"UG";"2129343"
"UA";"3434252"
"AE";"931411"
"GB";"4515385"
"TZ";"3151139"
"US";"21655107"
"VI";"4775"
"UY";"216670"
"UZ";"2482514"
"VU";"19610"
"VE";"2300698"
"VN";"7688458"
"EH";"52960"
"YE";"1766993"
"ZM";"935939"
"ZW";"1071958"
