;populacao_7
"AF";"4794128"
"AL";"141127"
"DZ";"3779051"
"AO";"4174341"
"AG";"8052"
"AR";"3618653"
"AM";"184792"
"AW";"6883"
"AU";"1889034"
"AT";"443419"
"AZ";"692628"
"BS";"29262"
"BH";"201165"
"BD";"14901860"
"BB";"16989"
"BY";"512975"
"BE";"711234"
"BZ";"40134"
"BJ";"1431029"
"BT";"71303"
"BO";"1101100"
"BA";"170650"
"BW";"232537"
"BR";"14925585"
"BN";"32087"
"BG";"339569"
"BF";"2589898"
"BI";"1433061"
"CV";"52784"
"KH";"1542852"
"CM";"3110631"
"CA";"2491651"
"CF";"601094"
"TD";"2025396"
"CL";"1280896"
"CN";"81013909"
"HK";"358499"
"MO";"35199"
"TW";"993303"
"CO";"3750814"
"KM";"96291"
"CG";"688136"
"CR";"362960"
"CI";"2978735"
"HR";"212537"
"CU";"563298"
"CW";"9576"
"CY";"82521"
"CZ";"594456"
"KP";"1701615"
"CD";"11088302"
"DK";"373172"
"DJ";"95047"
"DO";"957089"
"EC";"1538293"
"EG";"9375417"
"SV";"495243"
"GQ";"197459"
"ER";"672524"
"EE";"73927"
"ET";"13207401"
"FJ";"78545"
"FI";"337754"
"FR";"4133926"
"GF";"33477"
"PF";"20678"
"GA";"222911"
"GM";"288001"
"GE";"226255"
"DE";"3947069"
"GH";"3367308"
"GR";"598035"
"GD";"8013"
"GP";"26102"
"GU";"12581"
"GT";"1871324"
"GN";"1637200"
"GW";"228501"
"GY";"60935"
"HT";"1067483"
"HN";"964343"
"HU";"496004"
"IS";"24068"
"IN";"123581143"
"ID";"22901658"
"IR";"6273307"
"IQ";"4765316"
"IE";"375167"
"IL";"763614"
"IT";"3005785"
"JM";"178052"
"JP";"5661614"
"JO";"964619"
"KZ";"1602420"
"KE";"6425870"
"KI";"12368"
"KW";"411074"
"KG";"541384"
"LA";"695075"
"LV";"100334"
"LB";"277115"
"LS";"231987"
"LR";"606109"
"LY";"583551"
"LT";"132091"
"LU";"43266"
"MG";"3262885"
"MW";"2613953"
"MY";"2586342"
"MV";"34949"
"ML";"2583050"
"MT";"21572"
"MQ";"23731"
"MR";"544886"
"MU";"79889"
"YT";"34776"
"MX";"11140836"
"FM";"46646"
"FM";"9592"
"MN";"268122"
"ME";"38196"
"MA";"2936752"
"MZ";"3985992"
"MM";"4694420"
"NA";"284095"
"NP";"2919441"
"NL";"976084"
"NC";"22694"
"NZ";"337787"
"NI";"567736"
"NE";"3141116"
"NG";"24172380"
"NO";"388156"
"OM";"521196"
"PK";"21234459"
"PA";"372668"
"PG";"950002"
"PY";"633704"
"PE";"2810952"
"PH";"10487218"
"PL";"1969134"
"PT";"513928"
"PR";"211905"
"QA";"349414"
"KR";"2378092"
"MD";"206769"
"RE";"63148"
"RO";"1019390"
"RU";"8067090"
"RW";"1541888"
"LC";"10494"
"VC";"7972"
"WS";"19286"
"ST";"25158"
"SA";"2972132"
"SN";"2055756"
"RS";"458761"
"SC";"6290"
"SL";"943065"
"SG";"332152"
"SK";"283460"
"SI";"107566"
"SB";"72764"
"SO";"1944214"
"ZA";"5295293"
"SS";"1592554"
"ES";"2592732"
"LK";"1514729"
"PS";"602681"
"SD";"5123568"
"SR";"46204"
"SZ";"154370"
"SE";"657335"
"CH";"507002"
"SY";"2577670"
"TJ";"934194"
"MK";"109816"
"TH";"4092769"
"TL";"158962"
"TG";"991088"
"TO";"11054"
"TT";"92031"
"TN";"840696"
"TR";"6359507"
"TM";"510581"
"UG";"6052589"
"UA";"2322584"
"AE";"1260528"
"GB";"4335107"
"TZ";"7732367"
"US";"23242678"
"VI";"6176"
"UY";"235850"
"UZ";"2889652"
"VU";"31785"
"VE";"2859938"
"VN";"7030177"
"EH";"62030"
"YE";"3440866"
"ZM";"2305991"
"ZW";"2064105"
