;populacao_7
"AF";"5280833"
"AL";"161688"
"DZ";"4353186"
"AO";"5557856"
"AG";"8076"
"AR";"3695482"
"AM";"180782"
"AW";"5855"
"AU";"1894024"
"AT";"440271"
"AZ";"794701"
"BS";"28565"
"BH";"109400"
"BD";"14507108"
"BB";"17374"
"BY";"554140"
"BE";"694622"
"BZ";"42525"
"BJ";"1822803"
"BT";"69253"
"BO";"1175277"
"BA";"160486"
"BW";"256031"
"BR";"14214807"
"BN";"33206"
"BG";"317068"
"BF";"3341208"
"BI";"1994023"
"CV";"54317"
"KH";"1737364"
"CM";"3859182"
"CA";"2308516"
"CF";"692972"
"TD";"2689608"
"CL";"1194127"
"CN";"80298618"
"HK";"387847"
"MO";"43364"
"TW";"1087158"
"CO";"3517897"
"KM";"117214"
"CG";"840095"
"CR";"341526"
"CI";"3949002"
"HR";"184648"
"CU";"587253"
"CW";"10545"
"CY";"70525"
"CZ";"544098"
"KP";"1717567"
"CD";"15109020"
"DK";"324024"
"DJ";"98918"
"DO";"998831"
"EC";"1605268"
"EG";"11934228"
"SV";"532705"
"GQ";"200216"
"ER";"755994"
"EE";"68311"
"ET";"15374642"
"FJ";"80699"
"FI";"319162"
"FR";"3849584"
"GF";"34227"
"PF";"21045"
"GA";"275130"
"GM";"368792"
"GE";"242591"
"DE";"3818401"
"GH";"4058528"
"GR";"446169"
"GD";"9111"
"GP";"22954"
"GU";"12824"
"GT";"2040462"
"GN";"2055752"
"GW";"287058"
"GY";"70585"
"HT";"1152451"
"HN";"952478"
"HU";"440233"
"IS";"22442"
"IN";"119109100"
"ID";"23484207"
"IR";"6199500"
"IQ";"6047566"
"IE";"328973"
"IL";"827644"
"IT";"2486022"
"JM";"213443"
"JP";"5173977"
"JO";"1074874"
"KZ";"1804092"
"KE";"7289523"
"KI";"14762"
"KW";"329273"
"KG";"689712"
"LA";"737066"
"LV";"91972"
"LB";"299124"
"LS";"281863"
"LR";"739635"
"LY";"585743"
"LT";"148835"
"LU";"40399"
"MG";"4029900"
"MW";"3165978"
"MY";"2725966"
"MV";"36738"
"ML";"3427622"
"MT";"22017"
"MQ";"20190"
"MR";"678600"
"MU";"65953"
"YT";"36055"
"MX";"11159063"
"FM";"48453"
"FM";"11346"
"MN";"333408"
"ME";"34484"
"MA";"3268191"
"MZ";"5122097"
"MM";"4403965"
"NA";"347643"
"NP";"2702715"
"NL";"917739"
"NC";"22451"
"NZ";"327324"
"NI";"557890"
"NE";"4635643"
"NG";"31774695"
"NO";"349289"
"OM";"403921"
"PK";"24655468"
"PA";"388014"
"PG";"1057247"
"PY";"671868"
"PE";"2914319"
"PH";"11619515"
"PL";"1706189"
"PT";"394092"
"PR";"186624"
"QA";"154586"
"KR";"2296878"
"MD";"193203"
"RE";"63186"
"RO";"915429"
"RU";"8932855"
"RW";"1738672"
"LC";"10713"
"VC";"7646"
"WS";"20803"
"ST";"30698"
"SA";"3011922"
"SN";"2627760"
"RS";"448853"
"SC";"7066"
"SL";"1103998"
"SG";"293869"
"SK";"280220"
"SI";"104728"
"SB";"81458"
"SO";"2698267"
"ZA";"5612813"
"SS";"1991497"
"ES";"2023750"
"LK";"1446270"
"PS";"749267"
"SD";"6094773"
"SR";"48186"
"SZ";"181192"
"SE";"643553"
"CH";"486773"
"SY";"2480934"
"TJ";"1179849"
"MK";"114699"
"TH";"3401274"
"TL";"206978"
"TG";"1186025"
"TO";"11588"
"TT";"85437"
"TN";"990225"
"TR";"6283013"
"TM";"647701"
"UG";"8085724"
"UA";"2271091"
"AE";"460203"
"GB";"4191369"
"TZ";"10200387"
"US";"21509895"
"VI";"6090"
"UY";"232826"
"UZ";"3124652"
"VU";"34060"
"VE";"2926296"
"VN";"7548888"
"EH";"61012"
"YE";"4062123"
"ZM";"3013869"
"ZW";"2458606"
