;populacao_7
"AF";"2847391"
"AL";"200829"
"DZ";"3501511"
"AO";"2250502"
"AG";"8110"
"AR";"3384674"
"AM";"221102"
"AW";"7603"
"AU";"1950444"
"AT";"600461"
"AZ";"870090"
"BS";"35132"
"BH";"188131"
"BD";"14183139"
"BB";"17127"
"BY";"595768"
"BE";"755963"
"BZ";"37351"
"BJ";"888389"
"BT";"76589"
"BO";"911811"
"BA";"232419"
"BW";"212544"
"BR";"16658604"
"BN";"35591"
"BG";"377120"
"BF";"1463163"
"BI";"894081"
"CV";"52412"
"KH";"1492824"
"CM";"1920684"
"CA";"2874615"
"CF";"328182"
"TD";"1099225"
"CL";"1436468"
"CN";"98973722"
"HK";"536535"
"MO";"59422"
"TW";"1633498"
"CO";"3944032"
"KM";"66187"
"CG";"376209"
"CR";"411778"
"CI";"1872441"
"HR";"226984"
"CU";"706992"
"CW";"11319"
"CY";"95279"
"CZ";"639626"
"KP";"1935426"
"CD";"6065742"
"DK";"419569"
"DJ";"88094"
"DO";"825609"
"EC";"1378547"
"EG";"7833087"
"SV";"520803"
"GQ";"142790"
"ER";"395954"
"EE";"72300"
"ET";"9117259"
"FJ";"63634"
"FI";"374051"
"FR";"3884642"
"GF";"23972"
"PF";"21790"
"GA";"169171"
"GM";"156612"
"GE";"244533"
"DE";"5227403"
"GH";"2339691"
"GR";"587679"
"GD";"8209"
"GP";"26224"
"GU";"12592"
"GT";"1535308"
"GN";"1026400"
"GW";"153407"
"GY";"62960"
"HT";"880828"
"HN";"862864"
"HU";"634410"
"IS";"25975"
"IN";"112688129"
"ID";"20722715"
"IR";"6882132"
"IQ";"3187790"
"IE";"274091"
"IL";"593321"
"IT";"3110214"
"JM";"216154"
"JP";"6196631"
"JO";"729276"
"KZ";"1446322"
"KE";"4058326"
"KI";"8960"
"KW";"388691"
"KG";"498116"
"LA";"636923"
"LV";"107876"
"LB";"456261"
"LS";"182952"
"LR";"361315"
"LY";"523007"
"LT";"192386"
"LU";"48038"
"MG";"2135255"
"MW";"1587472"
"MY";"3195525"
"MV";"52940"
"ML";"1280446"
"MT";"30660"
"MQ";"15550"
"MR";"370318"
"MU";"100214"
"YT";"18527"
"MX";"10865170"
"FM";"38478"
"FM";"8833"
"MN";"254791"
"ME";"41596"
"MA";"2936940"
"MZ";"2256987"
"MM";"4254191"
"NA";"231204"
"NP";"2521295"
"NL";"1105227"
"NC";"24869"
"NZ";"363077"
"NI";"540056"
"NE";"1411995"
"NG";"13733808"
"NO";"411123"
"OM";"665738"
"PK";"17265873"
"PA";"327953"
"PG";"674890"
"PY";"588274"
"PE";"2672169"
"PH";"8950443"
"PL";"2424378"
"PT";"544403"
"PR";"256075"
"QA";"370735"
"KR";"3630430"
"MD";"318153"
"RE";"54705"
"RO";"1079035"
"RU";"8705964"
"RW";"932935"
"LC";"15890"
"VC";"8011"
"WS";"10940"
"ST";"14020"
"SA";"3373368"
"SN";"1270459"
"RS";"540742"
"SC";"5816"
"SL";"570534"
"SG";"431531"
"SK";"361270"
"SI";"109717"
"SB";"44876"
"SO";"1073792"
"ZA";"4813082"
"SS";"1015279"
"ES";"2367102"
"LK";"1253530"
"PS";"466498"
"SD";"3259732"
"SR";"43607"
"SZ";"124459"
"SE";"772265"
"CH";"610160"
"SY";"1678862"
"TJ";"775025"
"MK";"149410"
"TH";"4690121"
"TL";"78154"
"TG";"602340"
"TO";"6908"
"TT";"90132"
"TN";"903380"
"TR";"6107622"
"TM";"523843"
"UG";"3292551"
"UA";"2592288"
"AE";"1159732"
"GB";"4536955"
"TZ";"4423879"
"US";"24695057"
"VI";"5555"
"UY";"249633"
"UZ";"3091943"
"VU";"22097"
"VE";"2612284"
"VN";"8477436"
"EH";"62620"
"YE";"2679289"
"ZM";"1350190"
"ZW";"1383774"
