;populacao_7
"AF";"3587756"
"AL";"223095"
"DZ";"2942835"
"AO";"2723252"
"AG";"8508"
"AR";"3386728"
"AM";"164029"
"AW";"7753"
"AU";"1830262"
"AT";"514904"
"AZ";"707513"
"BS";"32535"
"BH";"233661"
"BD";"15002865"
"BB";"16828"
"BY";"456921"
"BE";"698042"
"BZ";"40996"
"BJ";"1055647"
"BT";"73430"
"BO";"1006271"
"BA";"229588"
"BW";"215725"
"BR";"16943551"
"BN";"36334"
"BG";"286333"
"BF";"1777318"
"BI";"971167"
"CV";"53281"
"KH";"1428419"
"CM";"2211130"
"CA";"2600339"
"CF";"434240"
"TD";"1384553"
"CL";"1366390"
"CN";"78893194"
"HK";"435881"
"MO";"46187"
"TW";"1539618"
"CO";"3827465"
"KM";"74478"
"CG";"459514"
"CR";"398178"
"CI";"2283374"
"HR";"227831"
"CU";"665533"
"CW";"11367"
"CY";"93063"
"CZ";"488358"
"KP";"1895959"
"CD";"7330359"
"DK";"401882"
"DJ";"93511"
"DO";"846786"
"EC";"1442488"
"EG";"7609700"
"SV";"557117"
"GQ";"177091"
"ER";"441937"
"EE";"54204"
"ET";"11207376"
"FJ";"62679"
"FI";"338003"
"FR";"4014659"
"GF";"27992"
"PF";"22047"
"GA";"177052"
"GM";"197181"
"GE";"200792"
"DE";"4818112"
"GH";"2655881"
"GR";"585356"
"GD";"7476"
"GP";"30236"
"GU";"13212"
"GT";"1724904"
"GN";"1212244"
"GW";"170977"
"GY";"67424"
"HT";"947398"
"HN";"936858"
"HU";"526144"
"IS";"22918"
"IN";"118465251"
"ID";"21427394"
"IR";"5272846"
"IQ";"3700539"
"IE";"294902"
"IL";"651254"
"IT";"3036159"
"JM";"215669"
"JP";"6083941"
"JO";"800470"
"KZ";"1094020"
"KE";"4888051"
"KI";"10181"
"KW";"469544"
"KG";"440235"
"LA";"641060"
"LV";"70289"
"LB";"412258"
"LS";"209771"
"LR";"445296"
"LY";"517378"
"LT";"156713"
"LU";"49121"
"MG";"2593857"
"MW";"1880838"
"MY";"2999634"
"MV";"40366"
"ML";"1597825"
"MT";"26113"
"MQ";"21056"
"MR";"421973"
"MU";"92464"
"YT";"24679"
"MX";"11381276"
"FM";"45372"
"FM";"9769"
"MN";"214550"
"ME";"39813"
"MA";"2749567"
"MZ";"2793927"
"MM";"4608204"
"NA";"250845"
"NP";"2989347"
"NL";"1062696"
"NC";"24271"
"NZ";"343605"
"NI";"547819"
"NE";"1922510"
"NG";"16550033"
"NO";"408870"
"OM";"621806"
"PK";"18303796"
"PA";"348888"
"PG";"793689"
"PY";"625070"
"PE";"2651805"
"PH";"9575571"
"PL";"1968692"
"PT";"557253"
"PR";"247210"
"QA";"411174"
"KR";"3267056"
"MD";"231553"
"RE";"60907"
"RO";"1025585"
"RU";"6405055"
"RW";"1126781"
"LC";"15020"
"VC";"8092"
"WS";"13052"
"ST";"17039"
"SA";"3121085"
"SN";"1452953"
"RS";"502295"
"SC";"5086"
"SL";"688325"
"SG";"405378"
"SK";"289932"
"SI";"97976"
"SB";"54663"
"SO";"1368027"
"ZA";"4934022"
"SS";"1217605"
"ES";"2259521"
"LK";"1263951"
"PS";"513274"
"SD";"3950932"
"SR";"45049"
"SZ";"129595"
"SE";"602995"
"CH";"563948"
"SY";"2105672"
"TJ";"789800"
"MK";"127099"
"TH";"4728295"
"TL";"120885"
"TG";"699515"
"TO";"8265"
"TT";"79400"
"TN";"806459"
"TR";"6430042"
"TM";"443740"
"UG";"4093503"
"UA";"2032670"
"AE";"1391115"
"GB";"4266742"
"TZ";"5264236"
"US";"23813578"
"VI";"5523"
"UY";"245854"
"UZ";"2728917"
"VU";"26112"
"VE";"2665646"
"VN";"6700890"
"EH";"63037"
"YE";"2803501"
"ZM";"1670355"
"ZW";"1528022"
