;populacao_7
"AF";"1192"
"AL";"4291"
"DZ";"27006"
"AO";"1758"
"AG";"075"
"AR";"83245"
"AM";"6191"
"AW";"093"
"AU";"69598"
"AT";"26962"
"AZ";"4192"
"BS";"559"
"BH";"225"
"BD";"192561"
"BB";"326"
"BY";"14244"
"BE";"35066"
"BZ";"034"
"BJ";"831"
"BT";"763"
"BO";"14307"
"BA";"8184"
"BW";"229"
"BR";"383099"
"BN";"137"
"BG";"5886"
"BF";"247"
"BI";"556"
"CV";"136"
"KH";"2299"
"CM";"2049"
"CA";"120997"
"CF";"370"
"TD";"576"
"CL";"46408"
"CN";"1159624"
"HK";"38688"
"MO";"1126"
"TW";"70219"
"CO";"52163"
"KM";"034"
"CG";"647"
"CR";"10358"
"CI";"472"
"HR";"11723"
"CU";"47439"
"CW";"530"
"CY";"2182"
"CZ";"17216"
"KP";"14988"
"CD";"5753"
"DK";"16410"
"DJ";"101"
"DO";"19309"
"EC";"18399"
"EG";"18450"
"SV";"7729"
"GQ";"087"
"ER";"875"
"EE";"4349"
"ET";"12577"
"FJ";"216"
"FI";"17836"
"FR";"291440"
"GF";"169"
"PF";"239"
"GA";"396"
"GM";"024"
"GE";"3316"
"DE";"329432"
"GH";"884"
"GR";"44729"
"GD";"066"
"GP";"2343"
"GU";"234"
"GT";"10506"
"GN";"213"
"GW";"025"
"GY";"063"
"HT";"3287"
"HN";"6784"
"HU";"17049"
"IS";"776"
"IN";"564108"
"ID";"26783"
"IR";"22705"
"IQ";"3097"
"IE";"9183"
"IL";"18854"
"IT";"313941"
"JM";"4361"
"JP";"1002550"
"JO";"1599"
"KZ";"6814"
"KE";"5057"
"KI";"008"
"KW";"090"
"KG";"800"
"LA";"508"
"LV";"4152"
"LB";"7546"
"LS";"178"
"LR";"092"
"LY";"1022"
"LT";"6903"
"LU";"1183"
"MG";"2549"
"MW";"854"
"MY";"11453"
"MV";"319"
"ML";"228"
"MT";"1066"
"MQ";"2121"
"MR";"095"
"MU";"1601"
"YT";"225"
"MX";"184232"
"FM";"317"
"FM";"007"
"MN";"632"
"ME";"699"
"MA";"7116"
"MZ";"2524"
"MM";"4808"
"NA";"222"
"NP";"4229"
"NL";"46556"
"NC";"266"
"NZ";"11052"
"NI";"7971"
"NE";"339"
"NG";"1336"
"NO";"11815"
"OM";"1790"
"PK";"19621"
"PA";"9349"
"PG";"1778"
"PY";"4548"
"PE";"35854"
"PH";"13426"
"PL";"87011"
"PT";"38929"
"PR";"13604"
"QA";"480"
"KR";"161691"
"MD";"2156"
"RE";"2501"
"RO";"35249"
"RU";"201384"
"RW";"983"
"LC";"376"
"VC";"112"
"WS";"158"
"ST";"026"
"SA";"5833"
"SN";"498"
"RS";"9126"
"SC";"086"
"SL";"035"
"SG";"17789"
"SK";"6722"
"SI";"6081"
"SB";"049"
"SO";"692"
"ZA";"18674"
"SS";"918"
"ES";"183977"
"LK";"19124"
"PS";"565"
"SD";"4598"
"SR";"324"
"SZ";"079"
"SE";"29366"
"CH";"27132"
"SY";"5004"
"TJ";"3534"
"MK";"939"
"TH";"136984"
"TL";"103"
"TG";"094"
"TO";"066"
"TT";"1034"
"TN";"6953"
"TR";"51334"
"TM";"1210"
"UG";"2344"
"UA";"64178"
"AE";"598"
"GB";"225252"
"TZ";"6445"
"US";"794196"
"VI";"258"
"UY";"11739"
"UZ";"13595"
"VU";"039"
"VE";"42212"
"VN";"171898"
"EH";"029"
"YE";"1238"
"ZM";"1390"
"ZW";"1714"
