;populacao_7
"AF";"2292850"
"AL";"186038"
"DZ";"3658077"
"AO";"1864096"
"AG";"7376"
"AR";"3239358"
"AM";"255055"
"AW";"5559"
"AU";"1968723"
"AT";"608808"
"AZ";"912002"
"BS";"32420"
"BH";"154663"
"BD";"13392426"
"BB";"16723"
"BY";"732066"
"BE";"759577"
"BZ";"32273"
"BJ";"729325"
"BT";"76860"
"BO";"816575"
"BA";"240436"
"BW";"205319"
"BR";"16779474"
"BN";"38699"
"BG";"463368"
"BF";"1207848"
"BI";"761418"
"CV";"47976"
"KH";"1158545"
"CM";"1646544"
"CA";"2727602"
"CF";"258281"
"TD";"858105"
"CL";"1446456"
"CN";"126572096"
"HK";"562041"
"MO";"72115"
"TW";"1612600"
"CO";"3850117"
"KM";"58323"
"CG";"332940"
"CR";"410131"
"CI";"1502195"
"HR";"259694"
"CU";"792380"
"CW";"10110"
"CY";"96691"
"CZ";"712849"
"KP";"1797941"
"CD";"4975954"
"DK";"363621"
"DJ";"83229"
"DO";"764472"
"EC";"1289798"
"EG";"8293712"
"SV";"423618"
"GQ";"101269"
"ER";"388854"
"EE";"94219"
"ET";"7104650"
"FJ";"59703"
"FI";"355053"
"FR";"3998605"
"GF";"19834"
"PF";"20942"
"GA";"160442"
"GM";"126694"
"GE";"256406"
"DE";"5672494"
"GH";"2035956"
"GR";"631790"
"GD";"9655"
"GP";"16880"
"GU";"11067"
"GT";"1284888"
"GN";"850284"
"GW";"131571"
"GY";"37929"
"HT";"818722"
"HN";"754174"
"HU";"603807"
"IS";"23500"
"IN";"106419607"
"ID";"19973228"
"IR";"8935836"
"IQ";"2746822"
"IE";"307651"
"IL";"577465"
"IT";"3183101"
"JM";"205415"
"JP";"6747742"
"JO";"670963"
"KZ";"1592575"
"KE";"3741604"
"KI";"8565"
"KW";"345464"
"KG";"524205"
"LA";"560199"
"LV";"130356"
"LB";"441563"
"LS";"154513"
"LR";"315020"
"LY";"548944"
"LT";"180720"
"LU";"47176"
"MG";"1733052"
"MW";"1312126"
"MY";"3062688"
"MV";"58531"
"ML";"1043938"
"MT";"32203"
"MQ";"19227"
"MR";"321024"
"MU";"85405"
"YT";"16832"
"MX";"10124578"
"FM";"33461"
"FM";"7286"
"MN";"287961"
"ME";"41277"
"MA";"2838421"
"MZ";"1804691"
"MM";"3941155"
"NA";"188680"
"NP";"2146805"
"NL";"1090629"
"NC";"21613"
"NZ";"334940"
"NI";"518068"
"NE";"1125178"
"NG";"11734082"
"NO";"400313"
"OM";"578697"
"PK";"15709112"
"PA";"313444"
"PG";"587717"
"PY";"540874"
"PE";"2564279"
"PH";"7648323"
"PL";"2747284"
"PT";"564480"
"PR";"245451"
"QA";"285767"
"KR";"3266429"
"MD";"404098"
"RE";"50259"
"RO";"1348035"
"RU";"11852181"
"RW";"986777"
"LC";"13649"
"VC";"7591"
"WS";"8023"
"ST";"13474"
"SA";"3177659"
"SN";"1095843"
"RS";"578914"
"SC";"6335"
"SL";"478948"
"SG";"412884"
"SK";"403471"
"SI";"133108"
"SB";"37124"
"SO";"848915"
"ZA";"4584967"
"SS";"822342"
"ES";"2550779"
"LK";"1263708"
"PS";"366969"
"SD";"2589738"
"SR";"39624"
"SZ";"107424"
"SE";"715826"
"CH";"631455"
"SY";"1609900"
"TJ";"749977"
"MK";"158113"
"TH";"4292833"
"TL";"57909"
"TG";"536087"
"TO";"4648"
"TT";"110196"
"TN";"983764"
"TR";"6068257"
"TM";"495039"
"UG";"2585403"
"UA";"3349670"
"AE";"982952"
"GB";"4671806"
"TZ";"3685763"
"US";"23368609"
"VI";"4208"
"UY";"232022"
"UZ";"2931200"
"VU";"22669"
"VE";"2538021"
"VN";"8323351"
"EH";"59080"
"YE";"2212033"
"ZM";"1106060"
"ZW";"1220367"
