;populacao_7
"AF";"516706"
"AL";"178868"
"DZ";"1470589"
"AO";"458703"
"AG";"5014"
"AR";"1720635"
"AM";"152244"
"AW";"7311"
"AU";"1415150"
"AT";"618451"
"AZ";"470711"
"BS";"20972"
"BH";"46594"
"BD";"4977420"
"BB";"17628"
"BY";"504490"
"BE";"709086"
"BZ";"10070"
"BJ";"193648"
"BT";"21507"
"BO";"303949"
"BA";"218728"
"BW";"53027"
"BR";"9443180"
"BN";"18882"
"BG";"362655"
"BF";"269069"
"BI";"175280"
"CV";"16766"
"KH";"465115"
"CM";"364933"
"CA";"2513729"
"CF";"69152"
"TD";"183130"
"CL";"940257"
"CN";"80288166"
"HK";"585961"
"MO";"49107"
"TW";"1602497"
"CO";"2184163"
"KM";"14264"
"CG";"102497"
"CR";"253955"
"CI";"354573"
"HR";"241829"
"CU";"838110"
"CW";"10892"
"CY";"65477"
"CZ";"547896"
"KP";"1062044"
"CD";"1319931"
"DK";"341722"
"DJ";"23725"
"DO";"374812"
"EC";"616725"
"EG";"2649364"
"SV";"211525"
"GQ";"15829"
"ER";"72961"
"EE";"71424"
"ET";"1789733"
"FJ";"31195"
"FI";"330288"
"FR";"3798439"
"GF";"11030"
"PF";"13310"
"GA";"43294"
"GM";"30239"
"GE";"205563"
"DE";"6026055"
"GH";"537531"
"GR";"699105"
"GD";"4138"
"GP";"30983"
"GU";"8381"
"GT";"387432"
"GN";"217556"
"GW";"27952"
"GY";"22709"
"HT";"256246"
"HN";"244541"
"HU";"429925"
"IS";"19307"
"IN";"40980031"
"ID";"8678436"
"IR";"3109484"
"IQ";"655433"
"IE";"268742"
"IL";"345301"
"IT";"4200640"
"JM";"122010"
"JP";"7129430"
"JO";"228405"
"KZ";"738004"
"KE";"837328"
"KI";"3089"
"KW";"135035"
"KG";"205936"
"LA";"157381"
"LV";"105886"
"LB";"235298"
"LS";"29407"
"LR";"82186"
"LY";"178750"
"LT";"169848"
"LU";"35716"
"MG";"464197"
"MW";"250304"
"MY";"1159862"
"MV";"14062"
"ML";"227653"
"MT";"25093"
"MQ";"28349"
"MR";"85030"
"MU";"69807"
"YT";"6046"
"MX";"4604059"
"FM";"22227"
"FM";"2314"
"MN";"98505"
"ME";"34743"
"MA";"1564924"
"MZ";"449095"
"MM";"1686657"
"NA";"49586"
"NP";"778687"
"NL";"1118714"
"NC";"14227"
"NZ";"288915"
"NI";"189429"
"NE";"350912"
"NG";"2734260"
"NO";"304340"
"OM";"102854"
"PK";"4687493"
"PA";"168533"
"PG";"169704"
"PY";"200630"
"PE";"1193941"
"PH";"2851294"
"PL";"1916856"
"PT";"668742"
"PR";"179294"
"QA";"69754"
"KR";"3698520"
"MD";"201505"
"RE";"53027"
"RO";"817015"
"RU";"7477088"
"RW";"271814"
"LC";"8853"
"VC";"5107"
"WS";"5756"
"ST";"3510"
"SA";"1061430"
"SN";"260362"
"RS";"419855"
"SC";"4850"
"SL";"94545"
"SG";"436847"
"SK";"291031"
"SI";"131208"
"SB";"12627"
"SO";"204594"
"ZA";"1420349"
"SS";"212557"
"ES";"3150881"
"LK";"971684"
"PS";"100465"
"SD";"773403"
"SR";"23095"
"SZ";"19237"
"SE";"559103"
"CH";"591779"
"SY";"598275"
"TJ";"230358"
"MK";"109575"
"TH";"4154873"
"TL";"22866"
"TG";"123442"
"TO";"2599"
"TT";"64228"
"TN";"530133"
"TR";"3370125"
"TM";"165877"
"UG";"493337"
"UA";"2232535"
"AE";"250538"
"GB";"4052771"
"TZ";"923330"
"US";"18598329"
"VI";"6358"
"UY";"158392"
"UZ";"1043624"
"VU";"8025"
"VE";"1262343"
"VN";"4296381"
"EH";"16446"
"YE";"420484"
"ZM";"220674"
"ZW";"209384"
