;populacao_7
"AF";"5155869"
"AL";"112722"
"DZ";"3908346"
"AO";"10303038"
"AG";"7216"
"AR";"3431874"
"AM";"126332"
"AW";"5414"
"AU";"2041550"
"AT";"406944"
"AZ";"609870"
"BS";"25536"
"BH";"100808"
"BD";"10829473"
"BB";"15858"
"BY";"483969"
"BE";"686330"
"BZ";"41524"
"BJ";"2842946"
"BT";"52497"
"BO";"1155111"
"BA";"127824"
"BW";"239318"
"BR";"10947292"
"BN";"27838"
"BG";"253138"
"BF";"5272623"
"BI";"3363423"
"CV";"44528"
"KH";"1531847"
"CM";"5697371"
"CA";"2410953"
"CF";"945367"
"TD";"4133521"
"CL";"1021076"
"CN";"61754187"
"HK";"370456"
"MO";"45392"
"TW";"870553"
"CO";"2730159"
"KM";"149888"
"CG";"1383333"
"CR";"277317"
"CI";"6478549"
"HR";"147178"
"CU";"476073"
"CW";"10120"
"CY";"62386"
"CZ";"499680"
"KP";"1450485"
"CD";"24630964"
"DK";"340025"
"DJ";"87051"
"DO";"808655"
"EC";"1451525"
"EG";"12880462"
"SV";"380814"
"GQ";"290708"
"ER";"962895"
"EE";"56294"
"ET";"16655310"
"FJ";"65562"
"FI";"315885"
"FR";"3879586"
"GF";"46714"
"PF";"17275"
"GA";"323439"
"GM";"510459"
"GE";"185262"
"DE";"3478907"
"GH";"5194187"
"GR";"384787"
"GD";"5908"
"GP";"19713"
"GU";"10911"
"GT";"1982581"
"GN";"3052687"
"GW";"393537"
"GY";"52938"
"HT";"997017"
"HN";"820374"
"HU";"364067"
"IS";"20478"
"IN";"100078817"
"ID";"20597473"
"IR";"4510283"
"IQ";"9376159"
"IE";"337990"
"IL";"966560"
"IT";"2365520"
"JM";"128106"
"JP";"4448765"
"JO";"1110813"
"KZ";"1721264"
"KE";"9257186"
"KI";"17415"
"KW";"327726"
"KG";"637840"
"LA";"575482"
"LV";"75384"
"LB";"245016"
"LS";"279301"
"LR";"1109711"
"LY";"483355"
"LT";"124064"
"LU";"45810"
"MG";"6025153"
"MW";"4706581"
"MY";"2371752"
"MV";"27989"
"ML";"5590114"
"MT";"18711"
"MQ";"16442"
"MR";"996632"
"MU";"53306"
"YT";"44468"
"MX";"8889751"
"FM";"46906"
"FM";"9473"
"MN";"312780"
"ME";"27072"
"MA";"2743805"
"MZ";"8388296"
"MM";"3766100"
"NA";"389842"
"NP";"1961089"
"NL";"861081"
"NC";"22558"
"NZ";"319016"
"NI";"428486"
"NE";"11090672"
"NG";"51173010"
"NO";"381526"
"OM";"340821"
"PK";"25034122"
"PA";"375693"
"PG";"1291137"
"PY";"584677"
"PE";"2479072"
"PH";"11890641"
"PL";"1272220"
"PT";"330777"
"PR";"128486"
"QA";"150875"
"KR";"1915247"
"MD";"132132"
"RE";"54550"
"RO";"739951"
"RU";"7961949"
"RW";"1932160"
"LC";"7480"
"VC";"5535"
"WS";"21055"
"ST";"41519"
"SA";"2560253"
"SN";"3966729"
"RS";"349967"
"SC";"5534"
"SL";"1254456"
"SG";"241880"
"SK";"228779"
"SI";"93588"
"SB";"96684"
"SO";"4913836"
"ZA";"5074738"
"SS";"2833095"
"ES";"1849726"
"LK";"1066333"
"PS";"949754"
"SD";"8774254"
"SR";"39753"
"SZ";"176025"
"SE";"676061"
"CH";"482407"
"SY";"2360964"
"TJ";"1287492"
"MK";"90281"
"TH";"2680292"
"TL";"270362"
"TG";"1699300"
"TO";"11965"
"TT";"66211"
"TN";"833345"
"TR";"5136789"
"TM";"596198"
"UG";"13491878"
"UA";"1845095"
"AE";"536290"
"GB";"4175807"
"TZ";"17732948"
"US";"22827796"
"VI";"4241"
"UY";"195328"
"UZ";"2526714"
"VU";"42464"
"VE";"2544900"
"VN";"6533395"
"EH";"67089"
"YE";"3991910"
"ZM";"5368385"
"ZW";"2778455"
