;populacao_7
"AF";"4609122"
"AL";"135251"
"DZ";"4525563"
"AO";"4624021"
"AG";"7896"
"AR";"3633602"
"AM";"176642"
"AW";"5777"
"AU";"2201513"
"AT";"491993"
"AZ";"837458"
"BS";"30693"
"BH";"205356"
"BD";"13495437"
"BB";"15804"
"BY";"561150"
"BE";"750455"
"BZ";"42608"
"BJ";"1529908"
"BT";"65143"
"BO";"1060871"
"BA";"156284"
"BW";"256156"
"BR";"14262849"
"BN";"34369"
"BG";"302190"
"BF";"2782703"
"BI";"1642190"
"CV";"50941"
"KH";"1547661"
"CM";"3335239"
"CA";"2846653"
"CF";"589155"
"TD";"2111378"
"CL";"1238306"
"CN";"82298823"
"HK";"433909"
"MO";"55017"
"TW";"1084260"
"CO";"3387597"
"KM";"100459"
"CG";"753639"
"CR";"349187"
"CI";"3168146"
"HR";"193924"
"CU";"581011"
"CW";"11651"
"CY";"86383"
"CZ";"591658"
"KP";"1627422"
"CD";"12683545"
"DK";"355511"
"DJ";"91956"
"DO";"877920"
"EC";"1540806"
"EG";"11876761"
"SV";"436457"
"GQ";"199047"
"ER";"673668"
"EE";"64351"
"ET";"13767693"
"FJ";"66236"
"FI";"352986"
"FR";"4137818"
"GF";"37305"
"PF";"21026"
"GA";"255614"
"GM";"303416"
"GE";"221529"
"DE";"4398504"
"GH";"3580014"
"GR";"525289"
"GD";"7117"
"GP";"22134"
"GU";"11564"
"GT";"1867989"
"GN";"1787849"
"GW";"246330"
"GY";"52986"
"HT";"938128"
"HN";"892006"
"HU";"458587"
"IS";"23878"
"IN";"111924936"
"ID";"22606341"
"IR";"6537329"
"IQ";"5385861"
"IE";"386903"
"IL";"870021"
"IT";"2912645"
"JM";"131762"
"JP";"5495590"
"JO";"1032017"
"KZ";"1891404"
"KE";"6508303"
"KI";"12087"
"KW";"422313"
"KG";"634822"
"LA";"663645"
"LV";"90292"
"LB";"279714"
"LS";"231704"
"LR";"641728"
"LY";"592681"
"LT";"137588"
"LU";"52026"
"MG";"3499112"
"MW";"2752631"
"MY";"2725808"
"MV";"40009"
"ML";"2764999"
"MT";"23121"
"MQ";"16431"
"MR";"598472"
"MU";"65310"
"YT";"34821"
"MX";"10955204"
"FM";"40344"
"FM";"7567"
"MN";"332604"
"ME";"33990"
"MA";"3147940"
"MZ";"4303328"
"MM";"4108999"
"NA";"316662"
"NP";"2416759"
"NL";"966573"
"NC";"25837"
"NZ";"353807"
"NI";"530287"
"NE";"3719073"
"NG";"26239529"
"NO";"426497"
"OM";"559735"
"PK";"22602601"
"PA";"390411"
"PG";"949932"
"PY";"585157"
"PE";"2819370"
"PH";"10414621"
"PL";"1786365"
"PT";"465955"
"PR";"166638"
"QA";"300648"
"KR";"2378720"
"MD";"199325"
"RE";"62096"
"RO";"894272"
"RU";"9266021"
"RW";"1577834"
"LC";"10216"
"VC";"6955"
"WS";"14561"
"ST";"24476"
"SA";"3271910"
"SN";"2296733"
"RS";"412461"
"SC";"6662"
"SL";"905629"
"SG";"365501"
"SK";"283659"
"SI";"112507"
"SB";"70203"
"SO";"2119249"
"ZA";"5267774"
"SS";"1673484"
"ES";"2394462"
"LK";"1207556"
"PS";"673176"
"SD";"5304204"
"SR";"43187"
"SZ";"150172"
"SE";"715244"
"CH";"601904"
"SY";"2503545"
"TJ";"1049474"
"MK";"110143"
"TH";"3677730"
"TL";"154974"
"TG";"1012984"
"TO";"8156"
"TT";"86695"
"TN";"997384"
"TR";"6141640"
"TM";"626921"
"UG";"6661275"
"UA";"2249573"
"AE";"1152993"
"GB";"4711300"
"TZ";"8709706"
"US";"23569068"
"VI";"4906"
"UY";"221677"
"UZ";"3038456"
"VU";"32430"
"VE";"2813721"
"VN";"7314050"
"EH";"78054"
"YE";"3624118"
"ZM";"2498578"
"ZW";"2228800"
