;populacao_7
"AF";"4997990"
"AL";"110101"
"DZ";"3738046"
"AO";"11021024"
"AG";"7117"
"AR";"3363294"
"AM";"115856"
"AW";"5476"
"AU";"2002811"
"AT";"410677"
"AZ";"579845"
"BS";"25239"
"BH";"101084"
"BD";"10408094"
"BB";"15506"
"BY";"460966"
"BE";"676629"
"BZ";"41059"
"BJ";"2991341"
"BT";"50980"
"BO";"1137514"
"BA";"127717"
"BW";"233600"
"BR";"10593977"
"BN";"27147"
"BG";"240798"
"BF";"5507064"
"BI";"3531093"
"CV";"43223"
"KH";"1476136"
"CM";"5924379"
"CA";"2356388"
"CF";"968550"
"TD";"4315911"
"CL";"998902"
"CN";"58803072"
"HK";"395483"
"MO";"47550"
"TW";"899044"
"CO";"2644764"
"KM";"152949"
"CG";"1463062"
"CR";"269552"
"CI";"6894422"
"HR";"139916"
"CU";"465254"
"CW";"9979"
"CY";"60538"
"CZ";"481453"
"KP";"1439117"
"CD";"25552706"
"DK";"345617"
"DJ";"85664"
"DO";"782147"
"EC";"1413965"
"EG";"12670352"
"SV";"369374"
"GQ";"298700"
"ER";"970354"
"EE";"53203"
"ET";"16451615"
"FJ";"62840"
"FI";"312150"
"FR";"3849728"
"GF";"47589"
"PF";"16745"
"GA";"324814"
"GM";"520419"
"GE";"172136"
"DE";"3506545"
"GH";"5274247"
"GR";"362320"
"GD";"5392"
"GP";"19407"
"GU";"10859"
"GT";"1947248"
"GN";"3160342"
"GW";"404623"
"GY";"50453"
"HT";"972676"
"HN";"799606"
"HU";"355765"
"IS";"20033"
"IN";"97468710"
"ID";"20009956"
"IR";"4089225"
"IQ";"9815654"
"IE";"323551"
"IL";"958346"
"IT";"2307525"
"JM";"121430"
"JP";"4324732"
"JO";"1080300"
"KZ";"1637261"
"KE";"9374795"
"KI";"17388"
"KW";"322339"
"KG";"610207"
"LA";"551074"
"LV";"70838"
"LB";"253815"
"LS";"275331"
"LR";"1154807"
"LY";"462047"
"LT";"122344"
"LU";"46152"
"MG";"6279029"
"MW";"4877183"
"MY";"2379875"
"MV";"26265"
"ML";"5816473"
"MT";"18777"
"MQ";"15969"
"MR";"1039518"
"MU";"52946"
"YT";"44223"
"MX";"8613072"
"FM";"46394"
"FM";"9556"
"MN";"302268"
"ME";"26072"
"MA";"2649685"
"MZ";"8787458"
"MM";"3697836"
"NA";"387282"
"NP";"1876120"
"NL";"865645"
"NC";"22594"
"NZ";"313859"
"NI";"415118"
"NE";"12158641"
"NG";"53677393"
"NO";"386839"
"OM";"329248"
"PK";"24359235"
"PA";"368696"
"PG";"1310866"
"PY";"570134"
"PE";"2401782"
"PH";"11732520"
"PL";"1191859"
"PT";"315091"
"PR";"123811"
"QA";"151358"
"KR";"1952992"
"MD";"124080"
"RE";"53298"
"RO";"713627"
"RU";"7570303"
"RW";"1889155"
"LC";"7133"
"VC";"5272"
"WS";"20342"
"ST";"42683"
"SA";"2510817"
"SN";"4123353"
"RS";"340698"
"SC";"5168"
"SL";"1258596"
"SG";"229163"
"SK";"222507"
"SI";"89417"
"SB";"97144"
"SO";"5259799"
"ZA";"4946025"
"SS";"2930016"
"ES";"1757411"
"LK";"1008183"
"PS";"964745"
"SD";"9117016"
"SR";"38587"
"SZ";"171461"
"SE";"680111"
"CH";"486864"
"SY";"2279787"
"TJ";"1251090"
"MK";"88510"
"TH";"2579129"
"TL";"275418"
"TG";"1765680"
"TO";"11817"
"TT";"62143"
"TN";"798342"
"TR";"4959697"
"TM";"565989"
"UG";"14161807"
"UA";"1745612"
"AE";"546453"
"GB";"4125553"
"TZ";"18839839"
"US";"23194675"
"VI";"3992"
"UY";"190898"
"UZ";"2393858"
"VU";"43042"
"VE";"2477398"
"VN";"6403803"
"EH";"66856"
"YE";"3845700"
"ZM";"5766884"
"ZW";"2743818"
