;populacao_7
"AF";"5222199"
"AL";"128811"
"DZ";"3578457"
"AO";"7017884"
"AG";"7902"
"AR";"3602055"
"AM";"123420"
"AW";"6482"
"AU";"2160230"
"AT";"471399"
"AZ";"630692"
"BS";"29130"
"BH";"175437"
"BD";"12452652"
"BB";"15619"
"BY";"455021"
"BE";"711839"
"BZ";"45790"
"BJ";"2134434"
"BT";"60359"
"BO";"1168942"
"BA";"151940"
"BW";"249822"
"BR";"12622252"
"BN";"31062"
"BG";"255648"
"BF";"3956671"
"BI";"2309645"
"CV";"50183"
"KH";"1522757"
"CM";"4407884"
"CA";"2722856"
"CF";"808679"
"TD";"3141823"
"CL";"1159597"
"CN";"65730025"
"HK";"473681"
"MO";"53396"
"TW";"1082823"
"CO";"3061091"
"KM";"124133"
"CG";"1018467"
"CR";"313809"
"CI";"4629774"
"HR";"161098"
"CU";"517359"
"CW";"10775"
"CY";"74327"
"CZ";"497734"
"KP";"1631912"
"CD";"18529033"
"DK";"394775"
"DJ";"97013"
"DO";"859213"
"EC";"1550207"
"EG";"11219482"
"SV";"419028"
"GQ";"268121"
"ER";"813453"
"EE";"53445"
"ET";"16203439"
"FJ";"64829"
"FI";"343373"
"FR";"4047422"
"GF";"42572"
"PF";"19112"
"GA";"281520"
"GM";"426052"
"GE";"171197"
"DE";"4201898"
"GH";"4274196"
"GR";"428523"
"GD";"5589"
"GP";"22667"
"GU";"11993"
"GT";"2044418"
"GN";"2424565"
"GW";"312114"
"GY";"53383"
"HT";"995000"
"HN";"924754"
"HU";"425339"
"IS";"22369"
"IN";"112936257"
"ID";"21621527"
"IR";"4253745"
"IQ";"7101596"
"IE";"323594"
"IL";"876150"
"IT";"2662119"
"JM";"131157"
"JP";"4889660"
"JO";"1078704"
"KZ";"1517715"
"KE";"8111422"
"KI";"13626"
"KW";"447261"
"KG";"548191"
"LA";"629483"
"LV";"71669"
"LB";"314558"
"LS";"263038"
"LR";"872552"
"LY";"495378"
"LT";"128208"
"LU";"53836"
"MG";"4792882"
"MW";"3780438"
"MY";"2764055"
"MV";"31794"
"ML";"4148409"
"MT";"21580"
"MQ";"17241"
"MR";"780166"
"MU";"65725"
"YT";"40564"
"MX";"10011189"
"FM";"45139"
"FM";"9711"
"MN";"272595"
"ME";"29935"
"MA";"2788033"
"MZ";"6250379"
"MM";"4243679"
"NA";"360362"
"NP";"2310015"
"NL";"977474"
"NC";"25517"
"NZ";"344766"
"NI";"479721"
"NE";"6556503"
"NG";"37510699"
"NO";"438035"
"OM";"450132"
"PK";"23651582"
"PA";"394646"
"PG";"1151553"
"PY";"617049"
"PE";"2680421"
"PH";"11596180"
"PL";"1363989"
"PT";"393491"
"PR";"149127"
"QA";"350012"
"KR";"2429861"
"MD";"143527"
"RE";"56761"
"RO";"804197"
"RU";"7277621"
"RW";"1793706"
"LC";"8674"
"VC";"5936"
"WS";"16467"
"ST";"32058"
"SA";"3008668"
"SN";"2973447"
"RS";"383883"
"SC";"5257"
"SL";"1136663"
"SG";"313982"
"SK";"243841"
"SI";"91237"
"SB";"82679"
"SO";"3354539"
"ZA";"5338261"
"SS";"2282203"
"ES";"1974223"
"LK";"1048567"
"PS";"820188"
"SD";"7073345"
"SR";"42231"
"SZ";"169173"
"SE";"708280"
"CH";"573707"
"SY";"2501849"
"TJ";"1088296"
"MK";"99211"
"TH";"3145341"
"TL";"216481"
"TG";"1338336"
"TO";"10181"
"TT";"68529"
"TN";"807734"
"TR";"5568770"
"TM";"550394"
"UG";"9945403"
"UA";"1815267"
"AE";"1200493"
"GB";"4408116"
"TZ";"12541222"
"US";"25006326"
"VI";"4297"
"UY";"213256"
"UZ";"2620362"
"VU";"37277"
"VE";"2760154"
"VN";"6525140"
"EH";"78116"
"YE";"4042288"
"ZM";"3744784"
"ZW";"2485492"
