;populacao_7
"AF";"5479283"
"AL";"121402"
"DZ";"3700654"
"AO";"8872027"
"AG";"7450"
"AR";"3538033"
"AM";"134665"
"AW";"5892"
"AU";"1901293"
"AT";"393317"
"AZ";"652217"
"BS";"25067"
"BH";"108102"
"BD";"11837256"
"BB";"16407"
"BY";"458804"
"BE";"667963"
"BZ";"41803"
"BJ";"2557890"
"BT";"55276"
"BO";"1191644"
"BA";"132051"
"BW";"243083"
"BR";"11702217"
"BN";"28295"
"BG";"260177"
"BF";"4778765"
"BI";"2912190"
"CV";"47287"
"KH";"1625970"
"CM";"5174367"
"CA";"2268987"
"CF";"914790"
"TD";"3776773"
"CL";"1062604"
"CN";"64259987"
"HK";"323373"
"MO";"37771"
"TW";"903106"
"CO";"2941108"
"KM";"141972"
"CG";"1242211"
"CR";"290993"
"CI";"5691075"
"HR";"155538"
"CU";"490468"
"CW";"10058"
"CY";"63217"
"CZ";"482591"
"KP";"1490777"
"CD";"22421472"
"DK";"342411"
"DJ";"91711"
"DO";"883739"
"EC";"1520617"
"EG";"13015046"
"SV";"421667"
"GQ";"268743"
"ER";"937720"
"EE";"56897"
"ET";"16802894"
"FJ";"71886"
"FI";"309468"
"FR";"3946899"
"GF";"44391"
"PF";"18294"
"GA";"307304"
"GM";"487912"
"GE";"197945"
"DE";"3425782"
"GH";"4885428"
"GR";"416816"
"GD";"6538"
"GP";"22838"
"GU";"11737"
"GT";"2049280"
"GN";"2795794"
"GW";"363791"
"GY";"59004"
"HT";"1069747"
"HN";"875474"
"HU";"379524"
"IS";"20780"
"IN";"106692869"
"ID";"21739232"
"IR";"4596956"
"IQ";"8370069"
"IE";"339342"
"IL";"931786"
"IT";"2454437"
"JM";"145045"
"JP";"4631679"
"JO";"1134175"
"KZ";"1669561"
"KE";"8929052"
"KI";"16077"
"KW";"316346"
"KG";"649302"
"LA";"633883"
"LV";"75159"
"LB";"254261"
"LS";"282980"
"LR";"1015497"
"LY";"492794"
"LT";"118852"
"LU";"42791"
"MG";"5455257"
"MW";"4311316"
"MY";"2368813"
"MV";"27024"
"ML";"5104779"
"MT";"18239"
"MQ";"18951"
"MR";"903110"
"MU";"59454"
"YT";"44221"
"MX";"9471104"
"FM";"49536"
"FM";"10191"
"MN";"292203"
"ME";"29236"
"MA";"2858164"
"MZ";"7536747"
"MM";"4082068"
"NA";"380381"
"NP";"2161684"
"NL";"883568"
"NC";"22312"
"NZ";"317740"
"NI";"465829"
"NE";"8910361"
"NG";"45872226"
"NO";"366680"
"OM";"325010"
"PK";"25331095"
"PA";"385447"
"PG";"1248318"
"PY";"615509"
"PE";"2615165"
"PH";"12072073"
"PL";"1331721"
"PT";"364190"
"PR";"146360"
"QA";"142211"
"KR";"1990680"
"MD";"139015"
"RE";"59142"
"RO";"792565"
"RU";"7418465"
"RW";"1990120"
"LC";"8093"
"VC";"6140"
"WS";"23332"
"ST";"39201"
"SA";"2486974"
"SN";"3570858"
"RS";"375295"
"SC";"5931"
"SL";"1253133"
"SG";"255924"
"SK";"224784"
"SI";"90692"
"SB";"95617"
"SO";"4220402"
"ZA";"5254266"
"SS";"2607796"
"ES";"1897006"
"LK";"1241753"
"PS";"894663"
"SD";"8133871"
"SR";"42527"
"SZ";"180619"
"SE";"632511"
"CH";"453237"
"SY";"2565027"
"TJ";"1268978"
"MK";"91678"
"TH";"2933609"
"TL";"262184"
"TG";"1574550"
"TO";"13189"
"TT";"71635"
"TN";"806013"
"TR";"5467283"
"TM";"602246"
"UG";"12036597"
"UA";"1825765"
"AE";"527986"
"GB";"4029563"
"TZ";"15500311"
"US";"22332076"
"VI";"5017"
"UY";"206702"
"UZ";"2666994"
"VU";"40991"
"VE";"2687035"
"VN";"6339841"
"EH";"64251"
"YE";"4168823"
"ZM";"4596672"
"ZW";"2762529"
