;populacao_7
"AF";"5484410"
"AL";"132237"
"DZ";"3555336"
"AO";"8042298"
"AG";"7668"
"AR";"3579956"
"AM";"130400"
"AW";"6293"
"AU";"1923121"
"AT";"408002"
"AZ";"642749"
"BS";"26040"
"BH";"116654"
"BD";"12319103"
"BB";"16274"
"BY";"438838"
"BE";"666661"
"BZ";"42883"
"BJ";"2378784"
"BT";"57581"
"BO";"1197178"
"BA";"141128"
"BW";"243739"
"BR";"12176944"
"BN";"29226"
"BG";"255423"
"BF";"4443033"
"BI";"2610529"
"CV";"48982"
"KH";"1608451"
"CM";"4849174"
"CA";"2346750"
"CF";"889479"
"TD";"3526772"
"CL";"1098905"
"CN";"64631083"
"HK";"357130"
"MO";"39573"
"TW";"997588"
"CO";"3037427"
"KM";"134890"
"CG";"1148877"
"CR";"300854"
"CI";"5231735"
"HR";"157508"
"CU";"501936"
"CW";"10120"
"CY";"65569"
"CZ";"462475"
"KP";"1566029"
"CD";"20783285"
"DK";"358051"
"DJ";"94873"
"DO";"902007"
"EC";"1546474"
"EG";"12342497"
"SV";"436239"
"GQ";"259323"
"ER";"893269"
"EE";"54510"
"ET";"16707901"
"FJ";"73031"
"FI";"312039"
"FR";"3944210"
"GF";"42661"
"PF";"18815"
"GA";"294549"
"GM";"465483"
"GE";"192257"
"DE";"3590166"
"GH";"4642513"
"GR";"414466"
"GD";"6472"
"GP";"24164"
"GU";"12082"
"GT";"2069622"
"GN";"2636070"
"GW";"341435"
"GY";"60228"
"HT";"1076137"
"HN";"906500"
"HU";"394263"
"IS";"21094"
"IN";"111028163"
"ID";"21975697"
"IR";"4317772"
"IQ";"7779233"
"IE";"321254"
"IL";"893978"
"IT";"2473705"
"JM";"151575"
"JP";"4714697"
"JO";"1114615"
"KZ";"1572337"
"KE";"8647904"
"KI";"15005"
"KW";"311420"
"KG";"614909"
"LA";"652238"
"LV";"71543"
"LB";"287588"
"LS";"279293"
"LR";"954652"
"LY";"490640"
"LT";"121361"
"LU";"44394"
"MG";"5155153"
"MW";"4074626"
"MY";"2504504"
"MV";"26064"
"ML";"4740177"
"MT";"19237"
"MQ";"19063"
"MR";"846617"
"MU";"63634"
"YT";"42898"
"MX";"9785989"
"FM";"49523"
"FM";"10864"
"MN";"279291"
"ME";"30018"
"MA";"2860878"
"MZ";"7003547"
"MM";"4237830"
"NA";"371840"
"NP";"2277011"
"NL";"915561"
"NC";"22937"
"NZ";"323564"
"NI";"478094"
"NE";"7776477"
"NG";"42329020"
"NO";"376795"
"OM";"325004"
"PK";"24640791"
"PA";"389861"
"PG";"1213003"
"PY";"627459"
"PE";"2662653"
"PH";"12033350"
"PL";"1328755"
"PT";"374026"
"PR";"156436"
"QA";"151691"
"KR";"2208686"
"MD";"139703"
"RE";"60606"
"RO";"803590"
"RU";"6989927"
"RW";"1932763"
"LC";"8838"
"VC";"6231"
"WS";"22213"
"ST";"37023"
"SA";"2514477"
"SN";"3310545"
"RS";"388949"
"SC";"5773"
"SL";"1224933"
"SG";"276076"
"SK";"227068"
"SI";"87606"
"SB";"92348"
"SO";"3834932"
"ZA";"5303334"
"SS";"2472031"
"ES";"1857279"
"LK";"1253940"
"PS";"859532"
"SD";"7714111"
"SR";"43540"
"SZ";"178858"
"SE";"630466"
"CH";"471507"
"SY";"2573727"
"TJ";"1188583"
"MK";"95016"
"TH";"3058044"
"TL";"252011"
"TG";"1482741"
"TO";"12949"
"TT";"70854"
"TN";"786221"
"TR";"5572433"
"TM";"571967"
"UG";"11147300"
"UA";"1775804"
"AE";"535000"
"GB";"4010585"
"TZ";"14189343"
"US";"22829512"
"VI";"5133"
"UY";"212868"
"UZ";"2634945"
"VU";"38611"
"VE";"2743751"
"VN";"6298149"
"EH";"65140"
"YE";"4170069"
"ZM";"4211984"
"ZW";"2673301"
