;populacao_7
"AF";"1542384"
"AL";"178574"
"DZ";"3232505"
"AO";"1257819"
"AG";"6335"
"AR";"2761935"
"AM";"202079"
"AW";"5127"
"AU";"1831474"
"AT";"583510"
"AZ";"685566"
"BS";"27930"
"BH";"96668"
"BD";"10682572"
"BB";"16282"
"BY";"593269"
"BE";"713988"
"BZ";"23504"
"BJ";"482671"
"BT";"60270"
"BO";"641823"
"BA";"214975"
"BW";"165743"
"BR";"15095714"
"BN";"35436"
"BG";"389826"
"BF";"803830"
"BI";"479069"
"CV";"35710"
"KH";"1310408"
"CM";"1111312"
"CA";"2638586"
"CF";"168840"
"TD";"526614"
"CL";"1234256"
"CN";"94879439"
"HK";"575952"
"MO";"66260"
"TW";"1722667"
"CO";"3313679"
"KM";"37592"
"CG";"259222"
"CR";"364347"
"CI";"909979"
"HR";"247972"
"CU";"626762"
"CW";"9228"
"CY";"92351"
"CZ";"671961"
"KP";"1499345"
"CD";"3411862"
"DK";"303727"
"DJ";"52659"
"DO";"622917"
"EC";"1080656"
"EG";"6288312"
"SV";"322949"
"GQ";"51704"
"ER";"272783"
"EE";"81085"
"ET";"5119192"
"FJ";"48036"
"FI";"340827"
"FR";"3802108"
"GF";"18526"
"PF";"17895"
"GA";"123814"
"GM";"83563"
"GE";"208479"
"DE";"5117640"
"GH";"1405839"
"GR";"716986"
"GD";"7171"
"GP";"16414"
"GU";"8710"
"GT";"1022757"
"GN";"574088"
"GW";"86016"
"GY";"30118"
"HT";"598724"
"HN";"596996"
"HU";"525481"
"IS";"22557"
"IN";"80546158"
"ID";"15770022"
"IR";"8344827"
"IQ";"1969522"
"IE";"344261"
"IL";"540954"
"IT";"3197286"
"JM";"165673"
"JP";"6996069"
"JO";"554561"
"KZ";"1070101"
"KE";"2800647"
"KI";"5664"
"KW";"273685"
"KG";"335145"
"LA";"397552"
"LV";"106637"
"LB";"385083"
"LS";"89493"
"LR";"225507"
"LY";"460847"
"LT";"141316"
"LU";"44348"
"MG";"1209998"
"MW";"888648"
"MY";"2404673"
"MV";"45399"
"ML";"700233"
"MT";"30324"
"MQ";"17038"
"MR";"219804"
"MU";"70836"
"YT";"14578"
"MX";"8554993"
"FM";"23779"
"FM";"4823"
"MN";"192066"
"ME";"39883"
"MA";"2587270"
"MZ";"1205627"
"MM";"2952399"
"NA";"124314"
"NP";"1634358"
"NL";"983133"
"NC";"17422"
"NZ";"295620"
"NI";"432897"
"NE";"766351"
"NG";"7661633"
"NO";"365949"
"OM";"351800"
"PK";"10687397"
"PA";"272984"
"PG";"399315"
"PY";"411210"
"PE";"2101866"
"PH";"5340507"
"PL";"2739798"
"PT";"597248"
"PR";"214401"
"QA";"154768"
"KR";"3512959"
"MD";"283351"
"RE";"47270"
"RO";"1041741"
"RU";"9190776"
"RW";"736542"
"LC";"12225"
"VC";"6370"
"WS";"6597"
"ST";"8299"
"SA";"2430452"
"SN";"791823"
"RS";"489835"
"SC";"5835"
"SL";"288704"
"SG";"441480"
"SK";"375981"
"SI";"135456"
"SB";"29566"
"SO";"514697"
"ZA";"3027004"
"SS";"515200"
"ES";"2805647"
"LK";"1230109"
"PS";"262456"
"SD";"1786494"
"SR";"30577"
"SZ";"59798"
"SE";"623632"
"CH";"621380"
"SY";"1404989"
"TJ";"506193"
"MK";"142280"
"TH";"3992889"
"TL";"43000"
"TG";"354401"
"TO";"3886"
"TT";"96607"
"TN";"862486"
"TR";"5594335"
"TM";"321630"
"UG";"1701685"
"UA";"2798996"
"AE";"549633"
"GB";"4334133"
"TZ";"2655452"
"US";"20235482"
"VI";"4196"
"UY";"192379"
"UZ";"2070320"
"VU";"17381"
"VE";"2028892"
"VN";"6942700"
"EH";"45802"
"YE";"1380459"
"ZM";"756198"
"ZW";"846070"
