;populacao_7
"AF";"5035701"
"AL";"140424"
"DZ";"4221702"
"AO";"5498000"
"AG";"8056"
"AR";"3666212"
"AM";"161613"
"AW";"5968"
"AU";"2176686"
"AT";"490945"
"AZ";"766522"
"BS";"30609"
"BH";"207434"
"BD";"13736207"
"BB";"16236"
"BY";"546229"
"BE";"739003"
"BZ";"45134"
"BJ";"1786865"
"BT";"67760"
"BO";"1141026"
"BA";"158897"
"BW";"258892"
"BR";"13923493"
"BN";"33688"
"BG";"299635"
"BF";"3257280"
"BI";"1971549"
"CV";"52976"
"KH";"1629048"
"CM";"3788213"
"CA";"2719844"
"CF";"662132"
"TD";"2594948"
"CL";"1217037"
"CN";"77578585"
"HK";"470980"
"MO";"56445"
"TW";"1111870"
"CO";"3353625"
"KM";"112986"
"CG";"830205"
"CR";"340611"
"CI";"3837387"
"HR";"179882"
"CU";"570061"
"CW";"11053"
"CY";"79398"
"CZ";"567239"
"KP";"1691881"
"CD";"14944760"
"DK";"365464"
"DJ";"98053"
"DO";"909135"
"EC";"1578470"
"EG";"11351413"
"SV";"470924"
"GQ";"237141"
"ER";"732892"
"EE";"64658"
"ET";"15196450"
"FJ";"69148"
"FI";"350676"
"FR";"4025284"
"GF";"37465"
"PF";"20489"
"GA";"272584"
"GM";"363213"
"GE";"209623"
"DE";"4326367"
"GH";"3926758"
"GR";"460005"
"GD";"7458"
"GP";"20704"
"GU";"12202"
"GT";"1997890"
"GN";"2048209"
"GW";"279424"
"GY";"58754"
"HT";"1029233"
"HN";"938342"
"HU";"451701"
"IS";"23296"
"IN";"116431142"
"ID";"22615861"
"IR";"5867252"
"IQ";"6045864"
"IE";"346778"
"IL";"848635"
"IT";"2711208"
"JM";"169895"
"JP";"5234402"
"JO";"1057519"
"KZ";"1740179"
"KE";"7197010"
"KI";"13509"
"KW";"482804"
"KG";"619345"
"LA";"677483"
"LV";"87333"
"LB";"292726"
"LS";"264090"
"LR";"733400"
"LY";"564997"
"LT";"142153"
"LU";"52058"
"MG";"4045944"
"MW";"3179869"
"MY";"2848585"
"MV";"40721"
"ML";"3300262"
"MT";"22986"
"MQ";"18376"
"MR";"677820"
"MU";"65249"
"YT";"36159"
"MX";"10867543"
"FM";"43587"
"FM";"9367"
"MN";"316228"
"ME";"32753"
"MA";"3061786"
"MZ";"5038337"
"MM";"4267997"
"NA";"343838"
"NP";"2516195"
"NL";"969912"
"NC";"25255"
"NZ";"346514"
"NI";"529044"
"NE";"4666276"
"NG";"30835590"
"NO";"422945"
"OM";"576812"
"PK";"23932064"
"PA";"391232"
"PG";"1047985"
"PY";"637912"
"PE";"2835867"
"PH";"11258329"
"PL";"1635324"
"PT";"410816"
"PR";"165242"
"QA";"367980"
"KR";"2397781"
"MD";"180646"
"RE";"57575"
"RO";"882221"
"RU";"8866850"
"RW";"1683522"
"LC";"9676"
"VC";"6894"
"WS";"15485"
"ST";"27825"
"SA";"3442034"
"SN";"2568346"
"RS";"418917"
"SC";"6333"
"SL";"1043483"
"SG";"323830"
"SK";"279435"
"SI";"106001"
"SB";"75362"
"SO";"2639187"
"ZA";"5527119"
"SS";"1959647"
"ES";"2162226"
"LK";"1176877"
"PS";"748210"
"SD";"6016705"
"SR";"44696"
"SZ";"170200"
"SE";"723080"
"CH";"590358"
"SY";"2435613"
"TJ";"1116720"
"MK";"111238"
"TH";"3342448"
"TL";"182738"
"TG";"1151635"
"TO";"9014"
"TT";"80198"
"TN";"961933"
"TR";"6043735"
"TM";"622242"
"UG";"7977882"
"UA";"2191443"
"AE";"1229859"
"GB";"4600623"
"TZ";"10079862"
"US";"24082790"
"VI";"4822"
"UY";"223691"
"UZ";"3035737"
"VU";"34600"
"VE";"2855452"
"VN";"7337498"
"EH";"76210"
"YE";"3944223"
"ZM";"2987686"
"ZW";"2363719"
