;populacao_7
"AF";"615431"
"AL";"139429"
"DZ";"1873982"
"AO";"552976"
"AG";"4947"
"AR";"1939909"
"AM";"103862"
"AW";"5062"
"AU";"1436161"
"AT";"494251"
"AZ";"345325"
"BS";"19929"
"BH";"64798"
"BD";"5973567"
"BB";"14835"
"BY";"383261"
"BE";"628579"
"BZ";"11833"
"BJ";"210770"
"BT";"29702"
"BO";"373177"
"BA";"173665"
"BW";"69608"
"BR";"10043948"
"BN";"24399"
"BG";"337649"
"BF";"306357"
"BI";"159858"
"CV";"15717"
"KH";"418274"
"CM";"454444"
"CA";"2075655"
"CF";"72929"
"TD";"201148"
"CL";"937740"
"CN";"77731927"
"HK";"492949"
"MO";"43717"
"TW";"1421784"
"CO";"2142668"
"KM";"14615"
"CG";"138416"
"CR";"244206"
"CI";"352273"
"HR";"204840"
"CU";"704538"
"CW";"8324"
"CY";"69486"
"CZ";"670365"
"KP";"1207758"
"CD";"1543740"
"DK";"300785"
"DJ";"24546"
"DO";"402405"
"EC";"749151"
"EG";"3022489"
"SV";"233572"
"GQ";"17366"
"ER";"91498"
"EE";"65501"
"ET";"2334710"
"FJ";"25179"
"FI";"263300"
"FR";"3567645"
"GF";"15338"
"PF";"13750"
"GA";"61280"
"GM";"31090"
"GE";"156234"
"DE";"4194981"
"GH";"591423"
"GR";"716379"
"GD";"3273"
"GP";"24770"
"GU";"7486"
"GT";"555408"
"GN";"233223"
"GW";"31035"
"GY";"19707"
"HT";"242965"
"HN";"334744"
"HU";"516016"
"IS";"17939"
"IN";"42257912"
"ID";"8860976"
"IR";"3777961"
"IQ";"977402"
"IE";"316069"
"IL";"433300"
"IT";"3878509"
"JM";"116256"
"JP";"8378881"
"JO";"316731"
"KZ";"587584"
"KE";"1248997"
"KI";"2402"
"KW";"204150"
"KG";"170808"
"LA";"182795"
"LV";"83439"
"LB";"225238"
"LS";"27528"
"LR";"97949"
"LY";"285798"
"LT";"123540"
"LU";"35153"
"MG";"566047"
"MW";"370415"
"MY";"1292206"
"MV";"18490"
"ML";"285102"
"MT";"23340"
"MQ";"21157"
"MR";"93444"
"MU";"55275"
"YT";"10171"
"MX";"6597536"
"FM";"17174"
"FM";"1155"
"MN";"100629"
"ME";"29675"
"MA";"1634464"
"MZ";"529427"
"MM";"1619347"
"NA";"57579"
"NP";"904460"
"NL";"927663"
"NC";"15573"
"NZ";"265507"
"NI";"255412"
"NE";"325993"
"NG";"2853294"
"NO";"320797"
"OM";"181794"
"PK";"4737964"
"PA";"206091"
"PG";"184131"
"PY";"205367"
"PE";"1403606"
"PH";"2903351"
"PL";"1932389"
"PT";"678285"
"PR";"170750"
"QA";"98239"
"KR";"3499577"
"MD";"140888"
"RE";"47855"
"RO";"988551"
"RU";"5546183"
"RW";"276256"
"LC";"8826"
"VC";"4041"
"WS";"5809"
"ST";"4186"
"SA";"1640929"
"SN";"339954"
"RS";"386737"
"SC";"4477"
"SL";"99194"
"SG";"434504"
"SK";"287381"
"SI";"119524"
"SB";"18257"
"SO";"211283"
"ZA";"1403250"
"SS";"223720"
"ES";"3392297"
"LK";"943216"
"PS";"131313"
"SD";"829735"
"SR";"20269"
"SZ";"18141"
"SE";"552357"
"CH";"514499"
"SY";"746636"
"TJ";"237933"
"MK";"98546"
"TH";"3942301"
"TL";"25296"
"TG";"138303"
"TO";"2997"
"TT";"48002"
"TN";"520058"
"TR";"4056319"
"TM";"152768"
"UG";"722886"
"UA";"1777829"
"AE";"418517"
"GB";"3525581"
"TZ";"1250350"
"US";"15720427"
"VI";"4661"
"UY";"158519"
"UZ";"995325"
"VU";"8655"
"VE";"1245645"
"VN";"4742240"
"EH";"22109"
"YE";"453855"
"ZM";"331646"
"ZW";"300959"
