;populacao_7
"AF";"5366708"
"AL";"141755"
"DZ";"3606451"
"AO";"7172154"
"AG";"7919"
"AR";"3615330"
"AM";"131477"
"AW";"6444"
"AU";"1998709"
"AT";"440796"
"AZ";"634605"
"BS";"27939"
"BH";"132148"
"BD";"12811370"
"BB";"16004"
"BY";"454945"
"BE";"683181"
"BZ";"44553"
"BJ";"2187076"
"BT";"61065"
"BO";"1192569"
"BA";"153087"
"BW";"247301"
"BR";"12697054"
"BN";"30667"
"BG";"263629"
"BF";"4057620"
"BI";"2352909"
"CV";"50858"
"KH";"1581379"
"CM";"4489272"
"CA";"2493753"
"CF";"835234"
"TD";"3246989"
"CL";"1143470"
"CN";"66469219"
"HK";"430544"
"MO";"46187"
"TW";"1063657"
"CO";"3134211"
"KM";"127395"
"CG";"1034031"
"CR";"312663"
"CI";"4765148"
"HR";"162108"
"CU";"525069"
"CW";"9563"
"CY";"69167"
"CZ";"479905"
"KP";"1650892"
"CD";"18876155"
"DK";"373757"
"DJ";"97801"
"DO";"908699"
"EC";"1565062"
"EG";"11525389"
"SV";"451314"
"GQ";"255326"
"ER";"831804"
"EE";"55140"
"ET";"16429129"
"FJ";"71654"
"FI";"324801"
"FR";"3931510"
"GF";"40759"
"PF";"19321"
"GA";"283600"
"GM";"437436"
"GE";"188049"
"DE";"3894148"
"GH";"4377457"
"GR";"413599"
"GD";"6529"
"GP";"23865"
"GU";"12362"
"GT";"2074601"
"GN";"2455726"
"GW";"319046"
"GY";"60016"
"HT";"1067519"
"HN";"934190"
"HU";"417688"
"IS";"21845"
"IN";"114536237"
"ID";"22055096"
"IR";"4334911"
"IQ";"7175144"
"IE";"308402"
"IL";"861790"
"IT";"2509831"
"JM";"155913"
"JP";"4827616"
"JO";"1090274"
"KZ";"1530047"
"KE";"8231657"
"KI";"14404"
"KW";"342267"
"KG";"581703"
"LA";"661590"
"LV";"73512"
"LB";"321804"
"LS";"274061"
"LR";"885926"
"LY";"502235"
"LT";"131951"
"LU";"47094"
"MG";"4841854"
"MW";"3816142"
"MY";"2704405"
"MV";"28817"
"ML";"4287430"
"MT";"21029"
"MQ";"18247"
"MR";"789856"
"MU";"66101"
"YT";"40674"
"MX";"10133887"
"FM";"48159"
"FM";"11039"
"MN";"278729"
"ME";"30761"
"MA";"2877053"
"MZ";"6381324"
"MM";"4325345"
"NA";"364118"
"NP";"2401130"
"NL";"947390"
"NC";"23925"
"NZ";"332503"
"NI";"492525"
"NE";"6668776"
"NG";"38446127"
"NO";"397810"
"OM";"372075"
"PK";"24100939"
"PA";"392390"
"PG";"1166295"
"PY";"639382"
"PE";"2718172"
"PH";"11863285"
"PL";"1383468"
"PT";"379423"
"PR";"160253"
"QA";"214396"
"KR";"2375715"
"MD";"147460"
"RE";"59791"
"RO";"819976"
"RU";"7218198"
"RW";"1831342"
"LC";"9165"
"VC";"6326"
"WS";"19487"
"ST";"34033"
"SA";"2696321"
"SN";"3038285"
"RS";"400971"
"SC";"5605"
"SL";"1179696"
"SG";"294237"
"SK";"242906"
"SI";"89624"
"SB";"86786"
"SO";"3442041"
"ZA";"5377638"
"SS";"2325053"
"ES";"1866071"
"LK";"1207171"
"PS";"827085"
"SD";"7190767"
"SR";"44151"
"SZ";"176363"
"SE";"665489"
"CH";"515692"
"SY";"2525144"
"TJ";"1125433"
"MK";"101018"
"TH";"3138678"
"TL";"234065"
"TG";"1373553"
"TO";"11802"
"TT";"70172"
"TN";"815956"
"TR";"5657579"
"TM";"560426"
"UG";"10151254"
"UA";"1839990"
"AE";"702944"
"GB";"4171251"
"TZ";"12770140"
"US";"23670503"
"VI";"4966"
"UY";"218462"
"UZ";"2650862"
"VU";"37298"
"VE";"2792936"
"VN";"6639123"
"EH";"68725"
"YE";"4124719"
"ZM";"3817515"
"ZW";"2544117"
