;populacao_7
"AF";"3274"
"AL";"10981"
"DZ";"79580"
"AO";"5148"
"AG";"214"
"AR";"159651"
"AM";"9551"
"AW";"278"
"AU";"163995"
"AT";"50092"
"AZ";"8968"
"BS";"1512"
"BH";"1086"
"BD";"356073"
"BB";"874"
"BY";"26723"
"BE";"69652"
"BZ";"121"
"BJ";"1677"
"BT";"1787"
"BO";"25938"
"BA";"14961"
"BW";"778"
"BR";"940744"
"BN";"722"
"BG";"12442"
"BF";"793"
"BI";"1538"
"CV";"304"
"KH";"9428"
"CM";"4432"
"CA";"306242"
"CF";"726"
"TD";"1292"
"CL";"119955"
"CN";"3782235"
"HK";"104715"
"MO";"6661"
"TW";"211064"
"CO";"149848"
"KM";"078"
"CG";"1751"
"CR";"27653"
"CI";"1247"
"HR";"20717"
"CU";"93098"
"CW";"1179"
"CY";"5543"
"CZ";"46537"
"KP";"28624"
"CD";"14506"
"DK";"31959"
"DJ";"206"
"DO";"37803"
"EC";"51656"
"EG";"50713"
"SV";"15766"
"GQ";"209"
"ER";"1867"
"EE";"7082"
"ET";"35467"
"FJ";"681"
"FI";"38864"
"FR";"596469"
"GF";"1012"
"PF";"788"
"GA";"808"
"GM";"074"
"GE";"6094"
"DE";"490242"
"GH";"2279"
"GR";"72242"
"GD";"121"
"GP";"5122"
"GU";"696"
"GT";"26853"
"GN";"923"
"GW";"091"
"GY";"144"
"HT";"5572"
"HN";"16393"
"HU";"37239"
"IS";"2139"
"IN";"1232057"
"ID";"78550"
"IR";"105805"
"IQ";"9152"
"IE";"22787"
"IL";"49699"
"IT";"497689"
"JM";"8376"
"JP";"1487036"
"JO";"4070"
"KZ";"15018"
"KE";"17134"
"KI";"021"
"KW";"801"
"KG";"2606"
"LA";"1510"
"LV";"5944"
"LB";"17398"
"LS";"376"
"LR";"382"
"LY";"2651"
"LT";"9807"
"LU";"2708"
"MG";"7382"
"MW";"2535"
"MY";"42347"
"MV";"802"
"ML";"689"
"MT";"2730"
"MQ";"4508"
"MR";"264"
"MU";"4467"
"YT";"677"
"MX";"473543"
"FM";"1090"
"FM";"025"
"MN";"1821"
"ME";"1907"
"MA";"41650"
"MZ";"6069"
"MM";"13205"
"NA";"682"
"NP";"15968"
"NL";"103369"
"NC";"731"
"NZ";"26875"
"NI";"21568"
"NE";"1175"
"NG";"4658"
"NO";"28461"
"OM";"6505"
"PK";"36653"
"PA";"21098"
"PG";"3533"
"PY";"9815"
"PE";"88125"
"PH";"39440"
"PL";"216767"
"PT";"68990"
"PR";"25815"
"QA";"2434"
"KR";"451308"
"MD";"6027"
"RE";"6836"
"RO";"66482"
"RU";"347635"
"RW";"4489"
"LC";"714"
"VC";"196"
"WS";"426"
"ST";"038"
"SA";"22534"
"SN";"1889"
"RS";"21858"
"SC";"230"
"SL";"116"
"SG";"64274"
"SK";"19191"
"SI";"13944"
"SB";"193"
"SO";"1441"
"ZA";"48881"
"SS";"1572"
"ES";"347671"
"LK";"65355"
"PS";"1886"
"SD";"8773"
"SR";"622"
"SZ";"200"
"SE";"57273"
"CH";"54980"
"SY";"20035"
"TJ";"8300"
"MK";"3053"
"TH";"340053"
"TL";"340"
"TG";"288"
"TO";"127"
"TT";"2103"
"TN";"21657"
"TR";"177260"
"TM";"2582"
"UG";"6262"
"UA";"98592"
"AE";"4619"
"GB";"417851"
"TZ";"17252"
"US";"1968715"
"VI";"695"
"UY";"17449"
"UZ";"31208"
"VU";"146"
"VE";"97514"
"VN";"464989"
"EH";"183"
"YE";"2964"
"ZM";"3262"
"ZW";"3663"
