;populacao_7
"AF";"4746458"
"AL";"128748"
"DZ";"4139695"
"AO";"5118071"
"AG";"7944"
"AR";"3586814"
"AM";"152337"
"AW";"5949"
"AU";"2285791"
"AT";"510276"
"AZ";"739398"
"BS";"30416"
"BH";"180202"
"BD";"12929026"
"BB";"15217"
"BY";"523721"
"BE";"752950"
"BZ";"44367"
"BJ";"1640684"
"BT";"63707"
"BO";"1083864"
"BA";"155677"
"BW";"252630"
"BR";"13560004"
"BN";"33418"
"BG";"286553"
"BF";"3025807"
"BI";"1821719"
"CV";"51470"
"KH";"1534841"
"CM";"3557545"
"CA";"2899130"
"CF";"609159"
"TD";"2310386"
"CL";"1215148"
"CN";"75851785"
"HK";"496589"
"MO";"61124"
"TW";"1111628"
"CO";"3220992"
"KM";"103452"
"CG";"789596"
"CR";"337858"
"CI";"3449221"
"HR";"176473"
"CU";"553097"
"CW";"11839"
"CY";"83260"
"CZ";"573396"
"KP";"1640848"
"CD";"14061355"
"DK";"373344"
"DJ";"90571"
"DO";"850107"
"EC";"1537188"
"EG";"11225715"
"SV";"432328"
"GQ";"211382"
"ER";"689195"
"EE";"62290"
"ET";"14371423"
"FJ";"60778"
"FI";"358741"
"FR";"4056396"
"GF";"38621"
"PF";"20044"
"GA";"261626"
"GM";"326079"
"GE";"190590"
"DE";"4519629"
"GH";"3647266"
"GR";"467445"
"GD";"6596"
"GP";"19647"
"GU";"11470"
"GT";"1924951"
"GN";"1943935"
"GW";"258927"
"GY";"51104"
"HT";"915921"
"HN";"903956"
"HU";"446474"
"IS";"23496"
"IN";"110721699"
"ID";"21370829"
"IR";"5733565"
"IQ";"5779023"
"IE";"356234"
"IL";"853594"
"IT";"2809606"
"JM";"148642"
"JP";"5226657"
"JO";"1026927"
"KZ";"1659992"
"KE";"6865519"
"KI";"12364"
"KW";"400386"
"KG";"572565"
"LA";"648702"
"LV";"83528"
"LB";"285145"
"LS";"235291"
"LR";"694670"
"LY";"544674"
"LT";"135055"
"LU";"54613"
"MG";"3851427"
"MW";"3062777"
"MY";"2823827"
"MV";"38229"
"ML";"3035636"
"MT";"23131"
"MQ";"17501"
"MR";"632273"
"MU";"63229"
"YT";"35551"
"MX";"10579597"
"FM";"39549"
"FM";"7945"
"MN";"298025"
"ME";"31684"
"MA";"3000589"
"MZ";"4700643"
"MM";"4006779"
"NA";"325691"
"NP";"2411963"
"NL";"985113"
"NC";"26117"
"NZ";"357493"
"NI";"508516"
"NE";"4366234"
"NG";"28421197"
"NO";"446713"
"OM";"504274"
"PK";"22544674"
"PA";"388247"
"PG";"973147"
"PY";"588152"
"PE";"2746158"
"PH";"10508967"
"PL";"1589372"
"PT";"415293"
"PR";"155782"
"QA";"270719"
"KR";"2414253"
"MD";"171002"
"RE";"58395"
"RO";"849875"
"RU";"8518755"
"RW";"1599139"
"LC";"9826"
"VC";"6561"
"WS";"13248"
"ST";"25177"
"SA";"3294499"
"SN";"2429104"
"RS";"398013"
"SC";"5870"
"SL";"927213"
"SG";"363713"
"SK";"275588"
"SI";"105994"
"SB";"70576"
"SO";"2407369"
"ZA";"5137600"
"SS";"1808100"
"ES";"2225727"
"LK";"1108010"
"PS";"726931"
"SD";"5626472"
"SR";"41621"
"SZ";"153288"
"SE";"746225"
"CH";"625297"
"SY";"2378477"
"TJ";"1058898"
"MK";"108057"
"TH";"3266032"
"TL";"163779"
"TG";"1053099"
"TO";"7555"
"TT";"76243"
"TN";"942754"
"TR";"5891614"
"TM";"579581"
"UG";"7436956"
"UA";"2089433"
"AE";"928668"
"GB";"4712491"
"TZ";"9573755"
"US";"24518545"
"VI";"4333"
"UY";"216266"
"UZ";"2903533"
"VU";"33781"
"VE";"2770869"
"VN";"7126389"
"EH";"78809"
"YE";"3679961"
"ZM";"2796198"
"ZW";"2207800"
