;populacao_7
"AF";"5018324"
"AL";"105686"
"DZ";"3892899"
"AO";"10177639"
"AG";"7226"
"AR";"3428938"
"AM";"120082"
"AW";"5426"
"AU";"2194358"
"AT";"423988"
"AZ";"608225"
"BS";"26603"
"BH";"115102"
"BD";"10484536"
"BB";"15091"
"BY";"485575"
"BE";"705625"
"BZ";"42677"
"BJ";"2803654"
"BT";"52234"
"BO";"1140214"
"BA";"127248"
"BW";"241009"
"BR";"10921194"
"BN";"28188"
"BG";"246986"
"BF";"5211198"
"BI";"3331297"
"CV";"44175"
"KH";"1490559"
"CM";"5644490"
"CA";"2648504"
"CF";"930954"
"TD";"4069574"
"CL";"1035492"
"CN";"61310424"
"HK";"404420"
"MO";"51070"
"TW";"872133"
"CO";"2689277"
"KM";"147346"
"CG";"1372908"
"CR";"278580"
"CI";"6380148"
"HR";"146656"
"CU";"469003"
"CW";"9545"
"CY";"68301"
"CZ";"509347"
"KP";"1444524"
"CD";"24390396"
"DK";"358106"
"DJ";"87090"
"DO";"772923"
"EC";"1446484"
"EG";"12747717"
"SV";"350634"
"GQ";"301449"
"ER";"950889"
"EE";"55025"
"ET";"16536290"
"FJ";"61962"
"FI";"328311"
"FR";"3945380"
"GF";"47714"
"PF";"17125"
"GA";"322138"
"GM";"507710"
"GE";"176240"
"DE";"3650827"
"GH";"5133700"
"GR";"393049"
"GD";"5385"
"GP";"18799"
"GU";"10528"
"GT";"1968109"
"GN";"3032951"
"GW";"388656"
"GY";"47853"
"HT";"945903"
"HN";"816903"
"HU";"370688"
"IS";"20912"
"IN";"99206491"
"ID";"20327517"
"IR";"4466460"
"IQ";"9330982"
"IE";"346278"
"IL";"974403"
"IT";"2450313"
"JM";"108815"
"JP";"4501498"
"JO";"1104913"
"KZ";"1716864"
"KE";"9188293"
"KI";"16830"
"KW";"362514"
"KG";"612492"
"LA";"552415"
"LV";"74077"
"LB";"241244"
"LS";"274470"
"LR";"1100401"
"LY";"479961"
"LT";"121460"
"LU";"50994"
"MG";"5994937"
"MW";"4688478"
"MY";"2422922"
"MV";"29100"
"ML";"5503944"
"MT";"19168"
"MQ";"15693"
"MR";"988737"
"MU";"53196"
"YT";"44419"
"MX";"8812990"
"FM";"44887"
"FM";"8760"
"MN";"308501"
"ME";"26622"
"MA";"2650855"
"MZ";"8305742"
"MM";"3717367"
"NA";"388453"
"NP";"1852895"
"NL";"878091"
"NC";"23826"
"NZ";"327547"
"NI";"416335"
"NE";"11003953"
"NG";"50547395"
"NO";"414295"
"OM";"370200"
"PK";"24728784"
"PA";"378146"
"PG";"1283031"
"PY";"572935"
"PE";"2455357"
"PH";"11730870"
"PL";"1261438"
"PT";"342341"
"PR";"122265"
"QA";"205418"
"KR";"1959972"
"MD";"128206"
"RE";"52773"
"RO";"731930"
"RU";"8047046"
"RW";"1908048"
"LC";"7333"
"VC";"5046"
"WS";"18703"
"ST";"39993"
"SA";"2590999"
"SN";"3929152"
"RS";"340652"
"SC";"5352"
"SL";"1229201"
"SG";"258654"
"SK";"229267"
"SI";"94939"
"SB";"94465"
"SO";"4839191"
"ZA";"5075248"
"SS";"2808200"
"ES";"1909241"
"LK";"988849"
"PS";"944495"
"SD";"8702977"
"SR";"38438"
"SZ";"173214"
"SE";"711229"
"CH";"529762"
"SY";"2349191"
"TJ";"1260346"
"MK";"89307"
"TH";"2689066"
"TL";"260832"
"TG";"1675284"
"TO";"11081"
"TT";"64898"
"TN";"827323"
"TR";"5024383"
"TM";"589806"
"UG";"13353725"
"UA";"1831343"
"AE";"719830"
"GB";"4367285"
"TZ";"17566547"
"US";"23974124"
"VI";"3702"
"UY";"192518"
"UZ";"2509080"
"VU";"41445"
"VE";"2528730"
"VN";"6474003"
"EH";"72428"
"YE";"3936810"
"ZM";"5322337"
"ZW";"2747973"
