;populacao_7
"AF";"764001"
"AL";"129089"
"DZ";"2430697"
"AO";"694617"
"AG";"4728"
"AR";"2092514"
"AM";"140926"
"AW";"3504"
"AU";"1617554"
"AT";"489499"
"AZ";"412468"
"BS";"21498"
"BH";"65072"
"BD";"7692684"
"BB";"11962"
"BY";"381554"
"BE";"598652"
"BZ";"14869"
"BJ";"231082"
"BT";"43220"
"BO";"464930"
"BA";"154510"
"BW";"91764"
"BR";"10882330"
"BN";"25109"
"BG";"248399"
"BF";"360324"
"BI";"255683"
"CV";"25576"
"KH";"591940"
"CM";"673292"
"CA";"2273137"
"CF";"94819"
"TD";"245015"
"CL";"1035129"
"CN";"75921161"
"HK";"464095"
"MO";"59977"
"TW";"1188661"
"CO";"2348438"
"KM";"16285"
"CG";"157243"
"CR";"302572"
"CI";"361800"
"HR";"166200"
"CU";"558333"
"CW";"7352"
"CY";"74852"
"CZ";"488278"
"KP";"944592"
"CD";"2011415"
"DK";"283160"
"DJ";"27508"
"DO";"452889"
"EC";"908616"
"EG";"3786784"
"SV";"273015"
"GQ";"41195"
"ER";"169174"
"EE";"60584"
"ET";"3441906"
"FJ";"24494"
"FI";"281625"
"FR";"3181272"
"GF";"15538"
"PF";"13866"
"GA";"77663"
"GM";"32891"
"GE";"135091"
"DE";"4409092"
"GH";"608817"
"GR";"472800"
"GD";"4928"
"GP";"13485"
"GU";"7844"
"GT";"851420"
"GN";"316751"
"GW";"36797"
"GY";"12141"
"HT";"287330"
"HN";"465430"
"HU";"361639"
"IS";"19131"
"IN";"45233585"
"ID";"7688795"
"IR";"5598188"
"IQ";"1161607"
"IE";"237044"
"IL";"459211"
"IT";"2581512"
"JM";"125524"
"JP";"5393245"
"JO";"369040"
"KZ";"701847"
"KE";"1828370"
"KI";"2820"
"KW";"145816"
"KG";"239835"
"LA";"236667"
"LV";"72642"
"LB";"326189"
"LS";"49446"
"LR";"124758"
"LY";"259342"
"LT";"105663"
"LU";"36670"
"MG";"743584"
"MW";"649098"
"MY";"1892849"
"MV";"39518"
"ML";"298578"
"MT";"24214"
"MQ";"14451"
"MR";"91555"
"MU";"51041"
"YT";"12642"
"MX";"6905551"
"FM";"17016"
"FM";"2402"
"MN";"119243"
"ME";"26777"
"MA";"1979096"
"MZ";"738700"
"MM";"1259742"
"NA";"81753"
"NP";"1138211"
"NL";"858542"
"NC";"15284"
"NZ";"279841"
"NI";"349460"
"NE";"359030"
"NG";"2881288"
"NO";"329672"
"OM";"320541"
"PK";"5477084"
"PA";"221753"
"PG";"180303"
"PY";"284401"
"PE";"1671918"
"PH";"3125509"
"PL";"1770461"
"PT";"440063"
"PR";"161477"
"QA";"140425"
"KR";"2611955"
"MD";"174917"
"RE";"38666"
"RO";"770763"
"RU";"5464968"
"RW";"457226"
"LC";"8951"
"VC";"3852"
"WS";"4842"
"ST";"4934"
"SA";"1678426"
"SN";"476263"
"RS";"323554"
"SC";"3386"
"SL";"93552"
"SG";"361057"
"SK";"247164"
"SI";"97968"
"SB";"18597"
"SO";"235675"
"ZA";"1704961"
"SS";"249835"
"ES";"2058600"
"LK";"786303"
"PS";"202739"
"SD";"879805"
"SR";"17934"
"SZ";"36880"
"SE";"599022"
"CH";"533436"
"SY";"958054"
"TJ";"356718"
"MK";"93646"
"TH";"2795313"
"TL";"24867"
"TG";"131483"
"TO";"2291"
"TT";"44138"
"TN";"610427"
"TR";"4170462"
"TM";"175693"
"UG";"1068876"
"UA";"1601797"
"AE";"429086"
"GB";"3668421"
"TZ";"1788872"
"US";"17557148"
"VI";"3080"
"UY";"151764"
"UZ";"1269866"
"VU";"11827"
"VE";"1499466"
"VN";"5529745"
"EH";"27759"
"YE";"684798"
"ZM";"488710"
"ZW";"520202"
