;populacao_7
"AF";"4930445"
"AL";"106871"
"DZ";"3727904"
"AO";"10920665"
"AG";"7123"
"AR";"3362474"
"AM";"113095"
"AW";"5498"
"AU";"2137956"
"AT";"418275"
"AZ";"578737"
"BS";"25719"
"BH";"102531"
"BD";"10233061"
"BB";"15256"
"BY";"461588"
"BE";"692558"
"BZ";"41557"
"BJ";"2955434"
"BT";"50724"
"BO";"1127185"
"BA";"127387"
"BW";"234204"
"BR";"10580852"
"BN";"27296"
"BG";"237815"
"BF";"5465400"
"BI";"3500315"
"CV";"43041"
"KH";"1456167"
"CM";"5884733"
"CA";"2554825"
"CF";"959202"
"TD";"4254028"
"CL";"1008889"
"CN";"58592521"
"HK";"410707"
"MO";"50111"
"TW";"901519"
"CO";"2617771"
"KM";"150693"
"CG";"1455694"
"CR";"270491"
"CI";"6797753"
"HR";"139691"
"CU";"458136"
"CW";"10060"
"CY";"63971"
"CZ";"485643"
"KP";"1435071"
"CD";"25370720"
"DK";"356317"
"DJ";"85287"
"DO";"758819"
"EC";"1411548"
"EG";"12616802"
"SV";"348147"
"GQ";"301058"
"ER";"964481"
"EE";"52620"
"ET";"16368462"
"FJ";"61183"
"FI";"319451"
"FR";"3879992"
"GF";"48042"
"PF";"16672"
"GA";"323671"
"GM";"514708"
"GE";"168190"
"DE";"3583688"
"GH";"5234232"
"GR";"366106"
"GD";"5155"
"GP";"18999"
"GU";"10472"
"GT";"1940271"
"GN";"3145250"
"GW";"400219"
"GY";"48027"
"HT";"938544"
"HN";"797088"
"HU";"358721"
"IS";"20232"
"IN";"96829073"
"ID";"19873140"
"IR";"4070412"
"IQ";"9785008"
"IE";"327349"
"IL";"961750"
"IT";"2346459"
"JM";"112518"
"JP";"4348447"
"JO";"1077517"
"KZ";"1634773"
"KE";"9329326"
"KI";"17095"
"KW";"327306"
"KG";"598459"
"LA";"539316"
"LV";"70249"
"LB";"252047"
"LS";"272997"
"LR";"1146904"
"LY";"460287"
"LT";"121094"
"LU";"49497"
"MG";"6255801"
"MW";"4864320"
"MY";"2401561"
"MV";"26082"
"ML";"5756911"
"MT";"18977"
"MQ";"15640"
"MR";"1031558"
"MU";"52885"
"YT";"44207"
"MX";"8573932"
"FM";"45200"
"FM";"9219"
"MN";"299986"
"ME";"25867"
"MA";"2603040"
"MZ";"8729177"
"MM";"3669747"
"NA";"386387"
"NP";"1824181"
"NL";"873187"
"NC";"23164"
"NZ";"322259"
"NI";"404943"
"NE";"12085592"
"NG";"53144325"
"NO";"401822"
"OM";"333449"
"PK";"24159029"
"PA";"370344"
"PG";"1304397"
"PY";"562887"
"PE";"2383229"
"PH";"11649689"
"PL";"1187088"
"PT";"320371"
"PR";"121857"
"QA";"161438"
"KR";"1973293"
"MD";"121295"
"RE";"52521"
"RO";"709877"
"RU";"7612590"
"RW";"1875955"
"LC";"7389"
"VC";"5004"
"WS";"19273"
"ST";"41849"
"SA";"2503785"
"SN";"4102297"
"RS";"336318"
"SC";"5087"
"SL";"1236931"
"SG";"245940"
"SK";"222588"
"SI";"90025"
"SB";"96083"
"SO";"5186282"
"ZA";"4944125"
"SS";"2908704"
"ES";"1784538"
"LK";"967688"
"PS";"959871"
"SD";"9062849"
"SR";"37961"
"SZ";"170297"
"SE";"696148"
"CH";"508484"
"SY";"2274210"
"TJ";"1238474"
"MK";"88019"
"TH";"2582402"
"TL";"270976"
"TG";"1745360"
"TO";"11424"
"TT";"61757"
"TN";"795025"
"TR";"4897783"
"TM";"560929"
"UG";"14053105"
"UA";"1738761"
"AE";"571259"
"GB";"4212526"
"TZ";"18733276"
"US";"23720829"
"VI";"3745"
"UY";"188991"
"UZ";"2384898"
"VU";"41713"
"VE";"2467674"
"VN";"6361776"
"EH";"69483"
"YE";"3809797"
"ZM";"5733521"
"ZW";"2725874"
