;populacao_7
"AF";"11200"
"AL";"20457"
"DZ";"255940"
"AO";"15504"
"AG";"586"
"AR";"321729"
"AM";"13865"
"AW";"489"
"AU";"286654"
"AT";"85513"
"AZ";"20182"
"BS";"3073"
"BH";"5979"
"BD";"1419547"
"BB";"1617"
"BY";"41400"
"BE";"109021"
"BZ";"532"
"BJ";"4074"
"BT";"5599"
"BO";"53637"
"BA";"24481"
"BW";"2942"
"BR";"2047085"
"BN";"3032"
"BG";"21646"
"BF";"3311"
"BI";"3502"
"CV";"1053"
"KH";"26677"
"CM";"17510"
"CA";"429385"
"CF";"2088"
"TD";"3089"
"CL";"219116"
"CN";"8957123"
"HK";"170411"
"MO";"13323"
"TW";"338317"
"CO";"315052"
"KM";"199"
"CG";"7982"
"CR";"56928"
"CI";"3296"
"HR";"30747"
"CU";"181019"
"CW";"1652"
"CY";"12469"
"CZ";"94164"
"KP";"97862"
"CD";"52475"
"DK";"52872"
"DJ";"553"
"DO";"76284"
"EC";"129930"
"EG";"167983"
"SV";"35192"
"GQ";"748"
"ER";"6879"
"EE";"10535"
"ET";"130537"
"FJ";"1530"
"FI";"48330"
"FR";"860715"
"GF";"3297"
"PF";"2119"
"GA";"3634"
"GM";"235"
"GE";"11205"
"DE";"686852"
"GH";"8266"
"GR";"134094"
"GD";"264"
"GP";"7463"
"GU";"1469"
"GT";"79329"
"GN";"4307"
"GW";"308"
"GY";"336"
"HT";"10694"
"HN";"45858"
"HU";"58092"
"IS";"3407"
"IN";"2752956"
"ID";"285220"
"IR";"413518"
"IQ";"36812"
"IE";"51441"
"IL";"97747"
"IT";"860823"
"JM";"16192"
"JP";"2353849"
"JO";"21169"
"KZ";"36349"
"KE";"80999"
"KI";"055"
"KW";"6597"
"KG";"7603"
"LA";"6448"
"LV";"8583"
"LB";"42677"
"LS";"802"
"LR";"2294"
"LY";"14851"
"LT";"13702"
"LU";"5298"
"MG";"27427"
"MW";"11546"
"MY";"130708"
"MV";"3473"
"ML";"2666"
"MT";"4359"
"MQ";"6294"
"MR";"827"
"MU";"7277"
"YT";"2556"
"MX";"1339137"
"FM";"2392"
"FM";"023"
"MN";"6907"
"ME";"3548"
"MA";"171572"
"MZ";"21960"
"MM";"29126"
"NA";"2548"
"NP";"58361"
"NL";"151826"
"NC";"2229"
"NZ";"43937"
"NI";"54706"
"NE";"3939"
"NG";"19394"
"NO";"51242"
"OM";"34570"
"PK";"92326"
"PA";"50009"
"PG";"7250"
"PY";"17495"
"PE";"233588"
"PH";"118125"
"PL";"301788"
"PT";"123760"
"PR";"40104"
"QA";"15287"
"KR";"909759"
"MD";"8805"
"RE";"12221"
"RO";"108246"
"RU";"453967"
"RW";"16514"
"LC";"1660"
"VC";"368"
"WS";"1071"
"ST";"133"
"SA";"138495"
"SN";"10517"
"RS";"33981"
"SC";"538"
"SL";"432"
"SG";"125261"
"SK";"33820"
"SI";"20380"
"SB";"1089"
"SO";"3009"
"ZA";"112214"
"SS";"3727"
"ES";"716108"
"LK";"135593"
"PS";"9246"
"SD";"18720"
"SR";"1498"
"SZ";"599"
"SE";"96499"
"CH";"97989"
"SY";"72710"
"TJ";"22311"
"MK";"7028"
"TH";"673176"
"TL";"1135"
"TG";"965"
"TO";"325"
"TT";"3296"
"TN";"58300"
"TR";"544426"
"TM";"5725"
"UG";"28095"
"UA";"146682"
"AE";"53517"
"GB";"689308"
"TZ";"74259"
"US";"2627852"
"VI";"889"
"UY";"29478"
"UZ";"74697"
"VU";"569"
"VE";"219025"
"VN";"1059657"
"EH";"1013"
"YE";"8100"
"ZM";"16793"
"ZW";"15273"
