;populacao_7
"AF";"5204162"
"AL";"110572"
"DZ";"3506712"
"AO";"7725873"
"AG";"7660"
"AR";"3556314"
"AM";"115929"
"AW";"6346"
"AU";"2218964"
"AT";"459295"
"AZ";"635225"
"BS";"28193"
"BH";"174731"
"BD";"11583646"
"BB";"15244"
"BY";"438612"
"BE";"714748"
"BZ";"45102"
"BJ";"2272406"
"BT";"56272"
"BO";"1155047"
"BA";"139160"
"BW";"247675"
"BR";"12049175"
"BN";"29927"
"BG";"241018"
"BF";"4253583"
"BI";"2520169"
"CV";"47830"
"KH";"1502610"
"CM";"4693268"
"CA";"2775396"
"CF";"842066"
"TD";"3321980"
"CL";"1127712"
"CN";"63352906"
"HK";"434067"
"MO";"52458"
"TW";"1021598"
"CO";"2915253"
"KM";"128585"
"CG";"1118245"
"CR";"302952"
"CI";"4963909"
"HR";"155729"
"CU";"487910"
"CW";"10956"
"CY";"75766"
"CZ";"491881"
"KP";"1536757"
"CD";"20103420"
"DK";"395118"
"DJ";"93306"
"DO";"815522"
"EC";"1521716"
"EG";"11927629"
"SV";"377801"
"GQ";"277161"
"ER";"858681"
"EE";"51476"
"ET";"16273847"
"FJ";"61466"
"FI";"343389"
"FR";"4136453"
"GF";"45673"
"PF";"18453"
"GA";"290219"
"GM";"444464"
"GE";"163963"
"DE";"4106073"
"GH";"4449992"
"GR";"439287"
"GD";"4899"
"GP";"22033"
"GU";"11371"
"GT";"2018509"
"GN";"2573775"
"GW";"328023"
"GY";"48323"
"HT";"945862"
"HN";"890559"
"HU";"407842"
"IS";"22032"
"IN";"108162912"
"ID";"21171998"
"IR";"4180201"
"IQ";"7634038"
"IE";"346487"
"IL";"917584"
"IT";"2728317"
"JM";"107554"
"JP";"4825300"
"JO";"1094319"
"KZ";"1548812"
"KE";"8422477"
"KI";"13603"
"KW";"444748"
"KG";"554173"
"LA";"598208"
"LV";"68250"
"LB";"275605"
"LS";"260003"
"LR";"928262"
"LY";"478954"
"LT";"114771"
"LU";"55885"
"MG";"5057119"
"MW";"4007282"
"MY";"2609981"
"MV";"29767"
"ML";"4481833"
"MT";"20219"
"MQ";"17283"
"MR";"824752"
"MU";"62981"
"YT";"42678"
"MX";"9569831"
"FM";"44218"
"FM";"8630"
"MN";"268054"
"ME";"28621"
"MA";"2692185"
"MZ";"6751670"
"MM";"4089453"
"NA";"364676"
"NP";"2093585"
"NL";"965938"
"NC";"25784"
"NZ";"344978"
"NI";"454688"
"NE";"7541626"
"NG";"40528462"
"NO";"448973"
"OM";"429679"
"PK";"23795020"
"PA";"394271"
"PG";"1183529"
"PY";"588171"
"PE";"2596447"
"PH";"11536973"
"PL";"1294770"
"PT";"399062"
"PR";"138316"
"QA";"328367"
"KR";"2306009"
"MD";"132155"
"RE";"56556"
"RO";"776888"
"RU";"7097292"
"RW";"1862936"
"LC";"8212"
"VC";"5523"
"WS";"16841"
"ST";"33367"
"SA";"2917417"
"SN";"3190705"
"RS";"360173"
"SC";"5189"
"SL";"1145568"
"SG";"313639"
"SK";"228463"
"SI";"90466"
"SB";"85383"
"SO";"3661311"
"ZA";"5229440"
"SS";"2391630"
"ES";"2037205"
"LK";"1007975"
"PS";"846490"
"SD";"7489680"
"SR";"40135"
"SZ";"166668"
"SE";"707413"
"CH";"575798"
"SY";"2533185"
"TJ";"1121186"
"MK";"91952"
"TH";"3068517"
"TL";"222083"
"TG";"1413050"
"TO";"10229"
"TT";"67746"
"TN";"771429"
"TR";"5388323"
"TM";"552852"
"UG";"10743471"
"UA";"1731316"
"AE";"1207841"
"GB";"4433955"
"TZ";"13745790"
"US";"25230399"
"VI";"3932"
"UY";"204216"
"UZ";"2578319"
"VU";"38656"
"VE";"2688239"
"VN";"6111590"
"EH";"80366"
"YE";"4015722"
"ZM";"4070336"
"ZW";"2567046"
