;populacao_7
"AF";"264826"
"AL";"48227"
"DZ";"351175"
"AO";"149522"
"AG";"1535"
"AR";"797167"
"AM";"46110"
"AW";"958"
"AU";"438614"
"AT";"483614"
"AZ";"121879"
"BS";"2675"
"BH";"3278"
"BD";"1225494"
"BB";"8998"
"BY";"356145"
"BE";"585141"
"BZ";"2504"
"BJ";"101004"
"BT";"5275"
"BO";"103561"
"BA";"103900"
"BW";"12385"
"BR";"1816488"
"BN";"1931"
"BG";"352999"
"BF";"138984"
"BI";"75952"
"CV";"6650"
"KH";"137496"
"CM";"154533"
"CA";"656001"
"CF";"55237"
"TD";"98618"
"CL";"257050"
"CN";"23622567"
"HK";"60600"
"MO";"7922"
"TW";"204145"
"CO";"388197"
"KM";"5269"
"CG";"29863"
"CR";"28866"
"CI";"78410"
"HR";"216698"
"CU";"214976"
"CW";"3417"
"CY";"22030"
"CZ";"571560"
"KP";"340673"
"CD";"357437"
"DK";"249187"
"DJ";"1616"
"DO";"63796"
"EC";"127105"
"EG";"746510"
"SV";"67613"
"GQ";"9868"
"ER";"31800"
"EE";"59601"
"ET";"493732"
"FJ";"6998"
"FI";"206144"
"FR";"2672142"
"GF";"1242"
"PF";"1706"
"GA";"24873"
"GM";"9189"
"GE";"148531"
"DE";"4762884"
"GH";"140173"
"GR";"343999"
"GD";"2893"
"GP";"6999"
"GU";"1219"
"GT";"92643"
"GN";"111114"
"GW";"18295"
"GY";"14485"
"HT";"109852"
"HN";"52931"
"HU";"567921"
"IS";"6923"
"IN";"14248402"
"ID";"2170898"
"IR";"618000"
"IQ";"244429"
"IE";"155207"
"IL";"54020"
"IT";"2414105"
"JM";"50601"
"JP";"3354135"
"JO";"15473"
"KZ";"264409"
"KE";"226204"
"KI";"936"
"KW";"4749"
"KG";"80873"
"LA";"55468"
"LV";"100060"
"LB";"52499"
"LS";"24862"
"LR";"28745"
"LY";"39769"
"LT";"128676"
"LU";"19000"
"MG";"152019"
"MW";"81203"
"MY";"195201"
"MV";"2098"
"ML";"154708"
"MT";"14001"
"MQ";"7999"
"MR";"19060"
"MU";"13715"
"YT";"900"
"MX";"919726"
"FM";"4134"
"FM";"1085"
"MN";"40022"
"ME";"15510"
"MA";"320389"
"MZ";"202210"
"MM";"667807"
"NA";"17293"
"NP";"281645"
"NL";"515618"
"NC";"2624"
"NZ";"94999"
"NI";"36187"
"NE";"58295"
"NG";"1317224"
"NO";"197543"
"OM";"14812"
"PK";"1136617"
"PA";"27131"
"PG";"56009"
"PY";"38159"
"PE";"274079"
"PH";"564712"
"PL";"1226999"
"PT";"376938"
"PR";"71501"
"QA";"841"
"KR";"692899"
"MD";"98878"
"RE";"7726"
"RO";"840298"
"RU";"4351309"
"RW";"69375"
"LC";"2745"
"VC";"2106"
"WS";"2008"
"ST";"2048"
"SA";"108795"
"SN";"79848"
"RS";"348491"
"SC";"1639"
"SL";"73919"
"SG";"30700"
"SK";"181247"
"SI";"86200"
"SB";"4299"
"SO";"79337"
"ZA";"488000"
"SS";"75080"
"ES";"1358860"
"LK";"233909"
"PS";"29976"
"SD";"168307"
"SR";"8001"
"SZ";"8196"
"SE";"430731"
"CH";"289799"
"SY";"116070"
"TJ";"68515"
"MK";"40179"
"TH";"651438"
"TL";"13800"
"TG";"44800"
"TO";"1088"
"TT";"22250"
"TN";"126434"
"TR";"868614"
"TM";"50659"
"UG";"142900"
"UA";"1709626"
"AE";"2346"
"GB";"3165410"
"TZ";"207457"
"US";"8636210"
"VI";"1065"
"UY";"108922"
"UZ";"372922"
"VU";"1253"
"VE";"152246"
"VN";"1120424"
"EH";"434"
"YE";"143106"
"ZM";"64758"
"ZW";"89088"
