;populacao_7
"AF";"317745"
"AL";"48878"
"DZ";"355217"
"AO";"181885"
"AG";"1970"
"AR";"973966"
"AM";"66284"
"AW";"1476"
"AU";"483468"
"AT";"541759"
"AZ";"139216"
"BS";"3257"
"BH";"4076"
"BD";"1516582"
"BB";"12000"
"BY";"478997"
"BE";"651069"
"BZ";"2938"
"BJ";"111471"
"BT";"6502"
"BO";"119960"
"BA";"126700"
"BW";"16227"
"BR";"2081875"
"BN";"2247"
"BG";"441000"
"BF";"176470"
"BI";"93248"
"CV";"8060"
"KH";"170238"
"CM";"184617"
"CA";"730999"
"CF";"62345"
"TD";"113119"
"CL";"296421"
"CN";"29043306"
"HK";"81800"
"MO";"10649"
"TW";"280379"
"CO";"480251"
"KM";"6616"
"CG";"35313"
"CR";"36621"
"CI";"97956"
"HR";"255002"
"CU";"302669"
"CW";"4530"
"CY";"24050"
"CZ";"678208"
"KP";"393931"
"CD";"434939"
"DK";"276861"
"DJ";"2043"
"DO";"77927"
"EC";"144936"
"EG";"893941"
"SV";"80707"
"GQ";"10859"
"ER";"37700"
"EE";"70349"
"ET";"680966"
"FJ";"7999"
"FI";"244157"
"FR";"3056937"
"GF";"1346"
"PF";"2328"
"GA";"27382"
"GM";"11146"
"GE";"192741"
"DE";"5516612"
"GH";"173754"
"GR";"425001"
"GD";"2908"
"GP";"9001"
"GU";"2020"
"GT";"115886"
"GN";"132295"
"GW";"21332"
"GY";"19445"
"HT";"144041"
"HN";"59665"
"HU";"635824"
"IS";"7612"
"IN";"16488664"
"ID";"2774282"
"IR";"758001"
"IQ";"312429"
"IE";"164743"
"IL";"69971"
"IT";"2765800"
"JM";"71899"
"JP";"3959116"
"JO";"16723"
"KZ";"350528"
"KE";"262967"
"KI";"1014"
"KW";"5601"
"KG";"103055"
"LA";"71803"
"LV";"127300"
"LB";"61550"
"LS";"28716"
"LR";"35065"
"LY";"43579"
"LT";"161514"
"LU";"22000"
"MG";"200953"
"MW";"99755"
"MY";"226699"
"MV";"2406"
"ML";"208811"
"MT";"16001"
"MQ";"9999"
"MR";"24634"
"MU";"16871"
"YT";"1000"
"MX";"1136782"
"FM";"5513"
"FM";"1293"
"MN";"43033"
"ME";"17905"
"MA";"389968"
"MZ";"246383"
"MM";"834433"
"NA";"21113"
"NP";"370902"
"NL";"585308"
"NC";"3427"
"NZ";"108998"
"NI";"45060"
"NE";"78375"
"NG";"1479416"
"NO";"215473"
"OM";"18016"
"PK";"1403517"
"PA";"32753"
"PG";"69384"
"PY";"46797"
"PE";"310599"
"PH";"694078"
"PL";"1554000"
"PT";"464348"
"PR";"76599"
"QA";"984"
"KR";"742096"
"MD";"136574"
"RE";"9997"
"RO";"946451"
"RU";"5600158"
"RW";"75992"
"LC";"3521"
"VC";"2399"
"WS";"2510"
"ST";"2379"
"SA";"127615"
"SN";"97282"
"RS";"408396"
"SC";"1921"
"SL";"88830"
"SG";"45600"
"SK";"219056"
"SI";"101000"
"SB";"3201"
"SO";"96026"
"ZA";"566000"
"SS";"91758"
"ES";"1673370"
"LK";"292736"
"PS";"32075"
"SD";"205493"
"SR";"8001"
"SZ";"10270"
"SE";"485173"
"CH";"330301"
"SY";"131340"
"TJ";"87583"
"MK";"52260"
"TH";"798404"
"TL";"18500"
"TG";"52801"
"TO";"1399"
"TT";"29284"
"TN";"148759"
"TR";"953159"
"TM";"67843"
"UG";"179541"
"UA";"2293100"
"AE";"2736"
"GB";"3606826"
"TZ";"259811"
"US";"9482689"
"VI";"1150"
"UY";"126313"
"UZ";"406204"
"VU";"1560"
"VE";"196977"
"VN";"1421468"
"EH";"530"
"YE";"167790"
"ZM";"81557"
"ZW";"105399"
