;populacao_7
"AF";"367796"
"AL";"62825"
"DZ";"453173"
"AO";"222089"
"AG";"2200"
"AR";"1127381"
"AM";"74136"
"AW";"2374"
"AU";"549312"
"AT";"541059"
"AZ";"143083"
"BS";"4146"
"BH";"5083"
"BD";"1786257"
"BB";"13000"
"BY";"519221"
"BE";"652221"
"BZ";"3619"
"BJ";"121927"
"BT";"7889"
"BO";"142681"
"BA";"151300"
"BW";"16403"
"BR";"2591513"
"BN";"2567"
"BG";"514001"
"BF";"214805"
"BI";"112141"
"CV";"12841"
"KH";"205531"
"CM";"216864"
"CA";"843000"
"CF";"71172"
"TD";"130299"
"CL";"348270"
"CN";"32148110"
"HK";"116299"
"MO";"13192"
"TW";"352677"
"CO";"581874"
"KM";"8478"
"CG";"41305"
"CR";"44844"
"CI";"119779"
"HR";"287701"
"CU";"349239"
"CW";"5887"
"CY";"27850"
"CZ";"723521"
"KP";"439463"
"CD";"526139"
"DK";"306107"
"DJ";"2540"
"DO";"94314"
"EC";"163960"
"EG";"1051983"
"SV";"95703"
"GQ";"12249"
"ER";"45699"
"EE";"73368"
"ET";"815294"
"FJ";"11000"
"FI";"286814"
"FR";"3084221"
"GF";"1622"
"PF";"3048"
"GA";"29704"
"GM";"13283"
"GE";"216219"
"DE";"5682233"
"GH";"213437"
"GR";"488001"
"GD";"2915"
"GP";"11000"
"GU";"2769"
"GT";"130030"
"GN";"155351"
"GW";"29865"
"GY";"21375"
"HT";"171368"
"HN";"69924"
"HU";"701008"
"IS";"8313"
"IN";"20601952"
"ID";"3511965"
"IR";"857000"
"IQ";"358016"
"IE";"175097"
"IL";"92740"
"IT";"3233138"
"JM";"78501"
"JP";"4482980"
"JO";"19103"
"KZ";"386741"
"KE";"300312"
"KI";"1178"
"KW";"5999"
"KG";"99276"
"LA";"85709"
"LV";"135041"
"LB";"71585"
"LS";"35230"
"LR";"42336"
"LY";"52453"
"LT";"185646"
"LU";"24001"
"MG";"251402"
"MW";"106110"
"MY";"323401"
"MV";"3171"
"ML";"258378"
"MT";"19000"
"MQ";"12001"
"MR";"30599"
"MU";"20620"
"YT";"946"
"MX";"1260561"
"FM";"6755"
"FM";"1524"
"MN";"53180"
"ME";"20155"
"MA";"398272"
"MZ";"294826"
"MM";"965409"
"NA";"23799"
"NP";"453499"
"NL";"646042"
"NC";"4335"
"NZ";"127002"
"NI";"55416"
"NE";"102783"
"NG";"1747026"
"NO";"231697"
"OM";"21443"
"PK";"1682284"
"PA";"39039"
"PG";"83082"
"PY";"56688"
"PE";"372913"
"PH";"911836"
"PL";"1793000"
"PT";"513258"
"PR";"91799"
"QA";"1152"
"KR";"1011863"
"MD";"143489"
"RE";"12450"
"RO";"1133128"
"RU";"6717819"
"RW";"89869"
"LC";"3931"
"VC";"2622"
"WS";"3217"
"ST";"2888"
"SA";"146802"
"SN";"116118"
"RS";"456644"
"SC";"2247"
"SL";"104791"
"SG";"59900"
"SK";"242441"
"SI";"108600"
"SB";"3900"
"SO";"113668"
"ZA";"714999"
"SS";"111816"
"ES";"1794977"
"LK";"350252"
"PS";"36641"
"SD";"251927"
"SR";"10000"
"SZ";"12537"
"SE";"536046"
"CH";"355799"
"SY";"152159"
"TJ";"88863"
"MK";"66521"
"TH";"960198"
"TL";"19601"
"TG";"63899"
"TO";"1769"
"TT";"35308"
"TN";"177110"
"TR";"1157404"
"TM";"73039"
"UG";"219219"
"UA";"2685173"
"AE";"3206"
"GB";"3878459"
"TZ";"320209"
"US";"10682237"
"VI";"1255"
"UY";"137876"
"UZ";"323830"
"VU";"1932"
"VE";"243118"
"VN";"1466453"
"EH";"638"
"YE";"197982"
"ZM";"100650"
"ZW";"121713"
