;populacao_7
"AF";"115104"
"AL";"28877"
"DZ";"131850"
"AO";"61210"
"AG";"596"
"AR";"328946"
"AM";"42334"
"AW";"283"
"AU";"267031"
"AT";"289189"
"AZ";"75810"
"BS";"1387"
"BH";"1451"
"BD";"576581"
"BB";"4000"
"BY";"251963"
"BE";"365088"
"BZ";"1165"
"BJ";"63122"
"BT";"2174"
"BO";"71052"
"BA";"36499"
"BW";"8061"
"BR";"723118"
"BN";"973"
"BG";"207999"
"BF";"50593"
"BI";"34216"
"CV";"4813"
"KH";"54366"
"CM";"70298"
"CA";"418002"
"CF";"30299"
"TD";"49618"
"CL";"111512"
"CN";"12440896"
"HK";"19600"
"MO";"2470"
"TW";"79928"
"CO";"175149"
"KM";"2652"
"CG";"12968"
"CR";"12798"
"CI";"29881"
"HR";"111200"
"CU";"108187"
"CW";"1996"
"CY";"11979"
"CZ";"300238"
"KP";"166576"
"CD";"164592"
"DK";"150000"
"DJ";"612"
"DO";"28684"
"EC";"78207"
"EG";"316714"
"SV";"36224"
"GQ";"5696"
"ER";"16600"
"EE";"40148"
"ET";"250778"
"FJ";"3000"
"FI";"108940"
"FR";"1748140"
"GF";"651"
"PF";"674"
"GA";"14640"
"GM";"3807"
"GE";"138782"
"DE";"2725725"
"GH";"57836"
"GR";"197400"
"GD";"1325"
"GP";"3002"
"GU";"348"
"GT";"36042"
"GN";"71058"
"GW";"8598"
"GY";"7125"
"HT";"44676"
"HN";"21425"
"HU";"309587"
"IS";"3542"
"IN";"4800567"
"ID";"1214106"
"IR";"381000"
"IQ";"68294"
"IE";"110991"
"IL";"21200"
"IT";"1487433"
"JM";"24301"
"JP";"1757864"
"JO";"9610"
"KZ";"179580"
"KE";"107865"
"KI";"503"
"KW";"2200"
"KG";"58490"
"LA";"18112"
"LV";"70581"
"LB";"37445"
"LS";"14395"
"LR";"12793"
"LY";"24633"
"LT";"84862"
"LU";"12000"
"MG";"63140"
"MW";"41818"
"MY";"109000"
"MV";"1020"
"ML";"65170"
"MT";"7000"
"MQ";"5000"
"MR";"5492"
"MU";"6292"
"YT";"401"
"MX";"389985"
"FM";"1934"
"FM";"538"
"MN";"16623"
"ME";"9986"
"MA";"134374"
"MZ";"83782"
"MM";"274664"
"NA";"8793"
"NP";"111705"
"NL";"300766"
"NC";"1107"
"NZ";"69001"
"NI";"16806"
"NE";"10767"
"NG";"551074"
"NO";"107749"
"OM";"6411"
"PK";"705051"
"PA";"13080"
"PG";"30429"
"PY";"17765"
"PE";"115220"
"PH";"280945"
"PL";"531001"
"PT";"232824"
"PR";"33400"
"QA";"405"
"KR";"260723"
"MD";"68002"
"RE";"3788"
"RO";"444627"
"RU";"2205275"
"RW";"31925"
"LC";"1068"
"VC";"910"
"WS";"780"
"ST";"840"
"SA";"50771"
"SN";"38961"
"RS";"173815"
"SC";"925"
"SL";"31186"
"SG";"10400"
"SK";"88361"
"SI";"40999"
"SB";"800"
"SO";"31085"
"ZA";"227999"
"SS";"39169"
"ES";"804938"
"LK";"173747"
"PS";"18617"
"SD";"86954"
"SR";"4001"
"SZ";"3655"
"SE";"266905"
"CH";"174100"
"SY";"64771"
"TJ";"31063"
"MK";"28998"
"TH";"296546"
"TL";"6900"
"TG";"26757"
"TO";"408"
"TT";"10997"
"TN";"57454"
"TR";"278370"
"TM";"31474"
"UG";"67631"
"UA";"1023300"
"AE";"1133"
"GB";"2075392"
"TZ";"82020"
"US";"5485444"
"VI";"789"
"UY";"66276"
"UZ";"162647"
"VU";"578"
"VE";"56067"
"VN";"482755"
"EH";"185"
"YE";"77316"
"ZM";"28734"
"ZW";"41407"
