;populacao_7
"AF";"219200"
"AL";"34336"
"DZ";"224102"
"AO";"119714"
"AG";"1107"
"AR";"632135"
"AM";"39254"
"AW";"639"
"AU";"407854"
"AT";"401685"
"AZ";"80344"
"BS";"2058"
"BH";"2514"
"BD";"973175"
"BB";"6000"
"BY";"317014"
"BE";"491792"
"BZ";"2083"
"BJ";"88691"
"BT";"4159"
"BO";"97268"
"BA";"65100"
"BW";"12197"
"BR";"1362456"
"BN";"1613"
"BG";"266001"
"BF";"107105"
"BI";"56494"
"CV";"4257"
"KH";"108324"
"CM";"125747"
"CA";"572002"
"CF";"43951"
"TD";"76027"
"CL";"214636"
"CN";"21284263"
"HK";"39900"
"MO";"5766"
"TW";"159544"
"CO";"303288"
"KM";"4278"
"CG";"22955"
"CR";"22520"
"CI";"60771"
"HR";"153500"
"CU";"158471"
"CW";"2939"
"CY";"17110"
"CZ";"449442"
"KP";"295020"
"CD";"292468"
"DK";"212447"
"DJ";"1245"
"DO";"51272"
"EC";"113466"
"EG";"601104"
"SV";"55873"
"GQ";"8627"
"ER";"26500"
"EE";"51873"
"ET";"410003"
"FJ";"4999"
"FI";"164765"
"FR";"2219484"
"GF";"915"
"PF";"1364"
"GA";"22008"
"GM";"7333"
"GE";"140296"
"DE";"3918374"
"GH";"109669"
"GR";"284001"
"GD";"2070"
"GP";"6000"
"GU";"813"
"GT";"69700"
"GN";"93952"
"GW";"13578"
"GY";"11494"
"HT";"77477"
"HN";"40622"
"HU";"446155"
"IS";"6270"
"IN";"9928030"
"ID";"1893903"
"IR";"532000"
"IQ";"179191"
"IE";"128560"
"IL";"35620"
"IT";"2073736"
"JM";"39701"
"JP";"2728669"
"JO";"15227"
"KZ";"227501"
"KE";"184300"
"KI";"937"
"KW";"2699"
"KG";"70129"
"LA";"42089"
"LV";"90529"
"LB";"49632"
"LS";"21771"
"LR";"23005"
"LY";"37059"
"LT";"110281"
"LU";"15999"
"MG";"120780"
"MW";"68901"
"MY";"137500"
"MV";"1760"
"ML";"119699"
"MT";"12000"
"MQ";"7001"
"MR";"13890"
"MU";"10929"
"YT";"800"
"MX";"695904"
"FM";"3453"
"FM";"893"
"MN";"33416"
"ME";"14198"
"MA";"248446"
"MZ";"161212"
"MM";"527784"
"NA";"13576"
"NP";"216217"
"NL";"441817"
"NC";"1979"
"NZ";"83000"
"NI";"28542"
"NE";"39622"
"NG";"1072365"
"NO";"164781"
"OM";"11385"
"PK";"962378"
"PA";"22228"
"PG";"36999"
"PY";"30502"
"PE";"222817"
"PH";"445163"
"PL";"900001"
"PT";"337954"
"PR";"47100"
"QA";"703"
"KR";"565582"
"MD";"78422"
"RE";"6503"
"RO";"666774"
"RU";"3576966"
"RW";"56679"
"LC";"1980"
"VC";"1608"
"WS";"1210"
"ST";"1513"
"SA";"90157"
"SN";"63156"
"RS";"230102"
"SC";"1439"
"SL";"59325"
"SG";"17000"
"SK";"131294"
"SI";"62899"
"SB";"2500"
"SO";"63223"
"ZA";"393000"
"SS";"64735"
"ES";"1160404"
"LK";"202369"
"PS";"29495"
"SD";"143895"
"SR";"5999"
"SZ";"6618"
"SE";"375738"
"CH";"242300"
"SY";"104821"
"TJ";"48070"
"MK";"32653"
"TH";"473594"
"TL";"8899"
"TG";"38908"
"TO";"826"
"TT";"16546"
"TN";"104076"
"TR";"541474"
"TM";"40766"
"UG";"111195"
"UA";"1458584"
"AE";"1957"
"GB";"2764157"
"TZ";"161205"
"US";"7634710"
"VI";"925"
"UY";"93744"
"UZ";"259864"
"VU";"987"
"VE";"113280"
"VN";"907038"
"EH";"346"
"YE";"116689"
"ZM";"46765"
"ZW";"74031"
